TemplateVersion,Header_AssetClass,Header_InstrumentType,Header_UseCase,Header_Level,Identifier_UPI,Identifier_Status,Identifier_StatusReason,Identifier_LastUpdateDateTime,Derived_ClassificationType,Derived_ShortName,Derived_UnderlierName,Derived_UnderlyingAssetType,Derived_ReturnorPayoutTrigger,Derived_CFIDeliveryType,Attributes_NotionalCurrency,Attributes_OtherNotionalCurrency,Attributes_DeliveryType,Derived_DeliveryType,Attributes_SettlementCurrency,Derived_ValuationMethodorTrigger,Derived_CFIOptionStyleandType,Attributes_OptionType,Attributes_OptionExerciseStyle,Attributes_UnderlyingAssetType,Attributes_ReturnorPayoutTrigger,Attributes_PlaceofSettlement,Attributes_ValuationMethodorTrigger
1,Foreign_Exchange,Forward,Forward,UPI,QZW77VX6V3N0,New,,2023-12-12 19:39:29,JFTXFP,NA/Fwd BHD TTD,BHD TTD,Spot,Forward price of underlying instrument,Physical,BHD,TTD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZL0C7C6HD60,New,,2023-12-12 19:39:30,JFTXFP,NA/Fwd AOA JPY,AOA JPY,Spot,Forward price of underlying instrument,Physical,AOA,JPY,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZMWH7F9PPCG,New,,2023-12-12 19:39:30,JFTXFP,NA/Fwd BIF JPY,BIF JPY,Spot,Forward price of underlying instrument,Physical,BIF,JPY,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ6BZCDRDBMC,New,,2023-12-12 19:39:30,JFTXFP,NA/Fwd CHF HTG,CHF HTG,Spot,Forward price of underlying instrument,Physical,CHF,HTG,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZK3ZPK7H715,New,,2023-12-12 19:39:30,JFTXFP,NA/Fwd HKD KHR,HKD KHR,Spot,Forward price of underlying instrument,Physical,HKD,KHR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ86T3KKKPGV,New,,2023-12-12 19:39:30,JFTXFP,NA/Fwd DKK MNT,DKK MNT,Spot,Forward price of underlying instrument,Physical,DKK,MNT,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ602T0VK8W9,New,,2023-12-12 19:39:30,JFTXFP,NA/Fwd CNY SVC,CNY SVC,Spot,Forward price of underlying instrument,Physical,CNY,SVC,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ4S6M8F1ZB8,New,,2023-12-12 19:39:30,JFTXFP,NA/Fwd CNY KGS,CNY KGS,Spot,Forward price of underlying instrument,Physical,CNY,KGS,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ72DR9T19S2,New,,2023-12-12 19:39:30,JFTXFP,NA/Fwd HKD HTG,HKD HTG,Spot,Forward price of underlying instrument,Physical,HKD,HTG,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ2Z0DL5DDW9,New,,2023-12-12 19:39:30,JFTXFP,NA/Fwd DKK SVC,DKK SVC,Spot,Forward price of underlying instrument,Physical,DKK,SVC,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZLP09NKZKSC,New,,2023-12-12 19:39:30,JFTXFP,NA/Fwd DKK HTG,DKK HTG,Spot,Forward price of underlying instrument,Physical,DKK,HTG,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZQS3XH4CRZ0,New,,2023-12-12 19:39:30,JFTXFP,NA/Fwd CHF SVC,CHF SVC,Spot,Forward price of underlying instrument,Physical,CHF,SVC,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZVDB1KPCLT4,New,,2023-12-12 19:39:30,JFTXFP,NA/Fwd DOP JPY,DOP JPY,Spot,Forward price of underlying instrument,Physical,DOP,JPY,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ74CQBPZD62,New,,2023-12-12 19:39:31,JFTXFP,NA/Fwd KES MWK,KES MWK,Spot,Forward price of underlying instrument,Physical,KES,MWK,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZTBJ7SX4Q9P,New,,2023-12-12 19:39:31,JFTXFP,NA/Fwd KES KZT,KES KZT,Spot,Forward price of underlying instrument,Physical,KES,KZT,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ92HHR599D6,New,,2023-12-12 19:39:31,JFTXFP,NA/Fwd GNF KES,GNF KES,Spot,Forward price of underlying instrument,Physical,GNF,KES,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZQ6SW1QZT9L,New,,2023-12-12 19:39:31,JFTXFP,NA/Fwd KES TOP,KES TOP,Spot,Forward price of underlying instrument,Physical,KES,TOP,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZDDJ99F2XBL,New,,2023-12-12 19:39:31,JFTXFP,NA/Fwd KES VND,KES VND,Spot,Forward price of underlying instrument,Physical,KES,VND,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZG132355KF2,New,,2023-12-12 19:39:31,JFTXFP,NA/Fwd ALL KES,ALL KES,Spot,Forward price of underlying instrument,Physical,ALL,KES,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZMXM06CCD5T,New,,2023-12-12 19:39:31,JFTXFP,NA/Fwd GTQ KES,GTQ KES,Spot,Forward price of underlying instrument,Physical,GTQ,KES,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZQ39ZL2LZXM,New,,2023-12-12 19:39:31,JFTXFP,NA/Fwd KES LAK,KES LAK,Spot,Forward price of underlying instrument,Physical,KES,LAK,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ3S5XP6HSSD,New,,2023-12-12 19:39:31,JFTXFP,NA/Fwd KES MKD,KES MKD,Spot,Forward price of underlying instrument,Physical,KES,MKD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZFNXGKDT81R,New,,2023-12-12 19:39:31,JFTXFP,NA/Fwd JPY KYD,JPY KYD,Spot,Forward price of underlying instrument,Physical,JPY,KYD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZRT0GL8QRPN,New,,2023-12-12 19:39:31,JFTXFP,NA/Fwd JPY PAB,JPY PAB,Spot,Forward price of underlying instrument,Physical,JPY,PAB,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ8WGB6WCP9D,New,,2023-12-12 19:39:31,JFTXFP,NA/Fwd JPY MVR,JPY MVR,Spot,Forward price of underlying instrument,Physical,JPY,MVR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZB5KZ2966GB,New,,2023-12-12 19:39:32,JFTXFP,NA/Fwd DZD KWD,DZD KWD,Spot,Forward price of underlying instrument,Physical,DZD,KWD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZVLPLVV49ZZ,New,,2023-12-12 19:39:32,JFTXFP,NA/Fwd KWD LAK,KWD LAK,Spot,Forward price of underlying instrument,Physical,KWD,LAK,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZZ231NNTHBT,New,,2023-12-12 19:39:32,JFTXFP,NA/Fwd GTQ JPY,GTQ JPY,Spot,Forward price of underlying instrument,Physical,GTQ,JPY,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZD3LP5K92J8,New,,2023-12-12 19:39:32,JFTXFP,NA/Fwd ERN JPY,ERN JPY,Spot,Forward price of underlying instrument,Physical,ERN,JPY,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZNB2256JZ7L,New,,2023-12-12 19:39:32,JFTXFP,NA/Fwd JPY LSL,JPY LSL,Spot,Forward price of underlying instrument,Physical,JPY,LSL,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ7P65617SSC,New,,2023-12-12 19:39:32,JFTXFP,NA/Fwd JPY STD,JPY STD,Spot,Forward price of underlying instrument,Physical,JPY,STD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZD7BQD9PH0L,New,,2023-12-12 19:39:32,JFTXFP,NA/Fwd JPY NIO,JPY NIO,Spot,Forward price of underlying instrument,Physical,JPY,NIO,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZF2QP1R7VRC,New,,2023-12-12 19:39:32,JFTXFP,NA/Fwd JPY RWF,JPY RWF,Spot,Forward price of underlying instrument,Physical,JPY,RWF,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZBWJVJ58JP2,New,,2023-12-12 19:39:32,JFTXFP,NA/Fwd BZD KWD,BZD KWD,Spot,Forward price of underlying instrument,Physical,BZD,KWD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZPTBH0LQP5G,New,,2023-12-12 19:39:32,JFTXFP,NA/Fwd KES VUV,KES VUV,Spot,Forward price of underlying instrument,Physical,KES,VUV,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZXPSFK63PWQ,New,,2023-12-12 19:39:32,JFTXFP,NA/Fwd CVE KWD,CVE KWD,Spot,Forward price of underlying instrument,Physical,CVE,KWD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZXN16C070CV,New,,2023-12-12 19:39:32,JFTXFP,NA/Fwd JPY RSD,JPY RSD,Spot,Forward price of underlying instrument,Physical,JPY,RSD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZMCD24QRBN8,New,,2023-12-12 19:39:32,JFTXFP,NA/Fwd JPY MWK,JPY MWK,Spot,Forward price of underlying instrument,Physical,JPY,MWK,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZZ6KJ3NPGJQ,New,,2023-12-12 19:39:32,JFTXFP,NA/Fwd GEL KWD,GEL KWD,Spot,Forward price of underlying instrument,Physical,GEL,KWD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZLH4CR1LF86,New,,2023-12-12 19:39:32,JFTXFP,NA/Fwd JPY KGS,JPY KGS,Spot,Forward price of underlying instrument,Physical,JPY,KGS,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZHC5Z551M15,New,,2023-12-12 19:39:33,JFTXFP,NA/Fwd KES KHR,KES KHR,Spot,Forward price of underlying instrument,Physical,KES,KHR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZN6TQFTGWC4,New,,2023-12-12 19:39:33,JFTXFP,NA/Fwd JMD KES,JMD KES,Spot,Forward price of underlying instrument,Physical,JMD,KES,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZVR15FG1PQB,New,,2023-12-12 19:39:33,JFTXFP,NA/Fwd KES KGS,KES KGS,Spot,Forward price of underlying instrument,Physical,KES,KGS,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZC27HPQM477,New,,2023-12-12 19:39:33,JFTXFP,NA/Fwd KES KYD,KES KYD,Spot,Forward price of underlying instrument,Physical,KES,KYD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZR4ZV4CS2J0,New,,2023-12-12 19:39:33,JFTXFP,NA/Fwd KES MGA,KES MGA,Spot,Forward price of underlying instrument,Physical,KES,MGA,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZXHRX5WJMP4,New,,2023-12-12 19:39:33,JFTXFP,NA/Fwd KES UYU,KES UYU,Spot,Forward price of underlying instrument,Physical,KES,UYU,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ1ZFK9DHTR4,New,,2023-12-12 19:39:33,JFTXFP,NA/Fwd AOA KES,AOA KES,Spot,Forward price of underlying instrument,Physical,AOA,KES,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ1MF0ZZHN1X,New,,2023-12-12 19:39:33,JFTXFP,NA/Fwd ANG KES,ANG KES,Spot,Forward price of underlying instrument,Physical,ANG,KES,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZH4R7B7V5SM,New,,2023-12-12 19:39:33,JFTXFP,NA/Fwd KES UZS,KES UZS,Spot,Forward price of underlying instrument,Physical,KES,UZS,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZRD5P6SMMG6,New,,2023-12-12 19:39:33,JFTXFP,NA/Fwd KES MVR,KES MVR,Spot,Forward price of underlying instrument,Physical,KES,MVR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ40XTRFWTPV,New,,2023-12-12 19:39:33,JFTXFP,NA/Fwd JPY VUV,JPY VUV,Spot,Forward price of underlying instrument,Physical,JPY,VUV,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ7W4BZDV6N0,New,,2023-12-12 19:39:33,JFTXFP,NA/Fwd KES MRO,KES MRO,Spot,Forward price of underlying instrument,Physical,KES,MRO,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZQGNBW13LQS,New,,2023-12-12 19:39:34,JFTXFP,NA/Fwd HTG JPY,HTG JPY,Spot,Forward price of underlying instrument,Physical,HTG,JPY,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ8XCSTJVF6R,New,,2023-12-12 19:39:34,JFTXFP,NA/Fwd JPY SLL,JPY SLL,Spot,Forward price of underlying instrument,Physical,JPY,SLL,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZGJ7DSQ48Q1,New,,2023-12-12 19:39:34,JFTXFP,NA/Fwd JPY SVC,JPY SVC,Spot,Forward price of underlying instrument,Physical,JPY,SVC,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZKQTQJR6GK6,New,,2023-12-12 19:39:34,JFTXFP,NA/Fwd JPY SRD,JPY SRD,Spot,Forward price of underlying instrument,Physical,JPY,SRD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ3JTFN67FBJ,New,,2023-12-12 19:39:34,JFTXFP,NA/Fwd GYD KES,GYD KES,Spot,Forward price of underlying instrument,Physical,GYD,KES,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZH2L9L1M0FS,New,,2023-12-12 19:39:34,JFTXFP,NA/Fwd JPY MDL,JPY MDL,Spot,Forward price of underlying instrument,Physical,JPY,MDL,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZNSP3N6H6ZK,New,,2023-12-12 19:39:34,JFTXFP,NA/Fwd KES LSL,KES LSL,Spot,Forward price of underlying instrument,Physical,KES,LSL,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ94Q8J103CP,New,,2023-12-12 19:39:34,JFTXFP,NA/Fwd KES NAD,KES NAD,Spot,Forward price of underlying instrument,Physical,KES,NAD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZN1JM9ZRCQB,New,,2023-12-12 19:39:34,JFTXFP,NA/Fwd KES TTD,KES TTD,Spot,Forward price of underlying instrument,Physical,KES,TTD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ59M3DGQQVF,New,,2023-12-12 19:39:34,JFTXFP,NA/Fwd ARS KES,ARS KES,Spot,Forward price of underlying instrument,Physical,ARS,KES,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ01BZ55MJF7,New,,2023-12-12 19:39:34,JFTXFP,NA/Fwd JPY UZS,JPY UZS,Spot,Forward price of underlying instrument,Physical,JPY,UZS,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZSQ1TB1JSS6,New,,2023-12-12 19:39:34,JFTXFP,NA/Fwd JPY MGA,JPY MGA,Spot,Forward price of underlying instrument,Physical,JPY,MGA,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZQ6HTCKNW6S,New,,2023-12-12 19:39:34,JFTXFP,NA/Fwd JPY TOP,JPY TOP,Spot,Forward price of underlying instrument,Physical,JPY,TOP,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZXCRGFGX54Q,New,,2023-12-12 19:39:34,JFTXFP,NA/Fwd KES MDL,KES MDL,Spot,Forward price of underlying instrument,Physical,KES,MDL,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ94HK43TZWB,New,,2023-12-12 19:39:35,JFTXFP,NA/Fwd JPY UYU,JPY UYU,Spot,Forward price of underlying instrument,Physical,JPY,UYU,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZTP577S5H16,New,,2023-12-12 19:39:35,JFTXFP,NA/Fwd AMD KES,AMD KES,Spot,Forward price of underlying instrument,Physical,AMD,KES,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZJTSLD8H824,New,,2023-12-12 19:39:35,JFTXFP,NA/Fwd ARS KWD,ARS KWD,Spot,Forward price of underlying instrument,Physical,ARS,KWD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZZ7T6LNNLT7,New,,2023-12-12 19:39:35,JFTXFP,NA/Fwd BAM KWD,BAM KWD,Spot,Forward price of underlying instrument,Physical,BAM,KWD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZBH1QFH7VWR,New,,2023-12-12 19:39:35,JFTXFP,NA/Fwd JPY KHR,JPY KHR,Spot,Forward price of underlying instrument,Physical,JPY,KHR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ3C4J4XS4L4,New,,2023-12-12 19:39:35,JFTXFP,NA/Fwd JPY PYG,JPY PYG,Spot,Forward price of underlying instrument,Physical,JPY,PYG,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZQFLPMFK7H0,New,,2023-12-12 19:39:35,JFTXFP,NA/Fwd AMD KWD,AMD KWD,Spot,Forward price of underlying instrument,Physical,AMD,KWD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZG2QX3KRX6W,New,,2023-12-12 19:39:35,JFTXFP,NA/Fwd ERN KWD,ERN KWD,Spot,Forward price of underlying instrument,Physical,ERN,KWD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZL319XNTGCV,New,,2023-12-12 19:39:35,JFTXFP,NA/Fwd KES YER,KES YER,Spot,Forward price of underlying instrument,Physical,KES,YER,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ9WKVG1J356,New,,2023-12-12 19:39:35,JFTXFP,NA/Fwd JPY LAK,JPY LAK,Spot,Forward price of underlying instrument,Physical,JPY,LAK,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZC0WXBH45VZ,New,,2023-12-12 19:39:35,JFTXFP,NA/Fwd JPY MRO,JPY MRO,Spot,Forward price of underlying instrument,Physical,JPY,MRO,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ0DMQDNNLXP,New,,2023-12-12 19:39:35,JFTXFP,NA/Fwd JPY SZL,JPY SZL,Spot,Forward price of underlying instrument,Physical,JPY,SZL,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZGFKZRNCVMK,New,,2023-12-12 19:39:35,JFTXFP,NA/Fwd KES WST,KES WST,Spot,Forward price of underlying instrument,Physical,KES,WST,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZHT81ZV6BRG,New,,2023-12-12 19:39:36,JFTXFP,NA/Fwd KES MOP,KES MOP,Spot,Forward price of underlying instrument,Physical,KES,MOP,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZKV5X4DTBJF,New,,2023-12-12 19:39:36,JFTXFP,NA/Fwd KES SZL,KES SZL,Spot,Forward price of underlying instrument,Physical,KES,SZL,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZC851NQCT53,New,,2023-12-12 19:39:36,JFTXFP,NA/Fwd KES SLL,KES SLL,Spot,Forward price of underlying instrument,Physical,KES,SLL,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZTTXP30KW4S,New,,2023-12-12 19:39:36,JFTXFP,NA/Fwd ANG KWD,ANG KWD,Spot,Forward price of underlying instrument,Physical,ANG,KWD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZFRZZLG6F7K,New,,2023-12-12 19:39:36,JFTXFP,NA/Fwd KES MNT,KES MNT,Spot,Forward price of underlying instrument,Physical,KES,MNT,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ964J2FMZ39,New,,2023-12-12 19:39:36,JFTXFP,NA/Fwd COP KWD,COP KWD,Spot,Forward price of underlying instrument,Physical,COP,KWD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ2QP1J170KR,New,,2023-12-12 19:39:36,JFTXFP,NA/Fwd BSD KWD,BSD KWD,Spot,Forward price of underlying instrument,Physical,BSD,KWD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ5JZ43K9L2R,New,,2023-12-12 19:39:36,JFTXFP,NA/Fwd KWD PAB,KWD PAB,Spot,Forward price of underlying instrument,Physical,KWD,PAB,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZCSF7S22747,New,,2023-12-12 19:39:36,JFTXFP,NA/Fwd ERN KES,ERN KES,Spot,Forward price of underlying instrument,Physical,ERN,KES,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZX3CV3TBPJT,New,,2023-12-12 19:39:36,JFTXFP,NA/Fwd GEL KES,GEL KES,Spot,Forward price of underlying instrument,Physical,GEL,KES,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ69RT8VP5FX,New,,2023-12-12 19:39:36,JFTXFP,NA/Fwd BAM KES,BAM KES,Spot,Forward price of underlying instrument,Physical,BAM,KES,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZJ8K9PX59JM,New,,2023-12-12 19:39:36,JFTXFP,NA/Fwd HNL KES,HNL KES,Spot,Forward price of underlying instrument,Physical,HNL,KES,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZK92DFCJ45D,New,,2023-12-12 19:39:37,JFTXFP,NA/Fwd KGS KWD,KGS KWD,Spot,Forward price of underlying instrument,Physical,KGS,KWD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZV8P5RB36TF,New,,2023-12-12 19:39:37,JFTXFP,NA/Fwd OMR PAB,OMR PAB,Spot,Forward price of underlying instrument,Physical,OMR,PAB,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ8BLX0MMBWF,New,,2023-12-12 19:39:37,JFTXFP,NA/Fwd KWD SRD,KWD SRD,Spot,Forward price of underlying instrument,Physical,KWD,SRD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZD9WR8197JD,New,,2023-12-12 19:39:37,JFTXFP,NA/Fwd KWD VUV,KWD VUV,Spot,Forward price of underlying instrument,Physical,KWD,VUV,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZRG3GMGK3LZ,New,,2023-12-12 19:39:37,JFTXFP,NA/Fwd OMR SBD,OMR SBD,Spot,Forward price of underlying instrument,Physical,OMR,SBD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZQRFC1DQGHC,New,,2023-12-12 19:39:37,JFTXFP,NA/Fwd MRO OMR,MRO OMR,Spot,Forward price of underlying instrument,Physical,MRO,OMR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZQ5Q5SWGJX7,New,,2023-12-12 19:39:37,JFTXFP,NA/Fwd KWD SBD,KWD SBD,Spot,Forward price of underlying instrument,Physical,KWD,SBD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZC4MQV9KVPT,New,,2023-12-12 19:39:37,JFTXFP,NA/Fwd CVE OMR,CVE OMR,Spot,Forward price of underlying instrument,Physical,CVE,OMR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ1M82B6RLMF,New,,2023-12-12 19:39:37,JFTXFP,NA/Fwd OMR TOP,OMR TOP,Spot,Forward price of underlying instrument,Physical,OMR,TOP,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZFW8BD455HH,New,,2023-12-12 19:39:37,JFTXFP,NA/Fwd GTQ OMR,GTQ OMR,Spot,Forward price of underlying instrument,Physical,GTQ,OMR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZBLB122NQ2G,New,,2023-12-12 19:39:37,JFTXFP,NA/Fwd NZD SVC,NZD SVC,Spot,Forward price of underlying instrument,Physical,NZD,SVC,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZM7SZT3RWQN,New,,2023-12-12 19:39:37,JFTXFP,NA/Fwd CDF OMR,CDF OMR,Spot,Forward price of underlying instrument,Physical,CDF,OMR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZLGT73CVX8P,New,,2023-12-12 19:39:37,JFTXFP,NA/Fwd KZT OMR,KZT OMR,Spot,Forward price of underlying instrument,Physical,KZT,OMR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZTZTSF4VSXP,New,,2023-12-12 19:39:38,JFTXFP,NA/Fwd COP QAR,COP QAR,Spot,Forward price of underlying instrument,Physical,COP,QAR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZQB7C9XDX1B,New,,2023-12-12 19:39:38,JFTXFP,NA/Fwd OMR UGX,OMR UGX,Spot,Forward price of underlying instrument,Physical,OMR,UGX,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ0KQ5RZ65K6,New,,2023-12-12 19:39:38,JFTXFP,NA/Fwd OMR TZS,OMR TZS,Spot,Forward price of underlying instrument,Physical,OMR,TZS,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ3XDWCGQQHP,New,,2023-12-12 19:39:38,JFTXFP,NA/Fwd KWD MDL,KWD MDL,Spot,Forward price of underlying instrument,Physical,KWD,MDL,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZBS33DHP4D7,New,,2023-12-12 19:39:38,JFTXFP,NA/Fwd KWD KZT,KWD KZT,Spot,Forward price of underlying instrument,Physical,KWD,KZT,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ01SV6BKCFD,New,,2023-12-12 19:39:38,JFTXFP,NA/Fwd DOP KWD,DOP KWD,Spot,Forward price of underlying instrument,Physical,DOP,KWD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Forward,Forward,UPI,QZ8X3HTMX5C4,New,,2023-12-12 19:39:38,JFTXFP,NA/Fwd CDF KWD,CDF KWD,Spot,Forward price of underlying instrument,Physical,CDF,KWD,PHYS,,,,,,,,,,
