TemplateVersion,Header_AssetClass,Header_InstrumentType,Header_UseCase,Header_Level,Identifier_UPI,Identifier_Status,Identifier_StatusReason,Identifier_LastUpdateDateTime,Derived_ClassificationType,Derived_ShortName,Derived_UnderlierName,Derived_UnderlyingAssetType,Derived_ReturnorPayoutTrigger,Derived_CFIDeliveryType,Attributes_NotionalCurrency,Attributes_OtherNotionalCurrency,Attributes_DeliveryType,Derived_DeliveryType,Attributes_SettlementCurrency,Derived_ValuationMethodorTrigger,Derived_CFIOptionStyleandType,Attributes_OptionType,Attributes_OptionExerciseStyle,Attributes_UnderlyingAssetType,Attributes_ReturnorPayoutTrigger,Attributes_PlaceofSettlement,Attributes_ValuationMethodorTrigger
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZB2FTQWW98T,New,,2025-03-15T08:01:05,SFCXXN,NA/Swaps NDS EUR MMK,EUR MMK,Forward-Forward Swap,,Non-Deliverable,EUR,MMK,CASH,,MMK,,,,,,,Myanmar,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZLG34VN8MQ0,New,,2025-03-15T08:01:06,SFCXXN,NA/Swaps NDS EUR MNT,EUR MNT,Forward-Forward Swap,,Non-Deliverable,EUR,MNT,CASH,,EUR,,,,,,,France,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZM5X6B9X14V,New,,2025-03-15T08:01:07,SFCXXN,NA/Swaps NDS EUR MNT,EUR MNT,Forward-Forward Swap,,Non-Deliverable,EUR,MNT,CASH,,MNT,,,,,,,Mongolia,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZF3SNWF9DST,New,,2025-03-15T08:01:07,SFCXXN,NA/Swaps NDS EUR MOP,EUR MOP,Forward-Forward Swap,,Non-Deliverable,EUR,MOP,CASH,,EUR,,,,,,,France,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ30X41HDJJ6,New,,2025-03-15T08:01:08,SFCXXN,NA/Swaps NDS EUR MOP,EUR MOP,Forward-Forward Swap,,Non-Deliverable,EUR,MOP,CASH,,MOP,,,,,,,Macao,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZF50KSRXLKP,New,,2025-03-15T08:01:08,SFCXXN,NA/Swaps NDS EUR MXN,EUR MXN,Forward-Forward Swap,,Non-Deliverable,EUR,MXN,CASH,,EUR,,,,,,,France,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZPXDRSXNN4J,New,,2025-03-15T08:01:09,SFCXXN,NA/Swaps NDS EUR MXN,EUR MXN,Forward-Forward Swap,,Non-Deliverable,EUR,MXN,CASH,,MXN,,,,,,,Mexico,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZXCCBLLWQ03,New,,2025-03-15T08:01:10,SFCXXN,NA/Swaps NDS EUR MYR,EUR MYR,Forward-Forward Swap,,Non-Deliverable,EUR,MYR,CASH,,EUR,,,,,,,France,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZXVWHXF2RQX,New,,2025-03-15T08:01:10,SFCXXN,NA/Swaps NDS EUR MYR,EUR MYR,Forward-Forward Swap,,Non-Deliverable,EUR,MYR,CASH,,MYR,,,,,,,Malaysia,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZPPWG3P3CMM,New,,2025-03-15T08:01:11,SFCXXN,NA/Swaps NDS EUR MZN,EUR MZN,Forward-Forward Swap,,Non-Deliverable,EUR,MZN,CASH,,EUR,,,,,,,France,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZDDH70LFDXL,New,,2025-03-15T08:01:12,SFCXXN,NA/Swaps NDS EUR MZN,EUR MZN,Forward-Forward Swap,,Non-Deliverable,EUR,MZN,CASH,,MZN,,,,,,,Mozambique,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZFBBP3BP4ZK,New,,2025-03-15T08:01:12,SFCXXN,NA/Swaps NDS EUR NGN,EUR NGN,Forward-Forward Swap,,Non-Deliverable,EUR,NGN,CASH,,EUR,,,,,,,France,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZDCX4V112CG,New,,2025-03-15T08:01:13,SFCXXN,NA/Swaps NDS EUR NGN,EUR NGN,Forward-Forward Swap,,Non-Deliverable,EUR,NGN,CASH,,NGN,,,,,,,Nigeria,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZDK90D6C6PP,New,,2025-03-15T08:01:14,SFCXXN,NA/Swaps NDS EUR NOK,EUR NOK,Forward-Forward Swap,,Non-Deliverable,EUR,NOK,CASH,,EUR,,,,,,,France,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZJV2G1W90W3,New,,2025-03-15T08:01:14,SFCXXN,NA/Swaps NDS EUR NOK,EUR NOK,Forward-Forward Swap,,Non-Deliverable,EUR,NOK,CASH,,NOK,,,,,,,Norway,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ9PP1VLF466,New,,2025-03-15T08:01:15,SFCXXN,NA/Swaps NDS EUR NPR,EUR NPR,Forward-Forward Swap,,Non-Deliverable,EUR,NPR,CASH,,EUR,,,,,,,France,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ1S7JGCBJWH,New,,2025-03-15T08:01:15,SFCXXN,NA/Swaps NDS EUR NPR,EUR NPR,Forward-Forward Swap,,Non-Deliverable,EUR,NPR,CASH,,NPR,,,,,,,Nepal,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZJC58QPTF15,New,,2025-03-15T08:01:16,SFCXXN,NA/Swaps NDS EUR NZD,EUR NZD,Forward-Forward Swap,,Non-Deliverable,EUR,NZD,CASH,,EUR,,,,,,,France,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZJ6J04T4F1Z,New,,2025-03-15T08:01:17,SFCXXN,NA/Swaps NDS EUR NZD,EUR NZD,Forward-Forward Swap,,Non-Deliverable,EUR,NZD,CASH,,NZD,,,,,,,New Zealand,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ6PZ3P8JMWZ,New,,2025-03-15T08:01:17,SFCXXN,NA/Swaps NDS EUR PEN,EUR PEN,Forward-Forward Swap,,Non-Deliverable,EUR,PEN,CASH,,EUR,,,,,,,France,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ5RJ3XK3T15,New,,2025-03-15T08:01:18,SFCXXN,NA/Swaps NDS EUR PEN,EUR PEN,Forward-Forward Swap,,Non-Deliverable,EUR,PEN,CASH,,PEN,,,,,,,Peru,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZQ2R5WFN8W2,New,,2025-03-15T08:01:18,SFCXXN,NA/Swaps NDS EUR PGK,EUR PGK,Forward-Forward Swap,,Non-Deliverable,EUR,PGK,CASH,,EUR,,,,,,,France,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ78WG1JQ92D,New,,2025-03-15T08:01:19,SFCXXN,NA/Swaps NDS EUR PGK,EUR PGK,Forward-Forward Swap,,Non-Deliverable,EUR,PGK,CASH,,PGK,,,,,,,Papua New Guinea,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ6HWZV5F5XJ,New,,2025-03-15T08:01:20,SFCXXN,NA/Swaps NDS EUR PHP,EUR PHP,Forward-Forward Swap,,Non-Deliverable,EUR,PHP,CASH,,EUR,,,,,,,France,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ5W3M64FB6T,New,,2025-03-15T08:01:20,SFCXXN,NA/Swaps NDS EUR PHP,EUR PHP,Forward-Forward Swap,,Non-Deliverable,EUR,PHP,CASH,,PHP,,,,,,,Philippines,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZQ2FXP2DHD4,New,,2025-03-15T08:01:21,SFCXXN,NA/Swaps NDS EUR PKR,EUR PKR,Forward-Forward Swap,,Non-Deliverable,EUR,PKR,CASH,,EUR,,,,,,,France,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZVNW296F5BP,New,,2025-03-15T08:01:22,SFCXXN,NA/Swaps NDS EUR PKR,EUR PKR,Forward-Forward Swap,,Non-Deliverable,EUR,PKR,CASH,,PKR,,,,,,,Pakistan,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZBKCXQSHQJK,New,,2025-03-15T08:01:22,SFCXXN,NA/Swaps NDS EUR PLN,EUR PLN,Forward-Forward Swap,,Non-Deliverable,EUR,PLN,CASH,,EUR,,,,,,,France,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZH3S4CGG834,New,,2025-03-15T08:01:23,SFCXXN,NA/Swaps NDS EUR PLN,EUR PLN,Forward-Forward Swap,,Non-Deliverable,EUR,PLN,CASH,,PLN,,,,,,,Poland,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZN9SNJV9PNS,New,,2025-03-15T08:01:23,SFCXXN,NA/Swaps NDS EUR QAR,EUR QAR,Forward-Forward Swap,,Non-Deliverable,EUR,QAR,CASH,,EUR,,,,,,,France,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZX9036X478C,New,,2025-03-15T08:01:24,SFCXXN,NA/Swaps NDS EUR QAR,EUR QAR,Forward-Forward Swap,,Non-Deliverable,EUR,QAR,CASH,,QAR,,,,,,,Qatar,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZZ9PH82KJBC,New,,2025-03-15T08:01:25,SFCXXN,NA/Swaps NDS EUR RON,EUR RON,Forward-Forward Swap,,Non-Deliverable,EUR,RON,CASH,,EUR,,,,,,,France,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZZ0HJXJKPB5,New,,2025-03-15T08:01:25,SFCXXN,NA/Swaps NDS EUR RON,EUR RON,Forward-Forward Swap,,Non-Deliverable,EUR,RON,CASH,,RON,,,,,,,Romania,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZFZZMDZ9ZWM,New,,2025-03-15T08:01:26,SFCXXN,NA/Swaps NDS EUR RSD,EUR RSD,Forward-Forward Swap,,Non-Deliverable,EUR,RSD,CASH,,EUR,,,,,,,France,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ82JRFV5022,New,,2025-03-15T08:01:27,SFCXXN,NA/Swaps NDS EUR RSD,EUR RSD,Forward-Forward Swap,,Non-Deliverable,EUR,RSD,CASH,,RSD,,,,,,,Serbia,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZZQW393DWQ3,New,,2025-03-15T08:01:27,SFCXXN,NA/Swaps NDS EUR RUB,EUR RUB,Forward-Forward Swap,,Non-Deliverable,EUR,RUB,CASH,,EUR,,,,,,,France,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ8GTPT67K64,New,,2025-03-15T08:01:28,SFCXXN,NA/Swaps NDS EUR RUB,EUR RUB,Forward-Forward Swap,,Non-Deliverable,EUR,RUB,CASH,,RUB,,,,,,,Russian Federation,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ7JW7HDSNWM,New,,2025-03-15T08:01:28,SFCXXN,NA/Swaps NDS EUR SAR,EUR SAR,Forward-Forward Swap,,Non-Deliverable,EUR,SAR,CASH,,EUR,,,,,,,France,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZK9LK24PT29,New,,2025-03-15T08:01:29,SFCXXN,NA/Swaps NDS EUR SAR,EUR SAR,Forward-Forward Swap,,Non-Deliverable,EUR,SAR,CASH,,SAR,,,,,,,Saudi Arabia,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZN2427JHV8P,New,,2025-03-15T08:01:30,SFCXXN,NA/Swaps NDS EUR SEK,EUR SEK,Forward-Forward Swap,,Non-Deliverable,EUR,SEK,CASH,,EUR,,,,,,,France,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ3LX5R2NZX8,New,,2025-03-15T08:01:30,SFCXXN,NA/Swaps NDS EUR SEK,EUR SEK,Forward-Forward Swap,,Non-Deliverable,EUR,SEK,CASH,,SEK,,,,,,,Sweden,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZXJRK0W5RLB,New,,2025-03-15T08:01:31,SFCXXN,NA/Swaps NDS EUR SGD,EUR SGD,Forward-Forward Swap,,Non-Deliverable,EUR,SGD,CASH,,EUR,,,,,,,France,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ1W3J2QP0JB,New,,2025-03-15T08:01:32,SFCXXN,NA/Swaps NDS EUR SGD,EUR SGD,Forward-Forward Swap,,Non-Deliverable,EUR,SGD,CASH,,SGD,,,,,,,Singapore,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZCBRDPQ7V9M,New,,2025-03-15T08:01:32,SFCXXN,NA/Swaps NDS EUR THB,EUR THB,Forward-Forward Swap,,Non-Deliverable,EUR,THB,CASH,,EUR,,,,,,,France,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZN9MK5GH8H4,New,,2025-03-15T08:01:33,SFCXXN,NA/Swaps NDS EUR THB,EUR THB,Forward-Forward Swap,,Non-Deliverable,EUR,THB,CASH,,THB,,,,,,,Thailand,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ7R6H8D0WND,New,,2025-03-15T08:01:33,SFCXXN,NA/Swaps NDS EUR TRY,EUR TRY,Forward-Forward Swap,,Non-Deliverable,EUR,TRY,CASH,,EUR,,,,,,,France,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZKMKS96QD8R,New,,2025-03-15T08:01:34,SFCXXN,NA/Swaps NDS EUR TRY,EUR TRY,Forward-Forward Swap,,Non-Deliverable,EUR,TRY,CASH,,TRY,,,,,,,Turkey,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZP67V0PZMPV,New,,2025-03-15T08:01:35,SFCXXN,NA/Swaps NDS EUR TWD,EUR TWD,Forward-Forward Swap,,Non-Deliverable,EUR,TWD,CASH,,EUR,,,,,,,France,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZTPP5LGXHR8,New,,2025-03-15T08:01:35,SFCXXN,NA/Swaps NDS EUR TWD,EUR TWD,Forward-Forward Swap,,Non-Deliverable,EUR,TWD,CASH,,TWD,,,,,,,"Taiwan, Province of China",
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZDMQXTX8F51,New,,2025-03-15T08:01:36,SFCXXN,NA/Swaps NDS EUR UAH,EUR UAH,Forward-Forward Swap,,Non-Deliverable,EUR,UAH,CASH,,EUR,,,,,,,France,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ7VRT7J1KKT,New,,2025-03-15T08:01:37,SFCXXN,NA/Swaps NDS EUR UAH,EUR UAH,Forward-Forward Swap,,Non-Deliverable,EUR,UAH,CASH,,UAH,,,,,,,Ukraine,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZD0C8MWC2VP,New,,2025-03-15T08:01:37,SFCXXN,NA/Swaps NDS EUR UGX,EUR UGX,Forward-Forward Swap,,Non-Deliverable,EUR,UGX,CASH,,EUR,,,,,,,France,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ37RLKFW43R,New,,2025-03-15T08:01:38,SFCXXN,NA/Swaps NDS EUR UGX,EUR UGX,Forward-Forward Swap,,Non-Deliverable,EUR,UGX,CASH,,UGX,,,,,,,Uganda,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ12QM93CD8D,New,,2025-03-15T08:01:38,SFCXXN,NA/Swaps NDS EUR USD,EUR USD,Forward-Forward Swap,,Non-Deliverable,EUR,USD,CASH,,EUR,,,,,,,France,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ8FWJV8CJ0R,New,,2025-03-15T08:01:39,SFCXXN,NA/Swaps NDS EUR USD,EUR USD,Forward-Forward Swap,,Non-Deliverable,EUR,USD,CASH,,USD,,,,,,,United States,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZKBPKHSPMTK,New,,2025-03-15T08:01:40,SFCXXN,NA/Swaps NDS EUR VND,EUR VND,Forward-Forward Swap,,Non-Deliverable,EUR,VND,CASH,,EUR,,,,,,,France,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZV6HR2P1V8C,New,,2025-03-15T08:01:40,SFCXXN,NA/Swaps NDS EUR VND,EUR VND,Forward-Forward Swap,,Non-Deliverable,EUR,VND,CASH,,VND,,,,,,,Viet Nam,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ647VCC8QXJ,New,,2025-03-15T08:01:41,SFCXXN,NA/Swaps NDS EUR ZAR,EUR ZAR,Forward-Forward Swap,,Non-Deliverable,EUR,ZAR,CASH,,EUR,,,,,,,France,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZC40KSZ5PKQ,New,,2025-03-15T08:01:41,SFCXXN,NA/Swaps NDS EUR ZAR,EUR ZAR,Forward-Forward Swap,,Non-Deliverable,EUR,ZAR,CASH,,ZAR,,,,,,,South Africa,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZDDJQ4MHW8T,New,,2025-03-15T08:01:42,SFCXXN,NA/Swaps NDS GBP HKD,GBP HKD,Forward-Forward Swap,,Non-Deliverable,GBP,HKD,CASH,,GBP,,,,,,,United Kingdom,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZM00J8ZVRC0,New,,2025-03-15T08:01:43,SFCXXN,NA/Swaps NDS GBP HKD,GBP HKD,Forward-Forward Swap,,Non-Deliverable,GBP,HKD,CASH,,HKD,,,,,,,Hong Kong,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZVGMQ31B5J3,New,,2025-03-15T08:01:43,SFCXXN,NA/Swaps NDS GBP HUF,GBP HUF,Forward-Forward Swap,,Non-Deliverable,GBP,HUF,CASH,,GBP,,,,,,,United Kingdom,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ5L5DQBKGHD,New,,2025-03-15T08:01:44,SFCXXN,NA/Swaps NDS GBP HUF,GBP HUF,Forward-Forward Swap,,Non-Deliverable,GBP,HUF,CASH,,HUF,,,,,,,Hungary,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZHKBFK5ZZPX,New,,2025-03-15T08:01:45,SFCXXN,NA/Swaps NDS GBP IDR,GBP IDR,Forward-Forward Swap,,Non-Deliverable,GBP,IDR,CASH,,GBP,,,,,,,United Kingdom,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZKMJ3DR7F2N,New,,2025-03-15T08:01:45,SFCXXN,NA/Swaps NDS GBP IDR,GBP IDR,Forward-Forward Swap,,Non-Deliverable,GBP,IDR,CASH,,IDR,,,,,,,Indonesia,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ227339TXJZ,New,,2025-03-15T08:01:46,SFCXXN,NA/Swaps NDS GBP ILS,GBP ILS,Forward-Forward Swap,,Non-Deliverable,GBP,ILS,CASH,,GBP,,,,,,,United Kingdom,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ8TJRL9N24H,New,,2025-03-15T08:01:46,SFCXXN,NA/Swaps NDS GBP ILS,GBP ILS,Forward-Forward Swap,,Non-Deliverable,GBP,ILS,CASH,,ILS,,,,,,,Israel,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ046RR2LCQQ,New,,2025-03-15T08:01:47,SFCXXN,NA/Swaps NDS GBP INR,GBP INR,Forward-Forward Swap,,Non-Deliverable,GBP,INR,CASH,,GBP,,,,,,,United Kingdom,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZWJ1BZDQMVV,New,,2025-03-15T08:01:48,SFCXXN,NA/Swaps NDS GBP INR,GBP INR,Forward-Forward Swap,,Non-Deliverable,GBP,INR,CASH,,INR,,,,,,,India,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZGFV5M37686,New,,2025-03-15T08:01:48,SFCXXN,NA/Swaps NDS GBP JPY,GBP JPY,Forward-Forward Swap,,Non-Deliverable,GBP,JPY,CASH,,GBP,,,,,,,United Kingdom,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ4877V794H8,New,,2025-03-15T08:01:49,SFCXXN,NA/Swaps NDS GBP JPY,GBP JPY,Forward-Forward Swap,,Non-Deliverable,GBP,JPY,CASH,,JPY,,,,,,,Japan,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ7DRN0K2C8L,New,,2025-03-15T08:01:50,SFCXXN,NA/Swaps NDS GBP KES,GBP KES,Forward-Forward Swap,,Non-Deliverable,GBP,KES,CASH,,GBP,,,,,,,United Kingdom,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZCB5F2D8PD3,New,,2025-03-15T08:01:50,SFCXXN,NA/Swaps NDS GBP KES,GBP KES,Forward-Forward Swap,,Non-Deliverable,GBP,KES,CASH,,KES,,,,,,,Kenya,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ4V6QH5FK43,New,,2025-03-15T08:01:51,SFCXXN,NA/Swaps NDS GBP KRW,GBP KRW,Forward-Forward Swap,,Non-Deliverable,GBP,KRW,CASH,,GBP,,,,,,,United Kingdom,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZKXRMG0JRM9,New,,2025-03-15T08:01:51,SFCXXN,NA/Swaps NDS GBP KRW,GBP KRW,Forward-Forward Swap,,Non-Deliverable,GBP,KRW,CASH,,KRW,,,,,,,"Korea, Republic of",
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZKT5FPG07RR,New,,2025-03-15T08:01:52,SFCXXN,NA/Swaps NDS GBP KWD,GBP KWD,Forward-Forward Swap,,Non-Deliverable,GBP,KWD,CASH,,GBP,,,,,,,United Kingdom,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZX2JMQL9PFR,New,,2025-03-15T08:01:53,SFCXXN,NA/Swaps NDS GBP KWD,GBP KWD,Forward-Forward Swap,,Non-Deliverable,GBP,KWD,CASH,,KWD,,,,,,,Kuwait,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ7VRPL2C522,New,,2025-03-15T08:01:53,SFCXXN,NA/Swaps NDS GBP KZT,GBP KZT,Forward-Forward Swap,,Non-Deliverable,GBP,KZT,CASH,,GBP,,,,,,,United Kingdom,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ606DVC3V01,New,,2025-03-15T08:01:54,SFCXXN,NA/Swaps NDS GBP KZT,GBP KZT,Forward-Forward Swap,,Non-Deliverable,GBP,KZT,CASH,,KZT,,,,,,,Kazakhstan,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZQ15739R3F5,New,,2025-03-15T08:01:55,SFCXXN,NA/Swaps NDS GBP LAK,GBP LAK,Forward-Forward Swap,,Non-Deliverable,GBP,LAK,CASH,,GBP,,,,,,,United Kingdom,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZZFQC70TM2F,New,,2025-03-15T08:01:55,SFCXXN,NA/Swaps NDS GBP LAK,GBP LAK,Forward-Forward Swap,,Non-Deliverable,GBP,LAK,CASH,,LAK,,,,,,,Lao People's Democratic Republic,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZRZDM22N0SL,New,,2025-03-15T08:01:56,SFCXXN,NA/Swaps NDS GBP LKR,GBP LKR,Forward-Forward Swap,,Non-Deliverable,GBP,LKR,CASH,,GBP,,,,,,,United Kingdom,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZNK9RJZN8RB,New,,2025-03-15T08:01:57,SFCXXN,NA/Swaps NDS GBP LKR,GBP LKR,Forward-Forward Swap,,Non-Deliverable,GBP,LKR,CASH,,LKR,,,,,,,Sri Lanka,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ75924TVTD8,New,,2025-03-15T08:01:57,SFCXXN,NA/Swaps NDS GBP MAD,GBP MAD,Forward-Forward Swap,,Non-Deliverable,GBP,MAD,CASH,,GBP,,,,,,,United Kingdom,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZG5F7SHDVZW,New,,2025-03-15T08:01:58,SFCXXN,NA/Swaps NDS GBP MAD,GBP MAD,Forward-Forward Swap,,Non-Deliverable,GBP,MAD,CASH,,MAD,,,,,,,Morocco,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZXT8NLTZTJX,New,,2025-03-15T08:01:58,SFCXXN,NA/Swaps NDS GBP MMK,GBP MMK,Forward-Forward Swap,,Non-Deliverable,GBP,MMK,CASH,,GBP,,,,,,,United Kingdom,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZD4F916DB3B,New,,2025-03-15T08:01:59,SFCXXN,NA/Swaps NDS GBP MMK,GBP MMK,Forward-Forward Swap,,Non-Deliverable,GBP,MMK,CASH,,MMK,,,,,,,Myanmar,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZF187MZ0X0N,New,,2025-03-15T08:02:00,SFCXXN,NA/Swaps NDS GBP MNT,GBP MNT,Forward-Forward Swap,,Non-Deliverable,GBP,MNT,CASH,,GBP,,,,,,,United Kingdom,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZN6SC1L82PZ,New,,2025-03-15T08:02:00,SFCXXN,NA/Swaps NDS GBP MNT,GBP MNT,Forward-Forward Swap,,Non-Deliverable,GBP,MNT,CASH,,MNT,,,,,,,Mongolia,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ7N1V84NDRM,New,,2025-03-15T08:02:01,SFCXXN,NA/Swaps NDS GBP MOP,GBP MOP,Forward-Forward Swap,,Non-Deliverable,GBP,MOP,CASH,,GBP,,,,,,,United Kingdom,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZNJJSZTFDBN,New,,2025-03-15T08:02:01,SFCXXN,NA/Swaps NDS GBP MOP,GBP MOP,Forward-Forward Swap,,Non-Deliverable,GBP,MOP,CASH,,MOP,,,,,,,Macao,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZMV3MRSTHS9,New,,2025-03-15T08:02:02,SFCXXN,NA/Swaps NDS GBP MXN,GBP MXN,Forward-Forward Swap,,Non-Deliverable,GBP,MXN,CASH,,GBP,,,,,,,United Kingdom,
