TemplateVersion,Header_AssetClass,Header_InstrumentType,Header_UseCase,Header_Level,Identifier_UPI,Identifier_Status,Identifier_StatusReason,Identifier_LastUpdateDateTime,Derived_ClassificationType,Derived_UnderlyingAssetType,Derived_SingleorMultiCurrency,Derived_CFIDeliveryType,Derived_ShortName,Derived_UnderlierName,Attributes_NotionalCurrency,Attributes_ReferenceRate,Attributes_ReferenceRateTermValue,Attributes_ReferenceRateTermUnit,Attributes_OtherNotionalCurrency,Attributes_OtherLegReferenceRate,Attributes_OtherLegReferenceRateTermValue,Attributes_OtherLegReferenceRateTermUnit,Attributes_NotionalSchedule,Attributes_DeliveryType,Attributes_Underlying_UnderlierCharacteristic,Attributes_Underlying_ReferenceRate,Attributes_Underlying_ReferenceRateTermValue,Attributes_Underlying_ReferenceRateTermUnit,Attributes_OtherLegUnderlying_OtherLegUnderlierCharacteristic,Attributes_OtherLegUnderlying_OtherLegReferenceRate,Attributes_OtherLegUnderlying_OtherLegReferenceRateTermValue,Attributes_OtherLegUnderlying_OtherLegReferenceRateTermUnit,Derived_OptionExerciseStyle,Derived_ValuationMethodorTrigger,Derived_CFIOptionStyleandType,Attributes_UnderlyingInstrumentIndex,Attributes_UnderlyingInstrumentIndexTermValue,Attributes_UnderlyingInstrumentIndexTermUnit,Attributes_OptionType,Attributes_UnderlyingInstrumentUPI,Attributes_OptionExerciseStyle,Attributes_ValuationMethodorTrigger,Derived_ReturnorPayoutTrigger,Attributes_UnderlyingAssetType,Attributes_UnderlyingInstrumentISIN,Attributes_UnderlierCharacteristic,Attributes_ReturnorPayoutTrigger
1,Rates,Forward,FRA_Index,UPI,QZB4SFZHT6HM,New,,2023-12-15T14:48:41,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,1.0,DAYS,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ7FB844R4D8,New,,2023-12-15T14:49:06,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx GBP,GBP-LIBOR-BBA,GBP,GBP-LIBOR-BBA,190.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZJZ9X2R8ZFX,New,,2023-12-15T14:49:54,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,94.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZXJ3XQ9RL4G,New,,2023-12-15T14:49:54,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,108.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZN40GDFLJQS,New,,2023-12-15T14:49:54,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,35.0,WEEK,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZK72BWJSFS2,New,,2023-12-15T14:50:40,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx ILS,ILS-TELBOR01-Reuters,ILS,ILS-TELBOR01-Reuters,92.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZKWZGDDL1KV,New,,2023-12-15T14:50:41,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx GBP,GBP-LIBOR-BBA,GBP,GBP-LIBOR-BBA,15.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ08PQ95J1S8,New,,2023-12-15T14:50:42,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx EUR,EUR-EURIBOR-Reuters,EUR,EUR-EURIBOR-Reuters,7.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ06MRDRJH1X,New,,2023-12-15T14:50:56,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx GBP,USD-LIBOR-BBA,GBP,USD-LIBOR-BBA,3.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZLWN7PGFGJS,New,,2023-12-15T14:52:50,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx GBP,GBP-LIBOR-BBA,GBP,GBP-LIBOR-BBA,4.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZC2KCBQ6WNM,New,,2023-12-15T14:52:50,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx EUR,EUR-EURIBOR-Reuters,EUR,EUR-EURIBOR-Reuters,4.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ3L54LFPBDM,New,,2023-12-15T14:52:54,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx GBP,GBP-LIBOR-BBA,GBP,GBP-LIBOR-BBA,7.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZCSWP0L3XBK,New,,2023-12-15T14:53:35,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,62.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZDN1WWN4HWX,New,,2023-12-15T14:54:25,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx GBP,GBP-LIBOR-BBA,GBP,GBP-LIBOR-BBA,71.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZZT08NMVP9M,New,,2023-12-15T14:55:12,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx JPY,JPY-TIBOR-ZTIBOR,JPY,JPY-TIBOR-ZTIBOR,3.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZF8GMW1ZHCC,New,,2023-12-15T14:55:37,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx PLN,PLN-WIBOR-WIBO,PLN,PLN-WIBOR-WIBO,1.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ84TMR1SXSZ,New,,2023-12-15T14:56:02,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx EUR,EUR-EuroSTR-COMPOUND,EUR,EUR-EuroSTR-COMPOUND,6.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZWQJH98TS5P,New,,2023-12-15T14:56:03,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx EUR,EUR-EURIBOR-Reuters,EUR,EUR-EURIBOR-Reuters,1.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZF6CJ0WHTHP,New,,2023-12-15T14:56:36,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx RUB,AED-EBOR-Reuters,RUB,AED-EBOR-Reuters,3.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZK6ZFJ99L1J,New,,2023-12-15T14:57:01,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx PLN,AED-EBOR-Reuters,PLN,AED-EBOR-Reuters,3.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZJW0N9BSMPX,New,,2023-12-15T14:57:26,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx GBP,GBP-LIBOR-BBA,GBP,GBP-LIBOR-BBA,6.0,WEEK,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZP5PFGR91Q7,New,,2023-12-15T14:58:09,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,4.0,WEEK,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ6BLQQK9045,New,,2023-12-15T14:58:23,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx GBP,GBP-LIBOR-BBA,GBP,GBP-LIBOR-BBA,1.0,WEEK,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZCHT0XZNK9L,New,,2023-12-15T14:58:28,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx CZK,CZK-PRIBOR-PRBO,CZK,CZK-PRIBOR-PRBO,5.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZFWV2N4Q4K8,New,,2023-12-15T14:58:28,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx PLN,PLN-WIBOR-WIBO,PLN,PLN-WIBOR-WIBO,2.0,WEEK,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ1XXX7LRRXC,New,,2023-12-15T14:58:30,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx PLN,PLN-WIBOR-WIBO,PLN,PLN-WIBOR-WIBO,185.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZT37PVNRSV7,New,,2023-12-15T14:58:30,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx CZK,CZK-PRIBOR-PRBO,CZK,CZK-PRIBOR-PRBO,13.0,WEEK,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZWL59JZ1NDJ,New,,2023-12-15T14:58:30,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx CZK,CZK-PRIBOR-PRBO,CZK,CZK-PRIBOR-PRBO,93.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ9W6P0SXK0B,New,,2023-12-15T14:58:30,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,125.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZR994P4N74Z,New,,2023-12-15T14:58:58,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx GBP,GBP-LIBOR-BBA,GBP,GBP-LIBOR-BBA,99.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ6JSMVPGGLM,New,,2023-12-15T14:58:59,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx GBP,GBP-LIBOR-BBA,GBP,GBP-LIBOR-BBA,5.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZN8B7W9GQR1,New,,2023-12-15T14:59:00,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx ILS,ILS-TELBOR01-Reuters,ILS,ILS-TELBOR01-Reuters,95.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ6MG42LH7LF,New,,2023-12-15T14:59:26,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx PLN,PLN-WIBOR-WIBO,PLN,PLN-WIBOR-WIBO,93.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ8533MSW969,New,,2023-12-15T14:59:45,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx SEK,SEK-STIBOR-SIDE,SEK,SEK-STIBOR-SIDE,2.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ5D3W3LV79J,New,,2023-12-15T14:59:45,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx NOK,NOK-NIBOR-OIBOR,NOK,NOK-NIBOR-OIBOR,2.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZZJXN69RCGX,New,,2023-12-15T14:59:45,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx RUB,RUB-Annual Swap Rate-TRADITION-Reference Banks,RUB,RUB-Annual Swap Rate-TRADITION-Reference Banks,3.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZZP5P05H7MK,New,,2023-12-15T15:01:58,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx ZAR,ZAR-JIBAR-SAFEX,ZAR,ZAR-JIBAR-SAFEX,9.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ2X0G4531QL,New,,2023-12-15T15:01:58,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx CZK,CZK-PRIBOR-PRBO,CZK,CZK-PRIBOR-PRBO,1.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ34059FZ3XQ,New,,2023-12-15T15:02:30,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx ILS,ILS-TELBOR01-Reuters,ILS,ILS-TELBOR01-Reuters,1.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ1D3M70FBNR,New,,2023-12-15T15:02:30,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx ILS,ILS-TELBOR01-Reuters,ILS,ILS-TELBOR01-Reuters,4.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZGJMMZ2X55F,New,,2023-12-15T15:03:26,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx GBP,GBP-SONIA-COMPOUND,GBP,GBP-SONIA-COMPOUND,3.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZPHP4JMXFM7,New,,2023-12-15T15:04:32,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx SAR,SAR-SRIOR-SUAA,SAR,SAR-SRIOR-SUAA,3.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZJ0BPFFBSSC,New,,2023-12-15T15:04:41,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx PLN,PLN-WIBOR-WIBO,PLN,PLN-WIBOR-WIBO,95.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ8H89645JXZ,New,,2023-12-15T15:04:41,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx SEK,SEK-STIBOR-SIDE,SEK,SEK-STIBOR-SIDE,93.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZCFH94SZMBK,New,,2023-12-15T15:04:43,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx SEK,SEK-STIBOR-SIDE,SEK,SEK-STIBOR-SIDE,1.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ59Q0DFBN58,New,,2023-12-15T15:05:12,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx ILS,ILS-TELBOR01-Reuters,ILS,ILS-TELBOR01-Reuters,93.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZCVGR07Q912,New,,2023-12-15T15:05:39,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx RUB,RUB-MOSPRIME-NFEA,RUB,RUB-MOSPRIME-NFEA,93.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZLCL2GFGGTQ,New,,2023-12-15T15:06:18,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx RUB,RUB-MOSPRIME-NFEA,RUB,RUB-MOSPRIME-NFEA,95.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZK7H6CHTJ5B,New,,2023-12-15T15:06:18,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx RUB,RUB-MOSPRIME-NFEA,RUB,RUB-MOSPRIME-NFEA,2.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZDL1PD4C21V,New,,2023-12-15T15:06:53,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx GBP,GBP-LIBOR-BBA,GBP,GBP-LIBOR-BBA,124.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ29HKJC1241,New,,2023-12-15T15:07:15,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx USD,USD-Federal Funds-H.15-OIS-COMPOUND,USD,USD-Federal Funds-H.15-OIS-COMPOUND,1.0,DAYS,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZCX8HJQPN35,New,,2023-12-15T15:07:16,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx USD,USD-Federal Funds-H.15-OIS-COMPOUND,USD,USD-Federal Funds-H.15-OIS-COMPOUND,1.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZLX7PLD9SK9,New,,2023-12-15T15:07:38,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,7.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZGC11SF4GHX,New,,2023-12-15T15:08:00,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx EUR,EUR-EURIBOR-Reuters,EUR,EUR-EURIBOR-Reuters,3.0,DAYS,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZGT3XH45DN5,New,,2023-12-15T15:08:01,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx GBP,GBP-LIBOR-BBA,GBP,GBP-LIBOR-BBA,213.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZNM3HFWMZ34,New,,2023-12-15T15:08:26,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx AUD,AUD-BBR-BBSY (BID),AUD,AUD-BBR-BBSY (BID),1.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ94RJKCR16Z,New,,2023-12-15T15:08:30,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx HUF,HUF-BUBOR-Reuters,HUF,HUF-BUBOR-Reuters,1.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZS4LB7QQ9DT,New,,2023-12-15T15:08:30,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx GBP,GBP-LIBOR-BBA,GBP,GBP-LIBOR-BBA,121.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZJ4MKSJ839S,New,,2023-12-15T15:08:57,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,14.0,WEEK,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZH83P6P5CH4,New,,2023-12-15T15:08:57,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx RUB,RUB-Annual Swap Rate-Reference Banks,RUB,RUB-Annual Swap Rate-Reference Banks,3.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZBHHQ0X462M,New,,2023-12-15T15:08:58,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx GBP,GBP-LIBOR-BBA,GBP,GBP-LIBOR-BBA,211.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZZTCKKMQVSW,New,,2023-12-15T15:09:14,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx GBP,GBP-LIBOR-BBA,GBP,GBP-LIBOR-BBA,160.0,WEEK,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZZ4Z0TW64GV,New,,2023-12-15T15:09:14,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx GBP,GBP-LIBOR-BBA,GBP,GBP-LIBOR-BBA,174.0,WEEK,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ0VK6ZMHS2M,New,,2023-12-15T15:09:14,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx GBP,GBP-LIBOR-BBA,GBP,GBP-LIBOR-BBA,101.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZVXBJ39QMR2,New,,2023-12-15T15:10:28,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx GBP,GBP-LIBOR-BBA,GBP,GBP-LIBOR-BBA,295.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZZLMZK7NRKB,New,,2023-12-15T15:10:33,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,4.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZG1T6QGXJZ4,New,,2023-12-15T15:11:22,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx EUR,EUR-LIBOR-BBA,EUR,EUR-LIBOR-BBA,3.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZVLDWCG204P,New,,2023-12-15T15:11:24,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx GBP,GBP-LIBOR-BBA,GBP,GBP-LIBOR-BBA,173.0,WEEK,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZN2L7WCLNHB,New,,2023-12-15T15:11:39,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx GBP,GBP-LIBOR-BBA,GBP,GBP-LIBOR-BBA,291.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZX1NFNZ5Z0K,New,,2023-12-15T15:11:40,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx HUF,HUF-BUBOR-Reuters,HUF,HUF-BUBOR-Reuters,13.0,WEEK,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZZCTGPT0QKV,New,,2023-12-15T15:11:41,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx GBP,GBP-LIBOR-BBA,GBP,GBP-LIBOR-BBA,200.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZW3ZK8MHC5S,New,,2023-12-15T15:11:41,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,5.0,DAYS,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZP0MDTC24R8,New,,2023-12-15T15:12:09,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx GBP,GBP-LIBOR-BBA,GBP,GBP-LIBOR-BBA,194.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
