TemplateVersion,Header_AssetClass,Header_InstrumentType,Header_UseCase,Header_Level,Identifier_UPI,Identifier_Status,Identifier_StatusReason,Identifier_LastUpdateDateTime,Derived_ClassificationType,Derived_UnderlyingAssetType,Derived_SingleorMultiCurrency,Derived_CFIDeliveryType,Derived_ShortName,Derived_UnderlierName,Attributes_NotionalCurrency,Attributes_ReferenceRate,Attributes_ReferenceRateTermValue,Attributes_ReferenceRateTermUnit,Attributes_OtherNotionalCurrency,Attributes_OtherLegReferenceRate,Attributes_OtherLegReferenceRateTermValue,Attributes_OtherLegReferenceRateTermUnit,Attributes_NotionalSchedule,Attributes_DeliveryType,Attributes_Underlying_UnderlierCharacteristic,Attributes_Underlying_ReferenceRate,Attributes_Underlying_ReferenceRateTermValue,Attributes_Underlying_ReferenceRateTermUnit,Attributes_OtherLegUnderlying_OtherLegUnderlierCharacteristic,Attributes_OtherLegUnderlying_OtherLegReferenceRate,Attributes_OtherLegUnderlying_OtherLegReferenceRateTermValue,Attributes_OtherLegUnderlying_OtherLegReferenceRateTermUnit,Derived_OptionExerciseStyle,Derived_ValuationMethodorTrigger,Derived_CFIOptionStyleandType,Attributes_UnderlyingInstrumentIndex,Attributes_UnderlyingInstrumentIndexTermValue,Attributes_UnderlyingInstrumentIndexTermUnit,Attributes_OptionType,Attributes_UnderlyingInstrumentUPI,Attributes_OptionExerciseStyle,Attributes_ValuationMethodorTrigger,Derived_ReturnorPayoutTrigger,Attributes_UnderlyingAssetType,Attributes_UnderlyingInstrumentISIN,Attributes_UnderlierCharacteristic,Attributes_ReturnorPayoutTrigger
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ3M4KCFLP2D,New,,2024-03-19T15:29:23,SRZICC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn JPY USD,USD-SOFR,JPY,USD-SOFR,1.0,DAYS,USD,,,,Accreting,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZGKGK82KG7Z,New,,2024-03-20T22:25:21,SRZYCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn USD ZAR,USD-SOFR,USD,USD-SOFR,6.0,MNTH,ZAR,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ65KFRSP6H2,New,,2024-03-28T14:12:42,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn EUR JPY,EUR-EURIBOR,EUR,EUR-EURIBOR,3.0,MNTH,JPY,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZM935RRTKRC,New,,2024-03-28T14:16:32,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn EUR USD,USD-LIBOR,EUR,USD-LIBOR,3.0,MNTH,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZSWMQCHMPXB,New,,2024-04-05T12:17:02,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn BRL USD,USD-SOFR,BRL,USD-SOFR,1.0,DAYS,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZLDGSK0C8FP,New,,2024-04-09T14:20:48,SRZCCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn CAD USD,USD-SOFR,CAD,USD-SOFR,1.0,DAYS,USD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ4W4THRX4BN,New,,2024-04-09T14:22:59,SRZDCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn CAD EUR,EUR-EURIBOR-Reuters,CAD,EUR-EURIBOR-Reuters,6.0,MNTH,EUR,,,,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ8D6TJ85TNR,New,,2024-04-11T17:29:53,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn TRY USD,USD-SOFR-COMPOUND,TRY,USD-SOFR-COMPOUND,3.0,MNTH,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ4P14VCJ5VX,New,,2024-04-11T17:29:57,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn RUB USD,USD-SOFR-COMPOUND,RUB,USD-SOFR-COMPOUND,3.0,MNTH,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZTH3X7TPKFT,New,,2024-04-13T19:23:12,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn AUD USD,USD-SOFR,AUD,USD-SOFR,6.0,MNTH,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZP443NMFS9V,New,,2024-04-13T22:15:30,SRZDCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn USD ZAR,USD-SOFR,USD,USD-SOFR,6.0,MNTH,ZAR,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ2Z0G5B08KC,New,,2024-04-14T13:08:47,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn EUR USD,USD-SOFR,EUR,USD-SOFR,3.0,MNTH,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZQKPHC7KJX6,New,,2024-04-15T12:23:37,SRZYCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn TRY USD,USD-SOFR,TRY,USD-SOFR,3.0,MNTH,USD,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ69QNN7D33D,New,,2024-04-15T15:02:23,SRZDCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn MXN USD,USD-SOFR,MXN,USD-SOFR,6.0,MNTH,USD,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZW7VZC9061L,New,,2024-04-15T15:22:48,SRZYCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn MXN USD,USD-SOFR,MXN,USD-SOFR,6.0,MNTH,USD,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZKN3RX37VW5,New,,2024-04-16T10:31:16,SRZCCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn SGD USD,USD-SOFR-COMPOUND,SGD,USD-SOFR-COMPOUND,1.0,DAYS,USD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZW45TB7SCTG,New,,2024-04-18T10:11:16,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn HKD USD,USD-SOFR-COMPOUND,HKD,USD-SOFR-COMPOUND,1.0,DAYS,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZP0QBKW3V64,New,,2024-04-22T21:16:13,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn CAD USD,USD-SOFR,CAD,USD-SOFR,3.0,MNTH,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZM445G3V31V,New,,2024-04-29T13:41:37,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn HKD USD,USD-SOFR-COMPOUND,HKD,USD-SOFR-COMPOUND,1.0,MNTH,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZK4VR4VMRPQ,New,,2024-05-08T10:59:13,SRZDCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn EUR JPY,EUR-EURIBOR-Reuters,EUR,EUR-EURIBOR-Reuters,3.0,MNTH,JPY,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZV3NLDH2281,New,,2024-05-16T02:10:59,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn KRW USD,KRW-CD 91D,KRW,KRW-CD 91D,3.0,MNTH,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ5T0TF0L6ML,New,,2024-05-17T03:05:36,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn GBP USD,USD-SOFR,GBP,USD-SOFR,3.0,MNTH,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ5BQVJRKDWZ,New,,2024-05-21T19:30:51,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn MXN USD,USD-SOFR CME Term,MXN,USD-SOFR CME Term,1.0,MNTH,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ9WC82SXG7L,New,,2024-05-22T14:56:02,SRZCCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn INR USD,USD-SOFR-COMPOUND,INR,USD-SOFR-COMPOUND,1.0,DAYS,USD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZKSCV04CRZS,New,,2024-05-31T08:18:53,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn ILS USD,USD-SOFR-COMPOUND,ILS,USD-SOFR-COMPOUND,1.0,DAYS,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZTHT6VN43CP,New,,2024-06-04T14:59:54,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn COP USD,USD-SOFR-OIS Compound,COP,USD-SOFR-OIS Compound,1.0,YEAR,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZP9RLMPBNPN,New,,2024-06-04T15:08:57,SRZCCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn COP USD,USD-SOFR-OIS Compound,COP,USD-SOFR-OIS Compound,1.0,YEAR,USD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZR1LC6678GQ,New,,2024-06-10T16:56:31,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn BRL USD,USD-LIBOR,BRL,USD-LIBOR,3.0,MNTH,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZXWRN8R11KV,New,,2024-06-11T07:51:55,SRZCCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn GBP USD,USD-SOFR-COMPOUND,GBP,USD-SOFR-COMPOUND,3.0,MNTH,USD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZLC6NVVXB3T,New,,2024-06-20T14:09:26,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn AUD USD,USD-LIBOR,AUD,USD-LIBOR,3.0,MNTH,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ25DTJRKK3D,New,,2024-06-24T07:12:25,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn SGD USD,SGD-SORA-OIS Compound,SGD,SGD-SORA-OIS Compound,1.0,DAYS,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZZFC109N98F,New,,2024-06-25T11:31:47,SRZCCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn CLP USD,USD-SOFR-COMPOUND,CLP,USD-SOFR-COMPOUND,6.0,MNTH,USD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ6D1GMXK23W,New,,2024-06-26T15:55:24,SRZCCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn CAD USD,CAD-CORRA-OIS-COMPOUND,CAD,CAD-CORRA-OIS-COMPOUND,1.0,DAYS,USD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZCF5VT693JZ,New,,2024-06-27T02:42:49,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn MXN USD,USD-SOFR,MXN,USD-SOFR,6.0,MNTH,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ8GRX288467,New,,2024-06-28T09:39:18,SRZDCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn USD ZAR,USD-SOFR-OIS Compound,USD,USD-SOFR-OIS Compound,3.0,MNTH,ZAR,,,,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZQ368ZNH5KW,New,,2024-06-28T15:32:19,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn CNY USD,OTHER,CNY,OTHER,3.0,MNTH,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZLFTNPL1QV2,New,,2024-07-01T09:33:55,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn CZK USD,USD-SOFR-OIS Compound,CZK,USD-SOFR-OIS Compound,1.0,DAYS,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZBZFGKKZF4J,New,,2024-07-22T08:39:12,SRZCCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn AUD JPY,AUD-AONIA-OIS-COMPOUND,AUD,AUD-AONIA-OIS-COMPOUND,1.0,DAYS,JPY,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZRQM3VFW34B,New,,2024-08-27T22:51:39,SRZCCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn CAD USD,USD-SOFR,CAD,USD-SOFR,3.0,MNTH,USD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZZSS67F0SNL,New,,2024-08-28T02:51:17,SRZDCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn CAD USD,USD-SOFR,CAD,USD-SOFR,3.0,MNTH,USD,,,,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZG0N9VWG4DF,New,,2024-09-13T03:44:17,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn NOK USD,USD-SOFR,NOK,USD-SOFR,3.0,MNTH,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZHPW4CL5ZJX,New,,2024-09-25T00:52:04,SRZCCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn NZD USD,NZD-BKBM FRA,NZD,NZD-BKBM FRA,3.0,MNTH,USD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZWW2DT3FVHF,New,,2024-09-27T07:11:50,SRZCCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn AUD USD,AUD-BBSW,AUD,AUD-BBSW,3.0,MNTH,USD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZMCN933635P,New,,2024-09-27T07:14:59,SRZYCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn AUD JPY,AUD-BBR-BBSW,AUD,AUD-BBR-BBSW,3.0,MNTH,JPY,,,,Custom,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ8PMHZTQF42,New,,2024-09-30T14:56:03,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn PEN USD,USD-SOFR-OIS Compound,PEN,USD-SOFR-OIS Compound,1.0,YEAR,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZWC8R7ZNS72,New,,2024-09-30T15:29:25,SRZCCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn PEN USD,USD-SOFR-OIS Compound,PEN,USD-SOFR-OIS Compound,1.0,YEAR,USD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZT1JMX6KJXN,New,,2024-10-14T07:33:57,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn TRY USD,USD-SOFR,TRY,USD-SOFR,1.0,DAYS,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZSH620LXC69,New,,2024-10-14T12:46:14,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn EUR NOK,EUR-EuroSTR-OIS Compound,EUR,EUR-EuroSTR-OIS Compound,1.0,DAYS,NOK,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZNJWWDD2CF3,New,,2024-10-19T15:37:02,SRZDCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn CAD USD,EUR-EuroSTR FTSE Term,CAD,EUR-EuroSTR FTSE Term,7.0,YEAR,USD,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZWS0P7T444V,New,,2024-10-19T15:37:02,SRZDCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn CAD USD,CAD-CORRA Compounded Index,CAD,CAD-CORRA Compounded Index,7.0,YEAR,USD,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZBWZSSM5RQR,New,,2024-10-19T15:37:02,SRZDCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn CAD USD,USD-TBILL Auction High Rate,CAD,USD-TBILL Auction High Rate,7.0,YEAR,USD,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ4SQSV0P19D,New,,2024-10-19T15:37:03,SRZDCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn CAD USD,GBP-SONIA FTSE Term,CAD,GBP-SONIA FTSE Term,7.0,YEAR,USD,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ72P9HCK6NF,New,,2024-10-21T15:56:41,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn EUR MXN,EUR-EURIBOR,EUR,EUR-EURIBOR,3.0,MNTH,MXN,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZJLF8583WWP,New,,2024-10-29T11:59:21,SRZYCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn RUB USD,USD-SOFR-COMPOUND,RUB,USD-SOFR-COMPOUND,3.0,MNTH,USD,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ10DXQ6JN79,New,,2024-11-08T14:12:47,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn CNY USD,USD-LIBOR,CNY,USD-LIBOR,3.0,MNTH,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ9BSBMZJB6B,New,,2024-11-21T01:39:16,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn CNY USD,CNH-HIBOR-TMA,CNY,CNH-HIBOR-TMA,3.0,MNTH,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZHRNJ95X5D2,New,,2024-12-05T23:04:37,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn EUR HUF,OTHER,EUR,OTHER,1.0,YEAR,HUF,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZG0ZLXVG0R6,New,,2024-12-11T12:33:17,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn NOK USD,NOK-NIBOR,NOK,NOK-NIBOR,3.0,MNTH,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ6QSMRMLQB1,New,,2024-12-13T09:59:09,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn EUR MXN,EUR-EURIBOR-Reuters,EUR,EUR-EURIBOR-Reuters,3.0,MNTH,MXN,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZVLJGH5VM0D,New,,2024-12-13T14:12:38,SRZCCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn BRL EUR,EUR-EURIBOR-Reuters,BRL,EUR-EURIBOR-Reuters,1.0,MNTH,EUR,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZNBWMTG7WW7,New,,2024-12-13T16:07:20,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn BRL EUR,EUR-EURIBOR-Reuters,BRL,EUR-EURIBOR-Reuters,1.0,MNTH,EUR,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZLQTW9BJ18V,New,,2024-12-13T16:11:17,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn BRL EUR,EUR-EURIBOR,BRL,EUR-EURIBOR,1.0,MNTH,EUR,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZQM6X1C5FF1,New,,2025-01-17T15:13:31,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn EUR USD,USD-SOFR-COMPOUND,EUR,USD-SOFR-COMPOUND,1.0,YEAR,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZFRD2BR5KZ8,New,,2025-01-21T06:36:54,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn KRW USD,USD-SOFR CME Term,KRW,USD-SOFR CME Term,3.0,MNTH,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZXKJ3JZV9KL,New,,2025-01-29T12:53:17,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn EUR TRY,TRY-TLREF-OIS Compound,EUR,TRY-TLREF-OIS Compound,3.0,MNTH,TRY,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZCHBZ67NJZ3,New,,2025-01-29T13:01:14,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn EUR TRY,TRY-TLREF-OIS Compound,EUR,TRY-TLREF-OIS Compound,1.0,YEAR,TRY,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZV7SXGP17VQ,New,,2025-01-29T13:10:15,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn EUR TRY,TRY-TLREF-OIS Compound,EUR,TRY-TLREF-OIS Compound,1.0,DAYS,TRY,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZQ63896JNHW,New,,2025-01-31T10:03:26,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn EUR GBP,GBP-LIBOR,EUR,GBP-LIBOR,5.0,YEAR,GBP,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZVPNP79ZW4P,New,,2025-02-01T11:24:05,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn CNY USD,CNY-LPR,CNY,CNY-LPR,3.0,MNTH,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZ96H61FNHSW,New,,2025-02-02T12:16:10,SRZCCC,Zero Coupon,Cross Currency,Cash,NA/Swap Zero Cpn BRL USD,USD-SOFR-OIS Compound,BRL,USD-SOFR-OIS Compound,1.0,DAYS,USD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZLPX47RKDP6,New,,2025-02-02T12:21:02,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn CNY EUR,CNY-LPR,CNY,CNY-LPR,3.0,MNTH,EUR,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZLQ9V4VPZPZ,New,,2025-02-02T12:21:14,SRZCCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn CNY HKD,HKD-HIBOR,CNY,HKD-HIBOR,1.0,MNTH,HKD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Zero_Coupon,UPI,QZRTDGPDV7JD,New,,2025-02-05T21:54:55,SRZYCP,Zero Coupon,Cross Currency,Physical,NA/Swap Zero Cpn EUR JPY,EUR-EURIBOR,EUR,EUR-EURIBOR,3.0,MNTH,JPY,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
