TemplateVersion,Header_AssetClass,Header_InstrumentType,Header_UseCase,Header_Level,Identifier_UPI,Identifier_Status,Identifier_StatusReason,Identifier_LastUpdateDateTime,Derived_ClassificationType,Derived_ShortName,Derived_UnderlierName,Derived_UnderlyingAssetType,Derived_ReturnorPayoutTrigger,Derived_CFIDeliveryType,Attributes_NotionalCurrency,Attributes_OtherNotionalCurrency,Attributes_DeliveryType,Derived_DeliveryType,Attributes_SettlementCurrency,Derived_ValuationMethodorTrigger,Derived_CFIOptionStyleandType,Attributes_OptionType,Attributes_OptionExerciseStyle,Attributes_UnderlyingAssetType,Attributes_ReturnorPayoutTrigger,Attributes_PlaceofSettlement,Attributes_ValuationMethodorTrigger
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZP75C221RHH,New,,2024-01-12T22:37:20,HFVDMP,NA/O Fwd Vol Put GBP PHP,GBP PHP,Volatility,,Physical,GBP,PHP,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZVTGJTTX6KD,New,,2024-01-12T22:37:27,HFVDMP,NA/O Fwd Vol Put GBP XAU,GBP XAU,Volatility,,Physical,GBP,XAU,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZZNWKB1NN2V,New,,2024-01-12T22:37:36,HFVAMP,NA/O Fwd Vol Call CHF SEK,CHF SEK,Volatility,,Physical,CHF,SEK,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZSHR3LMFCQR,New,,2024-01-12T22:38:11,HFVAMP,NA/O Fwd Vol Call BGN EUR,BGN EUR,Volatility,,Physical,BGN,EUR,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ330RLWBQ7Q,New,,2024-01-12T22:38:30,HFVAMP,NA/O Fwd Vol Call GBP TWD,GBP TWD,Volatility,,Physical,GBP,TWD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZV7C92QH9R1,New,,2024-01-12T22:39:27,HFVDMP,NA/O Fwd Vol Put HKD THB,HKD THB,Volatility,,Physical,HKD,THB,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZS6M01CJ56W,New,,2024-01-12T22:40:38,HFVAMP,NA/O Fwd Vol Call JPY THB,JPY THB,Volatility,,Physical,JPY,THB,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ9MM81JWLHJ,New,,2024-01-12T22:42:12,HFVDMP,NA/O Fwd Vol Put CLF CLP,CLF CLP,Volatility,,Physical,CLF,CLP,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ2RF07WTJG5,New,,2024-01-12T22:43:58,HFVDMP,NA/O Fwd Vol Put IDR KRW,IDR KRW,Volatility,,Physical,IDR,KRW,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZZST95LTKKV,New,,2024-01-12T22:44:20,HFVAMP,NA/O Fwd Vol Call HKD PHP,HKD PHP,Volatility,,Physical,HKD,PHP,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZJJSNCC1JW4,New,,2024-01-12T22:45:26,HFVDMP,NA/O Fwd Vol Put CAD CHF,CAD CHF,Volatility,,Physical,CAD,CHF,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZVXPC8KD771,New,,2024-01-12T22:46:23,HFVAMP,NA/O Fwd Vol Call KRW SEK,KRW SEK,Volatility,,Physical,KRW,SEK,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ983TDVFJDL,New,,2024-01-12T22:46:30,HFVAMP,NA/O Fwd Vol Call GBP SEK,GBP SEK,Volatility,,Physical,GBP,SEK,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZVCCT42GHZV,New,,2024-01-12T22:46:38,HFVAMP,NA/O Fwd Vol Call AUD SAR,AUD SAR,Volatility,,Physical,AUD,SAR,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ9TFQ9XQ5KJ,New,,2024-01-12T22:46:45,HFVDMP,NA/O Fwd Vol Put THB USD,THB USD,Volatility,,Physical,THB,USD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZGWN36XMT1Z,New,,2024-01-12T22:47:10,HFVAMP,NA/O Fwd Vol Call RWF USD,RWF USD,Volatility,,Physical,RWF,USD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZVJZ0ZTZ0FQ,New,,2024-01-12T22:47:26,HFVDMP,NA/O Fwd Vol Put GBP VND,GBP VND,Volatility,,Physical,GBP,VND,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZH3ST38VPPV,New,,2024-01-12T22:47:40,HFVDMP,NA/O Fwd Vol Put EUR KWD,EUR KWD,Volatility,,Physical,EUR,KWD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ9N5C61Z32X,New,,2024-01-12T22:47:44,HFVDMP,NA/O Fwd Vol Put HKD MYR,HKD MYR,Volatility,,Physical,HKD,MYR,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ1RQKQTCCGH,New,,2024-01-12T22:48:17,HFVDMP,NA/O Fwd Vol Put AUD CAD,AUD CAD,Volatility,,Physical,AUD,CAD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ91MJZDPZL6,New,,2024-01-12T22:48:26,HFVAMP,NA/O Fwd Vol Call GBP VND,GBP VND,Volatility,,Physical,GBP,VND,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ12CSNCH665,New,,2024-01-12T22:48:45,HFVDMP,NA/O Fwd Vol Put IDR TWD,IDR TWD,Volatility,,Physical,IDR,TWD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ2H8WX6NJZ1,New,,2024-01-12T22:49:19,HFVAMP,NA/O Fwd Vol Call MYR NZD,MYR NZD,Volatility,,Physical,MYR,NZD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZHH61JSZ4FV,New,,2024-01-12T22:49:37,HFVDMP,NA/O Fwd Vol Put GBP HUF,GBP HUF,Volatility,,Physical,GBP,HUF,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ1LH6KP0DVH,New,,2024-01-12T22:49:51,HFVDMP,NA/O Fwd Vol Put SGD VND,SGD VND,Volatility,,Physical,SGD,VND,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZR4W33XQKRJ,New,,2024-01-12T22:49:53,HFVAMP,NA/O Fwd Vol Call CHF THB,CHF THB,Volatility,,Physical,CHF,THB,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ3RWRT7NH81,New,,2024-01-12T22:50:21,HFVAMP,NA/O Fwd Vol Call CHF VND,CHF VND,Volatility,,Physical,CHF,VND,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZDKN808RSXW,New,,2024-01-12T22:50:26,HFVAMP,NA/O Fwd Vol Call CHF XPT,CHF XPT,Volatility,,Physical,CHF,XPT,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZGZLFFF87VW,New,,2024-01-12T22:51:12,HFVAMP,NA/O Fwd Vol Call BWP EUR,BWP EUR,Volatility,,Physical,BWP,EUR,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZMCH0JWS441,New,,2024-01-12T22:51:19,HFVAMP,NA/O Fwd Vol Call BRL INR,BRL INR,Volatility,,Physical,BRL,INR,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ1KHJL2G6H3,New,,2024-01-12T22:51:26,HFVAMP,NA/O Fwd Vol Call CHF XPD,CHF XPD,Volatility,,Physical,CHF,XPD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZMZG51C4XLN,New,,2024-01-12T22:51:32,HFVAMP,NA/O Fwd Vol Call CNY NZD,CNY NZD,Volatility,,Physical,CNY,NZD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZQQTW88G4BF,New,,2024-01-12T22:52:27,HFVAMP,NA/O Fwd Vol Call KRW NZD,KRW NZD,Volatility,,Physical,KRW,NZD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZX5BMMRB6VF,New,,2024-01-12T22:52:54,HFVAMP,NA/O Fwd Vol Call CNY INR,CNY INR,Volatility,,Physical,CNY,INR,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZLL776V0B6H,New,,2024-01-12T22:53:03,HFVAMP,NA/O Fwd Vol Call CNY VND,CNY VND,Volatility,,Physical,CNY,VND,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZM59CLHC2LL,New,,2024-01-12T22:53:17,HFVAMP,NA/O Fwd Vol Call CAD NOK,CAD NOK,Volatility,,Physical,CAD,NOK,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ2H2H06MPPN,New,,2024-01-12T22:53:35,HFVAMP,NA/O Fwd Vol Call USD VND,USD VND,Volatility,,Physical,USD,VND,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZL8XFC7MV01,New,,2024-01-12T22:54:02,HFVAMP,NA/O Fwd Vol Call CAD CLP,CAD CLP,Volatility,,Physical,CAD,CLP,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZLFNJ50XT2B,New,,2024-01-12T22:54:50,HFVDMP,NA/O Fwd Vol Put EUR MYR,EUR MYR,Volatility,,Physical,EUR,MYR,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZSV029WMCTM,New,,2024-01-12T22:54:52,HFVDMP,NA/O Fwd Vol Put KRW TWD,KRW TWD,Volatility,,Physical,KRW,TWD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZS8XFM5G5QV,New,,2024-01-12T22:55:10,HFVDMP,NA/O Fwd Vol Put CHF XPT,CHF XPT,Volatility,,Physical,CHF,XPT,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ411XJS4CBP,New,,2024-01-12T22:55:22,HFVAMP,NA/O Fwd Vol Call TRY ZAR,TRY ZAR,Volatility,,Physical,TRY,ZAR,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZQ8V4WZXT8D,New,,2024-01-12T22:57:19,HFVDMP,NA/O Fwd Vol Put EUR MUR,EUR MUR,Volatility,,Physical,EUR,MUR,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZPNVGC1WBMS,New,,2024-01-12T22:59:00,HFVAMP,NA/O Fwd Vol Call LSL ZAR,LSL ZAR,Volatility,,Physical,LSL,ZAR,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZSRM593CM8N,New,,2024-01-12T22:59:16,HFVAMP,NA/O Fwd Vol Call MYR USD,MYR USD,Volatility,,Physical,MYR,USD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ3Z42H7CJZH,New,,2024-01-12T23:00:50,HFVAMP,NA/O Fwd Vol Call AUD SEK,AUD SEK,Volatility,,Physical,AUD,SEK,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ1D8G7ZSPGV,New,,2024-01-12T23:01:30,HFVAMP,NA/O Fwd Vol Call AUD EUR,AUD EUR,Volatility,,Physical,AUD,EUR,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZWQLPWR1HLQ,New,,2024-01-12T23:01:38,HFVDMP,NA/O Fwd Vol Put ARS AUD,ARS AUD,Volatility,,Physical,ARS,AUD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ3P53J95Z9F,New,,2024-01-12T23:02:19,HFVDMP,NA/O Fwd Vol Put IDR JPY,IDR JPY,Volatility,,Physical,IDR,JPY,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZPCFJMVS3VF,New,,2024-01-12T23:02:24,HFVAMP,NA/O Fwd Vol Call GBP QAR,GBP QAR,Volatility,,Physical,GBP,QAR,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZPF6XPDS86T,New,,2024-01-12T23:02:26,HFVAMP,NA/O Fwd Vol Call EUR XAF,EUR XAF,Volatility,,Physical,EUR,XAF,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZLFZC28C9GB,New,,2024-01-12T23:02:31,HFVAMP,NA/O Fwd Vol Call BRL TWD,BRL TWD,Volatility,,Physical,BRL,TWD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZVPH4VPBXQW,New,,2024-01-12T23:02:31,HFVDMP,NA/O Fwd Vol Put COP EUR,COP EUR,Volatility,,Physical,COP,EUR,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ5H13Z3L8J1,New,,2024-01-12T23:02:53,HFVDMP,NA/O Fwd Vol Put EUR ZAR,EUR ZAR,Volatility,,Physical,EUR,ZAR,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZDN7SG0TFTG,New,,2024-01-12T23:03:51,HFVDMP,NA/O Fwd Vol Put XAG ZAR,XAG ZAR,Volatility,,Physical,XAG,ZAR,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZKNPBPLTFRS,New,,2024-01-12T23:04:18,HFVDMP,NA/O Fwd Vol Put RSD USD,RSD USD,Volatility,,Physical,RSD,USD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ0GT9BPVV2M,New,,2024-01-12T23:04:20,HFVAMP,NA/O Fwd Vol Call ETB USD,ETB USD,Volatility,,Physical,ETB,USD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ2S7T7LV1SP,New,,2024-01-12T23:04:31,HFVAMP,NA/O Fwd Vol Call SEK USD,SEK USD,Volatility,,Physical,SEK,USD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ8174TXB1TC,New,,2024-01-12T23:05:43,HFVAMP,NA/O Fwd Vol Call DKK EUR,DKK EUR,Volatility,,Physical,DKK,EUR,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ8FGV19HBMH,New,,2024-01-12T23:06:07,HFVDMP,NA/O Fwd Vol Put AUD DKK,AUD DKK,Volatility,,Physical,AUD,DKK,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZVFNPTF3S2L,New,,2024-01-12T23:06:15,HFVDMP,NA/O Fwd Vol Put CAD PEN,CAD PEN,Volatility,,Physical,CAD,PEN,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ1292VJ97V8,New,,2024-01-12T23:06:38,HFVDMP,NA/O Fwd Vol Put CHF DKK,CHF DKK,Volatility,,Physical,CHF,DKK,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZHWLC4JQRTW,New,,2024-01-12T23:06:39,HFVDMP,NA/O Fwd Vol Put CLP JPY,CLP JPY,Volatility,,Physical,CLP,JPY,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ68V45XKB9R,New,,2024-01-12T23:06:57,HFVAMP,NA/O Fwd Vol Call USD ZMW,USD ZMW,Volatility,,Physical,USD,ZMW,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZB9L2TTZ636,New,,2024-01-12T23:07:12,HFVDMP,NA/O Fwd Vol Put EUR NZD,EUR NZD,Volatility,,Physical,EUR,NZD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ69G1HN8H0L,New,,2024-01-12T23:07:26,HFVAMP,NA/O Fwd Vol Call AUD THB,AUD THB,Volatility,,Physical,AUD,THB,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZCFF7TFD5PF,New,,2024-01-12T23:08:24,HFVDMP,NA/O Fwd Vol Put CLP EUR,CLP EUR,Volatility,,Physical,CLP,EUR,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ4637B493JJ,New,,2024-01-12T23:08:25,HFVAMP,NA/O Fwd Vol Call EUR RSD,EUR RSD,Volatility,,Physical,EUR,RSD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ0KKH3ZWG6P,New,,2024-01-12T23:08:33,HFVAMP,NA/O Fwd Vol Call PHP USD,PHP USD,Volatility,,Physical,PHP,USD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ9PF6DBLBF4,New,,2024-01-12T23:08:53,HFVDMP,NA/O Fwd Vol Put HKD VND,HKD VND,Volatility,,Physical,HKD,VND,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZNKFB6TS4TW,New,,2024-01-12T23:09:01,HFVDMP,NA/O Fwd Vol Put CNY RUB,CNY RUB,Volatility,,Physical,CNY,RUB,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZF8ZV9NJML1,New,,2024-01-12T23:09:03,HFVDMP,NA/O Fwd Vol Put EUR THB,EUR THB,Volatility,,Physical,EUR,THB,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZL15BHD6Q4N,New,,2024-01-12T23:09:07,HFVAMP,NA/O Fwd Vol Call CZK GBP,CZK GBP,Volatility,,Physical,CZK,GBP,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZGJFB0T6Z5Z,New,,2024-01-12T23:09:38,HFVAMP,NA/O Fwd Vol Call ARS USD,ARS USD,Volatility,,Physical,ARS,USD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZSXPS3R2TDS,New,,2024-01-12T23:09:47,HFVDMP,NA/O Fwd Vol Put EUR XPT,EUR XPT,Volatility,,Physical,EUR,XPT,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ00G5BFKSDH,New,,2024-01-12T23:12:07,HFVDMP,NA/O Fwd Vol Put CAD DKK,CAD DKK,Volatility,,Physical,CAD,DKK,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ36HS5N4DH7,New,,2024-01-12T23:12:18,HFVAMP,NA/O Fwd Vol Call GBP TRY,GBP TRY,Volatility,,Physical,GBP,TRY,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZWLTRM1GQ2R,New,,2024-01-12T23:12:47,HFVDMP,NA/O Fwd Vol Put AED EUR,AED EUR,Volatility,,Physical,AED,EUR,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZPH9KV9VSNM,New,,2024-01-12T23:12:54,HFVDMP,NA/O Fwd Vol Put CHF PLN,CHF PLN,Volatility,,Physical,CHF,PLN,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZQZJCG90WDS,New,,2024-01-12T23:13:01,HFVDMP,NA/O Fwd Vol Put PEN USD,PEN USD,Volatility,,Physical,PEN,USD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZZHFT30QJR6,New,,2024-01-12T23:13:32,HFVDMP,NA/O Fwd Vol Put AUD KRW,AUD KRW,Volatility,,Physical,AUD,KRW,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ2Z6PL1QF1W,New,,2024-01-12T23:13:42,HFVAMP,NA/O Fwd Vol Call TZS USD,TZS USD,Volatility,,Physical,TZS,USD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZWCXSGMM7VN,New,,2024-01-12T23:13:55,HFVAMP,NA/O Fwd Vol Call AUD XAU,AUD XAU,Volatility,,Physical,AUD,XAU,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZNN0VVLR7LM,New,,2024-01-12T23:14:42,HFVDMP,NA/O Fwd Vol Put EUR GHS,EUR GHS,Volatility,,Physical,EUR,GHS,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZT84KHM3VZW,New,,2024-01-12T23:14:46,HFVAMP,NA/O Fwd Vol Call JPY XPD,JPY XPD,Volatility,,Physical,JPY,XPD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZTQ4QC9X2K1,New,,2024-01-12T23:14:54,HFVAMP,NA/O Fwd Vol Call USD XPT,USD XPT,Volatility,,Physical,USD,XPT,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZGHXB3247CJ,New,,2024-01-12T23:15:15,HFVDMP,NA/O Fwd Vol Put CNY JPY,CNY JPY,Volatility,,Physical,CNY,JPY,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZM5J9Z43JSH,New,,2024-01-12T23:15:39,HFVAMP,NA/O Fwd Vol Call AUD MXN,AUD MXN,Volatility,,Physical,AUD,MXN,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ5LP7KZDQZK,New,,2024-01-12T23:15:51,HFVDMP,NA/O Fwd Vol Put DKK NZD,DKK NZD,Volatility,,Physical,DKK,NZD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ7QKB515D9P,New,,2024-01-12T23:16:08,HFVAMP,NA/O Fwd Vol Call AUD PHP,AUD PHP,Volatility,,Physical,AUD,PHP,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ3W1J4QR4M6,New,,2024-01-12T23:17:33,HFVAMP,NA/O Fwd Vol Call CHF USD,CHF USD,Volatility,,Physical,CHF,USD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZ9PFFXDC1Z3,New,,2024-01-12T23:18:01,HFVAMP,NA/O Fwd Vol Call GBP HUF,GBP HUF,Volatility,,Physical,GBP,HUF,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZNPMCLCQ7B4,New,,2024-01-12T23:18:57,HFVAMP,NA/O Fwd Vol Call EUR XPD,EUR XPD,Volatility,,Physical,EUR,XPD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZFS0261QNN3,New,,2024-01-12T23:19:49,HFVAMP,NA/O Fwd Vol Call HUF PLN,HUF PLN,Volatility,,Physical,HUF,PLN,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZZMXDD3QWLR,New,,2024-01-12T23:20:12,HFVDMP,NA/O Fwd Vol Put MZN USD,MZN USD,Volatility,,Physical,MZN,USD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZCKFBMNXDJC,New,,2024-01-12T23:20:24,HFVAMP,NA/O Fwd Vol Call CNY SGD,CNY SGD,Volatility,,Physical,CNY,SGD,PHYS,,,Other,European-Call,CALL,EURO,,,,
1,Foreign_Exchange,Option,Forward_Vol_Agreement,UPI,QZJN5M01RCDQ,New,,2024-01-12T23:21:02,HFVDMP,NA/O Fwd Vol Put IDR NZD,IDR NZD,Volatility,,Physical,IDR,NZD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
