TemplateVersion,Header_AssetClass,Header_InstrumentType,Header_UseCase,Header_Level,Identifier_UPI,Identifier_Status,Identifier_StatusReason,Identifier_LastUpdateDateTime,Derived_ClassificationType,Derived_UnderlyingAssetType,Derived_SingleorMultiCurrency,Derived_CFIDeliveryType,Derived_ShortName,Derived_UnderlierName,Attributes_NotionalCurrency,Attributes_ReferenceRate,Attributes_ReferenceRateTermValue,Attributes_ReferenceRateTermUnit,Attributes_OtherNotionalCurrency,Attributes_OtherLegReferenceRate,Attributes_OtherLegReferenceRateTermValue,Attributes_OtherLegReferenceRateTermUnit,Attributes_NotionalSchedule,Attributes_DeliveryType,Attributes_Underlying_UnderlierCharacteristic,Attributes_Underlying_ReferenceRate,Attributes_Underlying_ReferenceRateTermValue,Attributes_Underlying_ReferenceRateTermUnit,Attributes_OtherLegUnderlying_OtherLegUnderlierCharacteristic,Attributes_OtherLegUnderlying_OtherLegReferenceRate,Attributes_OtherLegUnderlying_OtherLegReferenceRateTermValue,Attributes_OtherLegUnderlying_OtherLegReferenceRateTermUnit,Derived_OptionExerciseStyle,Derived_ValuationMethodorTrigger,Derived_CFIOptionStyleandType,Attributes_UnderlyingInstrumentIndex,Attributes_UnderlyingInstrumentIndexTermValue,Attributes_UnderlyingInstrumentIndexTermUnit,Attributes_OptionType,Attributes_UnderlyingInstrumentUPI,Attributes_OptionExerciseStyle,Attributes_ValuationMethodorTrigger,Derived_ReturnorPayoutTrigger,Attributes_UnderlyingAssetType,Attributes_UnderlyingInstrumentISIN,Attributes_UnderlierCharacteristic,Attributes_ReturnorPayoutTrigger
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ72R00X1LWD,New,,2023-10-17T03:09:31,SRDDCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd EUR ILS,N/A,EUR,,,,ILS,,,,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ59H4TFT6DL,New,,2023-10-17T03:09:31,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd CHF MXN,N/A,CHF,,,,MXN,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZHCQB52GTQB,New,,2023-10-17T03:09:34,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd CHF SGD,N/A,CHF,,,,SGD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ58C9G9DKBH,New,,2023-10-17T03:09:36,SRDICP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd EUR JPY,N/A,EUR,,,,JPY,,,,Accreting,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZLT4DRSJFVS,New,,2023-10-17T03:09:37,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd MXV USD,N/A,MXV,,,,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZMG0CK4NC16,New,,2023-10-17T03:09:39,SRDYCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd INR JPY,N/A,INR,,,,JPY,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ9MJTWNL7L5,New,,2023-10-17T03:09:43,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd HKD SGD,N/A,HKD,,,,SGD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZVKXS8K9VTX,New,,2023-10-17T03:09:44,SRDYCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd NOK USD,N/A,NOK,,,,USD,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZRHTT4FX6VH,New,,2023-10-17T03:09:45,SRDYCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd USD ZAR,N/A,USD,,,,ZAR,,,,Custom,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZRZ29P57C7M,New,,2023-10-17T03:09:45,SRDDCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd NOK USD,N/A,NOK,,,,USD,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ57JPB1B78N,New,,2023-10-17T03:09:49,SRDDCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd EUR GBP,N/A,EUR,,,,GBP,,,,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZLT4NGWPHC0,New,,2023-10-17T03:09:54,SRDDCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd EUR TRY,N/A,EUR,,,,TRY,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZRMS4SPM3QZ,New,,2023-10-17T03:09:54,SRDDCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd DKK EUR,N/A,DKK,,,,EUR,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZK2X0LW5438,New,,2023-10-17T03:09:55,SRDDCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd CHF USD,N/A,CHF,,,,USD,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZFZ3ZKF8PNL,New,,2023-10-17T03:10:08,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd GBP MXN,N/A,GBP,,,,MXN,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ7RKFPWVZLF,New,,2023-10-17T03:10:09,SRDDCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd JPY THB,N/A,JPY,,,,THB,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ6DTTMD04FF,New,,2023-10-17T03:10:26,SRDDCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd EUR NOK,N/A,EUR,,,,NOK,,,,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZW42PJBH441,New,,2023-10-17T03:10:27,SRDDCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd GBP JPY,N/A,GBP,,,,JPY,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZWPWZ2RMNSB,New,,2023-10-17T03:10:32,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd JPY RON,N/A,JPY,,,,RON,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZCQFF23DS01,New,,2023-10-17T03:10:41,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd PLN RUB,N/A,PLN,,,,RUB,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZG5MQKB42F7,New,,2023-10-17T03:10:42,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd AUD PHP,N/A,AUD,,,,PHP,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ5KG09QM7X7,New,,2023-10-17T03:10:47,SRDICC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd CZK EUR,N/A,CZK,,,,EUR,,,,Accreting,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ6D7NKPXCM8,New,,2023-10-17T03:10:58,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd CLP EUR,N/A,CLP,,,,EUR,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ60SK9D5GRX,New,,2023-10-17T03:10:59,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd COP EUR,N/A,COP,,,,EUR,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ4GRD9R7ZMM,New,,2023-10-17T03:10:59,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd EUR PHP,N/A,EUR,,,,PHP,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZHQRGM4P49T,New,,2023-10-17T03:11:04,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd NGN USD,N/A,NGN,,,,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ4MR6R109SR,New,,2023-10-17T03:11:04,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd USD ZMW,N/A,USD,,,,ZMW,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ1DS46392J0,New,,2023-10-17T03:11:10,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd AUD INR,N/A,AUD,,,,INR,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ57Z00DDL6G,New,,2023-10-17T03:11:14,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd CLP COP,N/A,CLP,,,,COP,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZL3N4ZGPB36,New,,2023-10-17T03:11:14,SRDDCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd ARS USD,N/A,ARS,,,,USD,,,,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZQPSL0T9NN4,New,,2023-10-17T03:11:16,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd COP MXN,N/A,COP,,,,MXN,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ2Z3GPFL1JZ,New,,2023-10-17T03:11:16,SRDDCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd INR SGD,N/A,INR,,,,SGD,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZDJJFHHSL6S,New,,2023-10-17T03:11:17,SRDYCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd INR USD,N/A,INR,,,,USD,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZCVHL3PFH8S,New,,2023-10-17T03:11:20,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd CAD KRW,N/A,CAD,,,,KRW,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZT27N1MNJG2,New,,2023-10-17T03:11:21,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd EUR IDR,N/A,EUR,,,,IDR,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZKJD2TKX636,New,,2023-10-17T03:11:24,SRDYCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd EUR PLN,N/A,EUR,,,,PLN,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZCCVJ8TLGWV,New,,2023-10-17T03:11:27,SRDDCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd CNY MXN,N/A,CNY,,,,MXN,,,,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ3P5DVJK13Z,New,,2023-10-17T03:11:29,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd AUD CHF,N/A,AUD,,,,CHF,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZXHN8WR1HJV,New,,2023-10-17T03:11:38,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd HKD KRW,N/A,HKD,,,,KRW,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZNHG5GC63FG,New,,2023-10-17T03:11:39,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd KRW SGD,N/A,KRW,,,,SGD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZB4V6HP4W56,New,,2023-10-17T03:11:41,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd CHF NOK,N/A,CHF,,,,NOK,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZMKP6XNJJX0,New,,2023-10-17T03:11:42,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd IDR JPY,N/A,IDR,,,,JPY,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZM53B9KQ7LN,New,,2023-10-17T03:11:49,SRDICC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd EUR ILS,N/A,EUR,,,,ILS,,,,Accreting,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZX555D1MT22,New,,2023-10-17T03:11:50,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd ILS JPY,N/A,ILS,,,,JPY,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZLW3XQHJZ4R,New,,2023-10-17T03:11:56,SRDDCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd ILS USD,N/A,ILS,,,,USD,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ01ZHGDJ1C4,New,,2023-10-17T03:12:00,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd CHF NOK,N/A,CHF,,,,NOK,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZKJSS9Q22QN,New,,2023-10-17T03:12:04,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd CAD SGD,N/A,CAD,,,,SGD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ20KX82W3D0,New,,2023-10-17T03:12:27,SRDDCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd MXN MXV,N/A,MXN,,,,MXV,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZCJSX1RN9TJ,New,,2023-10-17T03:12:34,SRDDCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd USD ZAR,N/A,USD,,,,ZAR,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZQPT71VJM9J,New,,2023-10-17T03:12:37,SRDDCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd BRL EUR,N/A,BRL,,,,EUR,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZLM20DPS3SP,New,,2023-10-17T03:12:54,SRDYCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd CLF CLP,N/A,CLF,,,,CLP,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZQC4PC91T8B,New,,2023-10-17T03:12:56,SRDDCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd KZT RUB,N/A,KZT,,,,RUB,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZV44J8R42D7,New,,2023-10-17T03:13:01,SRDDCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd INR JPY,N/A,INR,,,,JPY,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ616V8WT0NV,New,,2023-10-17T03:13:03,SRDDCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd INR JPY,N/A,INR,,,,JPY,,,,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZDQ1T36XSKN,New,,2023-10-17T03:13:06,SRDDCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd SEK USD,N/A,SEK,,,,USD,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZTKSQNXN752,New,,2023-10-17T03:13:07,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd CLP JPY,N/A,CLP,,,,JPY,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ2BTS24VVJ7,New,,2023-10-17T03:13:08,SRDYCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd CHF USD,N/A,CHF,,,,USD,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ73FX1KSPJJ,New,,2023-10-17T03:13:12,SRDICP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd EUR GBP,N/A,EUR,,,,GBP,,,,Accreting,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ1GHRG7DB17,New,,2023-10-17T03:13:27,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd DKK JPY,N/A,DKK,,,,JPY,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ41CZGWN0XM,New,,2023-10-17T03:13:29,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd GBP THB,N/A,GBP,,,,THB,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZVWL2N53NTK,New,,2023-10-17T03:13:30,SRDDCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd JPY MXN,N/A,JPY,,,,MXN,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ50ZCC4H5K3,New,,2023-10-17T03:13:33,SRDDCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd EUR MXN,N/A,EUR,,,,MXN,,,,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZL7GWK66CFG,New,,2023-10-17T03:13:45,SRDYCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd PLN USD,N/A,PLN,,,,USD,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ9RKDM6QH0M,New,,2023-10-17T03:13:46,SRDYCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd EUR ZAR,N/A,EUR,,,,ZAR,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ49C6VHCTDB,New,,2023-10-17T03:13:59,SRDDCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd BRL USD,N/A,BRL,,,,USD,,,,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZLZWZWQD228,New,,2023-10-17T03:13:59,SRDDCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd BRL USD,N/A,BRL,,,,USD,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZDK3F328WQZ,New,,2023-10-17T03:14:06,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd EUR MYR,N/A,EUR,,,,MYR,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZRPBC31T3SF,New,,2023-10-17T03:14:06,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd JPY NOK,N/A,JPY,,,,NOK,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZTMXKPCZMV2,New,,2023-10-17T03:14:21,SRDDCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd CAD EUR,N/A,CAD,,,,EUR,,,,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZR848FVNBWH,New,,2023-10-17T03:14:23,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd CNY RUB,N/A,CNY,,,,RUB,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZG8JMRB6VV5,New,,2023-10-17T03:14:31,SRDICC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd EUR USD,N/A,EUR,,,,USD,,,,Accreting,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZS7BS76H1TM,New,,2023-10-17T03:14:31,SRDYCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd HKD USD,N/A,HKD,,,,USD,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZCNCFDBRB4J,New,,2023-10-17T03:14:33,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd CAD JPY,N/A,CAD,,,,JPY,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZR8WMHJH63G,New,,2023-10-17T03:14:44,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd INR SGD,N/A,INR,,,,SGD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZNQ09VH0TSP,New,,2023-10-17T03:14:58,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd KRW NZD,N/A,KRW,,,,NZD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZQLHQQKC761,New,,2023-10-17T03:15:07,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd ILS MXN,N/A,ILS,,,,MXN,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZKXVD57FL5F,New,,2023-10-17T03:15:12,SRDYCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd EUR NZD,N/A,EUR,,,,NZD,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZBB6Z6FK2VC,New,,2023-10-17T03:15:17,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd AUD ILS,N/A,AUD,,,,ILS,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZMTRSXNCGZX,New,,2023-10-17T03:15:21,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd COP PEN,N/A,COP,,,,PEN,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZM7XWDN9W72,New,,2023-10-17T03:15:23,SRDICP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd SGD USD,N/A,SGD,,,,USD,,,,Accreting,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZMFRR15LLSK,New,,2023-10-17T03:15:23,SRDYCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd SGD USD,N/A,SGD,,,,USD,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZDXQ97XWSNT,New,,2023-10-17T03:15:28,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd CNY HKD,N/A,CNY,,,,HKD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
