TemplateVersion,Header_AssetClass,Header_InstrumentType,Header_UseCase,Header_Level,Identifier_UPI,Identifier_Status,Identifier_StatusReason,Identifier_LastUpdateDateTime,Derived_ClassificationType,Derived_ShortName,Derived_UnderlierName,Derived_UnderlyingAssetType,Derived_ReturnorPayoutTrigger,Derived_CFIDeliveryType,Attributes_NotionalCurrency,Attributes_OtherNotionalCurrency,Attributes_DeliveryType,Derived_DeliveryType,Attributes_SettlementCurrency,Derived_ValuationMethodorTrigger,Derived_CFIOptionStyleandType,Attributes_OptionType,Attributes_OptionExerciseStyle,Attributes_UnderlyingAssetType,Attributes_ReturnorPayoutTrigger,Attributes_PlaceofSettlement,Attributes_ValuationMethodorTrigger
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZFF1B2H93PT,New,,2023-11-05T18:43:42,SFCXXP,NA/Swaps CAD MXN,CAD MXN,Forward-Forward Swap,,Physical,CAD,MXN,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ5PHB82X64G,New,,2023-11-05T18:43:51,SFCXXP,NA/Swaps RSD USD,RSD USD,Forward-Forward Swap,,Physical,RSD,USD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZF6W693B9JL,New,,2023-11-05T18:44:10,SFCXXP,NA/Swaps PEN USD,PEN USD,Forward-Forward Swap,,Physical,PEN,USD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZFCVSHJWBMW,New,,2023-11-05T18:44:22,SFCXXP,NA/Swaps GBP ZAR,GBP ZAR,Forward-Forward Swap,,Physical,GBP,ZAR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZTLNV5N39BZ,New,,2023-11-05T18:44:27,SFCXXP,NA/Swaps CHF ZAR,CHF ZAR,Forward-Forward Swap,,Physical,CHF,ZAR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZVGV317PKX8,New,,2023-11-05T18:44:46,SFCXXP,NA/Swaps CNY EUR,CNY EUR,Forward-Forward Swap,,Physical,CNY,EUR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ22QHZMMN1X,New,,2023-11-05T18:45:01,SFCXXP,NA/Swaps CHF NZD,CHF NZD,Forward-Forward Swap,,Physical,CHF,NZD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZG0F9HG700J,New,,2023-11-05T18:45:40,SFCXXP,NA/Swaps CAD EUR,CAD EUR,Forward-Forward Swap,,Physical,CAD,EUR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ41BM8F2L2L,New,,2023-11-05T18:48:40,SFCXXP,NA/Swaps PHP USD,PHP USD,Forward-Forward Swap,,Physical,PHP,USD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZQQCV1PBRJ2,New,,2023-11-05T18:49:29,SFCXXP,NA/Swaps GBP HKD,GBP HKD,Forward-Forward Swap,,Physical,GBP,HKD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZHM13P566NM,New,,2023-11-05T18:49:48,SFCXXP,NA/Swaps EUR MYR,EUR MYR,Forward-Forward Swap,,Physical,EUR,MYR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZC1DGHB0P3D,New,,2023-11-05T18:51:17,SFCXXP,NA/Swaps INR ZAR,INR ZAR,Forward-Forward Swap,,Physical,INR,ZAR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ4FTH90TKCJ,New,,2023-11-05T18:53:31,SFCXXP,NA/Swaps GBP HUF,GBP HUF,Forward-Forward Swap,,Physical,GBP,HUF,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ39XGX33JL9,New,,2023-11-05T18:53:39,SFCXXP,NA/Swaps CHF HUF,CHF HUF,Forward-Forward Swap,,Physical,CHF,HUF,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZX41ZLLPV39,New,,2023-11-05T18:53:51,SFCXXP,NA/Swaps THB ZAR,THB ZAR,Forward-Forward Swap,,Physical,THB,ZAR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZFXBLQ3DXB9,New,,2023-11-05T18:54:28,SFCXXP,NA/Swaps EUR KES,EUR KES,Forward-Forward Swap,,Physical,EUR,KES,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZW000KWJH6F,New,,2023-11-05T18:54:29,SFCXXP,NA/Swaps GBP ILS,GBP ILS,Forward-Forward Swap,,Physical,GBP,ILS,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZNKLJPVS3ND,New,,2023-11-05T18:54:36,SFCXXP,NA/Swaps EUR RON,EUR RON,Forward-Forward Swap,,Physical,EUR,RON,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZX4X96NS2GN,New,,2023-11-05T18:55:04,SFCXXP,NA/Swaps EUR RSD,EUR RSD,Forward-Forward Swap,,Physical,EUR,RSD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ4DHFQ4G8JK,New,,2023-11-05T18:55:24,SFCXXP,NA/Swaps EUR SEK,EUR SEK,Forward-Forward Swap,,Physical,EUR,SEK,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ906SCBN8G5,New,,2023-11-05T18:55:27,SFCXXP,NA/Swaps GBP MXN,GBP MXN,Forward-Forward Swap,,Physical,GBP,MXN,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZLWLS32R833,New,,2023-11-05T18:56:02,SFCXXP,NA/Swaps AUD CAD,AUD CAD,Forward-Forward Swap,,Physical,AUD,CAD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZTPRL1J5TM9,New,,2023-11-05T18:59:03,SFCXXP,NA/Swaps NGN USD,NGN USD,Forward-Forward Swap,,Physical,NGN,USD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ80942QMBMG,New,,2023-11-05T19:01:19,SFCXXP,NA/Swaps CAD NOK,CAD NOK,Forward-Forward Swap,,Physical,CAD,NOK,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZXQ8FQ53QML,New,,2023-11-05T19:01:38,SFCXXP,NA/Swaps CAD NZD,CAD NZD,Forward-Forward Swap,,Physical,CAD,NZD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZRNGHWVS9W0,New,,2023-11-05T19:05:45,SFCXXP,NA/Swaps AUD HKD,AUD HKD,Forward-Forward Swap,,Physical,AUD,HKD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ7SH5ZTSVMT,New,,2023-11-05T19:05:59,SFCXXP,NA/Swaps CHF HKD,CHF HKD,Forward-Forward Swap,,Physical,CHF,HKD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZF32CL439FQ,New,,2023-11-05T19:06:41,SFCXXP,NA/Swaps CAD HKD,CAD HKD,Forward-Forward Swap,,Physical,CAD,HKD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZWDXPJTLHP0,New,,2023-11-05T19:10:38,SFCXXP,NA/Swaps CHF SGD,CHF SGD,Forward-Forward Swap,,Physical,CHF,SGD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZQ59T54RZPX,New,,2023-11-05T19:10:53,SFCXXP,NA/Swaps GBP PLN,GBP PLN,Forward-Forward Swap,,Physical,GBP,PLN,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ1H4D59LP8H,New,,2023-11-05T19:13:37,SFCXXP,NA/Swaps AUD NOK,AUD NOK,Forward-Forward Swap,,Physical,AUD,NOK,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ55LTGB2ZW5,New,,2023-11-05T19:14:10,SFCXXP,NA/Swaps AUD ZAR,AUD ZAR,Forward-Forward Swap,,Physical,AUD,ZAR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ9J4336HFXC,New,,2023-11-05T19:14:11,SFCXXP,NA/Swaps CHF DKK,CHF DKK,Forward-Forward Swap,,Physical,CHF,DKK,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZSM4080PWV2,New,,2023-11-05T19:14:21,SFCXXP,NA/Swaps CZK GBP,CZK GBP,Forward-Forward Swap,,Physical,CZK,GBP,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZCL685D09TN,New,,2023-11-05T19:14:25,SFCXXP,NA/Swaps CHF PLN,CHF PLN,Forward-Forward Swap,,Physical,CHF,PLN,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ2ZJP9CMN6P,New,,2023-11-05T19:14:26,SFCXXP,NA/Swaps NZD SGD,NZD SGD,Forward-Forward Swap,,Physical,NZD,SGD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZQ5ZZNN9MPD,New,,2023-11-05T19:15:10,SFCXXP,NA/Swaps EGP USD,EGP USD,Forward-Forward Swap,,Physical,EGP,USD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZCJSTC93VJL,New,,2023-11-05T19:16:33,SFCXXP,NA/Swaps DKK EUR,DKK EUR,Forward-Forward Swap,,Physical,DKK,EUR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ5P7WDH2B2B,New,,2023-11-05T19:16:44,SFCXXP,NA/Swaps CHF SEK,CHF SEK,Forward-Forward Swap,,Physical,CHF,SEK,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZMPWG58TN37,New,,2023-11-05T19:17:05,SFCXXP,NA/Swaps CHF ILS,CHF ILS,Forward-Forward Swap,,Physical,CHF,ILS,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZG314GFMNJN,New,,2023-11-05T19:17:44,SFCXXP,NA/Swaps GBP MUR,GBP MUR,Forward-Forward Swap,,Physical,GBP,MUR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZBP4HR0SX5N,New,,2023-11-05T19:18:05,SFCXXP,NA/Swaps JPY MYR,JPY MYR,Forward-Forward Swap,,Physical,JPY,MYR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ58BKPPV9WB,New,,2023-11-05T19:18:33,SFCXXP,NA/Swaps CNY KRW,CNY KRW,Forward-Forward Swap,,Physical,CNY,KRW,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ3586XXBZWT,New,,2023-11-05T19:18:38,SFCXXP,NA/Swaps EUR TWD,EUR TWD,Forward-Forward Swap,,Physical,EUR,TWD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZRLKC748STC,New,,2023-11-05T19:18:41,SFCXXP,NA/Swaps TZS USD,TZS USD,Forward-Forward Swap,,Physical,TZS,USD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZHH5PFFNT9D,New,,2023-11-05T19:18:43,SFCXXP,NA/Swaps CAD DKK,CAD DKK,Forward-Forward Swap,,Physical,CAD,DKK,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZR97ZQ67TX3,New,,2023-11-05T19:18:44,SFCXXP,NA/Swaps DKK JPY,DKK JPY,Forward-Forward Swap,,Physical,DKK,JPY,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ62RM62JWCM,New,,2023-11-05T19:18:59,SFCXXP,NA/Swaps MYR SGD,MYR SGD,Forward-Forward Swap,,Physical,MYR,SGD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZB7MJ69G30P,New,,2023-11-05T19:19:00,SFCXXP,NA/Swaps JPY UGX,JPY UGX,Forward-Forward Swap,,Physical,JPY,UGX,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZMHSN9D6RGP,New,,2023-11-05T19:19:03,SFCXXP,NA/Swaps JOD USD,JOD USD,Forward-Forward Swap,,Physical,JOD,USD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZT6J1PS0MSL,New,,2023-11-05T19:19:06,SFCXXP,NA/Swaps JPY SAR,JPY SAR,Forward-Forward Swap,,Physical,JPY,SAR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZKH4R1QVCRC,New,,2023-11-05T19:19:08,SFCXXP,NA/Swaps EUR RUB,EUR RUB,Forward-Forward Swap,,Physical,EUR,RUB,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ4G7NL2TTS3,New,,2023-11-05T19:19:10,SFCXXP,NA/Swaps AED ZAR,AED ZAR,Forward-Forward Swap,,Physical,AED,ZAR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZHVG7R9PQX5,New,,2023-11-05T19:19:21,SFCXXP,NA/Swaps EUR UAH,EUR UAH,Forward-Forward Swap,,Physical,EUR,UAH,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ327JSSVBN7,New,,2023-11-05T19:19:26,SFCXXP,NA/Swaps AED RON,AED RON,Forward-Forward Swap,,Physical,AED,RON,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZRF6R5RXT3H,New,,2023-11-05T19:19:27,SFCXXP,NA/Swaps CNY NZD,CNY NZD,Forward-Forward Swap,,Physical,CNY,NZD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ2N1N81ZCCX,New,,2023-11-05T19:19:28,SFCXXP,NA/Swaps CAD KRW,CAD KRW,Forward-Forward Swap,,Physical,CAD,KRW,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ3CS0VVDN08,New,,2023-11-05T19:19:50,SFCXXP,NA/Swaps BRL CAD,BRL CAD,Forward-Forward Swap,,Physical,BRL,CAD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ9BV897PVT8,New,,2023-11-06T00:35:33,SFCXXP,NA/Swaps JMD USD,JMD USD,Forward-Forward Swap,,Physical,JMD,USD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZHBQF40CTGK,New,,2023-11-06T00:53:06,SFCXXP,NA/Swaps ILS JPY,ILS JPY,Forward-Forward Swap,,Physical,ILS,JPY,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ3C4X6Z4QG4,New,,2023-11-06T01:10:13,SFCXXP,NA/Swaps AUD KRW,AUD KRW,Forward-Forward Swap,,Physical,AUD,KRW,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZGXHP5P6QG0,New,,2023-11-06T01:21:18,SFCXXP,NA/Swaps GBP KRW,GBP KRW,Forward-Forward Swap,,Physical,GBP,KRW,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ33DX4JX3G2,New,,2023-11-06T02:03:01,SFCXXP,NA/Swaps NOK ZAR,NOK ZAR,Forward-Forward Swap,,Physical,NOK,ZAR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZK1WD9408CD,New,,2023-11-06T02:23:54,SFCXXN,NA/Swaps AUD USD,AUD USD,Forward-Forward Swap,,Non-Deliverable,AUD,USD,OPTL,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZXR534C2CFX,New,,2023-11-06T02:48:26,SFCXXP,NA/Swaps USD XPT,USD XPT,Forward-Forward Swap,,Physical,USD,XPT,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZGWK4LKK4HR,New,,2023-11-06T02:56:58,SFCXXN,NA/Swaps HKD USD,HKD USD,Forward-Forward Swap,,Non-Deliverable,HKD,USD,OPTL,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZLC141FQF0V,New,,2023-11-06T03:37:58,SFCXXP,NA/Swaps SGD XAU,SGD XAU,Forward-Forward Swap,,Physical,SGD,XAU,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ9G808XNHCD,New,,2023-11-06T04:06:04,SFCXXP,NA/Swaps EUR THB,EUR THB,Forward-Forward Swap,,Physical,EUR,THB,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZH64SV2MSP3,New,,2023-11-06T04:10:22,SFCXXP,NA/Swaps DKK GBP,DKK GBP,Forward-Forward Swap,,Physical,DKK,GBP,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZTP65F0CGSR,New,,2023-11-06T04:21:29,SFCXXP,NA/Swaps SGD THB,SGD THB,Forward-Forward Swap,,Physical,SGD,THB,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZLVHWM4NF7V,New,,2023-11-06T04:28:30,SFCXXP,NA/Swaps LKR USD,LKR USD,Forward-Forward Swap,,Physical,LKR,USD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZBSZ74T4FGZ,New,,2023-11-06T04:51:02,SFCXXP,NA/Swaps TND USD,TND USD,Forward-Forward Swap,,Physical,TND,USD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZPXDTLRDPKD,New,,2023-11-06T05:38:40,SFCXXP,NA/Swaps PKR USD,PKR USD,Forward-Forward Swap,,Physical,PKR,USD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZTPLT3QXSJW,New,,2023-11-06T05:51:16,SFCXXP,NA/Swaps GBP INR,GBP INR,Forward-Forward Swap,,Physical,GBP,INR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZWQHWMZMNXM,New,,2023-11-06T06:14:07,SFCXXP,NA/Swaps EUR ILS,EUR ILS,Forward-Forward Swap,,Physical,EUR,ILS,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZNPLR7KQSSP,New,,2023-11-06T06:14:07,SFCXXP,NA/Swaps EUR SAR,EUR SAR,Forward-Forward Swap,,Physical,EUR,SAR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZD09KC1SR20,New,,2023-11-06T06:26:28,SFCXXP,NA/Swaps CHF CZK,CHF CZK,Forward-Forward Swap,,Physical,CHF,CZK,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ2XQ7WSHW9T,New,,2023-11-06T06:28:33,SFCXXP,NA/Swaps CHF MXN,CHF MXN,Forward-Forward Swap,,Physical,CHF,MXN,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZX2RKBQXG1B,New,,2023-11-06T06:34:49,SFCXXN,NA/Swaps GBP USD,GBP USD,Forward-Forward Swap,,Non-Deliverable,GBP,USD,OPTL,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ589PPVBVMJ,New,,2023-11-06T06:56:06,SFCXXP,NA/Swaps JPY XPD,JPY XPD,Forward-Forward Swap,,Physical,JPY,XPD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ4SQWCF11BV,New,,2023-11-06T06:58:20,SFCXXP,NA/Swaps NAD ZAR,NAD ZAR,Forward-Forward Swap,,Physical,NAD,ZAR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ9J130SFT4B,New,,2023-11-06T06:59:10,SFCXXP,NA/Swaps GHS USD,GHS USD,Forward-Forward Swap,,Physical,GHS,USD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ5XBDGSNRRH,New,,2023-11-06T07:10:07,SFCXXP,NA/Swaps USD XPD,USD XPD,Forward-Forward Swap,,Physical,USD,XPD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ77TPV2V79L,New,,2023-11-06T07:11:13,SFCXXP,NA/Swaps INR MXN,INR MXN,Forward-Forward Swap,,Physical,INR,MXN,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ68Q4LBB7R4,New,,2023-11-06T07:21:10,SFCXXP,NA/Swaps KZT USD,KZT USD,Forward-Forward Swap,,Physical,KZT,USD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZRQ11MNRGB3,New,,2023-11-06T07:26:02,SFCXXP,NA/Swaps CZK JPY,CZK JPY,Forward-Forward Swap,,Physical,CZK,JPY,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZNXQQ57Z497,New,,2023-11-06T07:32:52,SFCXXP,NA/Swaps EUR OMR,EUR OMR,Forward-Forward Swap,,Physical,EUR,OMR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZDL9FV5M4XD,New,,2023-11-06T07:33:44,SFCXXP,NA/Swaps HUF JPY,HUF JPY,Forward-Forward Swap,,Physical,HUF,JPY,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ7B9FB2P1XR,New,,2023-11-06T07:36:11,SFCXXP,NA/Swaps GBP TRY,GBP TRY,Forward-Forward Swap,,Physical,GBP,TRY,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ342R1X645V,New,,2023-11-06T07:46:34,SFCXXP,NA/Swaps GBP SEK,GBP SEK,Forward-Forward Swap,,Physical,GBP,SEK,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZS2KF9TWBW0,New,,2023-11-06T07:54:06,SFCXXP,NA/Swaps EUR XAG,EUR XAG,Forward-Forward Swap,,Physical,EUR,XAG,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZFJGCBXT27V,New,,2023-11-06T08:07:03,SFCXXP,NA/Swaps AED CHF,AED CHF,Forward-Forward Swap,,Physical,AED,CHF,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZBDR052RW4H,New,,2023-11-06T08:19:57,SFCXXP,NA/Swaps AED GBP,AED GBP,Forward-Forward Swap,,Physical,AED,GBP,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZMGZP28DC5J,New,,2023-11-06T08:22:00,SFCXXP,NA/Swaps DKK NOK,DKK NOK,Forward-Forward Swap,,Physical,DKK,NOK,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZK44TZ1Q0S4,New,,2023-11-06T08:33:19,SFCXXP,NA/Swaps SEK THB,SEK THB,Forward-Forward Swap,,Physical,SEK,THB,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZL12C3VDLDK,New,,2023-11-06T08:42:16,SFCXXP,NA/Swaps CHF NOK,CHF NOK,Forward-Forward Swap,,Physical,CHF,NOK,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZXCBH8271DF,New,,2023-11-06T08:45:20,SFCXXP,NA/Swaps USD XAG,USD XAG,Forward-Forward Swap,,Physical,USD,XAG,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZQS8025PWN7,New,,2023-11-06T08:48:34,SFCXXP,NA/Swaps UGX USD,UGX USD,Forward-Forward Swap,,Physical,UGX,USD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZX5W640HHN4,New,,2023-11-06T08:52:05,SFCXXP,NA/Swaps AUD INR,AUD INR,Forward-Forward Swap,,Physical,AUD,INR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ77MK574K4K,New,,2023-11-06T08:58:01,SFCXXP,NA/Swaps EUR KWD,EUR KWD,Forward-Forward Swap,,Physical,EUR,KWD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZPW6P72N7G9,New,,2023-11-06T09:05:09,SFCXXP,NA/Swaps DKK SEK,DKK SEK,Forward-Forward Swap,,Physical,DKK,SEK,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZV1NG65LNPP,New,,2023-11-06T09:06:17,SFCXXP,NA/Swaps NOK PLN,NOK PLN,Forward-Forward Swap,,Physical,NOK,PLN,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ3XR3917P6F,New,,2023-11-06T09:14:50,SFCXXP,NA/Swaps BHD EUR,BHD EUR,Forward-Forward Swap,,Physical,BHD,EUR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ41FDRDK3SC,New,,2023-11-06T09:16:44,SFCXXP,NA/Swaps CAD SEK,CAD SEK,Forward-Forward Swap,,Physical,CAD,SEK,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ0PZJ1XP2J8,New,,2023-11-06T09:21:10,SFCXXP,NA/Swaps BGN EUR,BGN EUR,Forward-Forward Swap,,Physical,BGN,EUR,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZDXF11DHVDC,New,,2023-11-06T09:21:11,SFCXXP,NA/Swaps AED AUD,AED AUD,Forward-Forward Swap,,Physical,AED,AUD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZ2DSVCS14ZF,New,,2023-11-06T09:21:27,SFCXXP,NA/Swaps CNY PLN,CNY PLN,Forward-Forward Swap,,Physical,CNY,PLN,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZKCVX6THQFB,New,,2023-11-06T09:26:23,SFCXXP,NA/Swaps GBP NOK,GBP NOK,Forward-Forward Swap,,Physical,GBP,NOK,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZHH55X785JV,New,,2023-11-06T09:29:21,SFCXXP,NA/Swaps NOK SGD,NOK SGD,Forward-Forward Swap,,Physical,NOK,SGD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZWHD7J9WF0K,New,,2023-11-06T09:32:13,SFCXXP,NA/Swaps EUR MAD,EUR MAD,Forward-Forward Swap,,Physical,EUR,MAD,PHYS,,,,,,,,,,
1,Foreign_Exchange,Swap,FX_Swap,UPI,QZZ4K6LRJPHV,New,,2023-11-06T09:33:47,SFCXXP,NA/Swaps PLN SEK,PLN SEK,Forward-Forward Swap,,Physical,PLN,SEK,PHYS,,,,,,,,,,
