TemplateVersion,Header_AssetClass,Header_InstrumentType,Header_UseCase,Header_Level,Identifier_UPI,Identifier_Status,Identifier_StatusReason,Identifier_LastUpdateDateTime,Derived_ClassificationType,Derived_UnderlyingAssetType,Derived_SingleorMultiCurrency,Derived_CFIDeliveryType,Derived_ShortName,Derived_UnderlierName,Attributes_NotionalCurrency,Attributes_ReferenceRate,Attributes_ReferenceRateTermValue,Attributes_ReferenceRateTermUnit,Attributes_OtherNotionalCurrency,Attributes_OtherLegReferenceRate,Attributes_OtherLegReferenceRateTermValue,Attributes_OtherLegReferenceRateTermUnit,Attributes_NotionalSchedule,Attributes_DeliveryType,Attributes_Underlying_UnderlierCharacteristic,Attributes_Underlying_ReferenceRate,Attributes_Underlying_ReferenceRateTermValue,Attributes_Underlying_ReferenceRateTermUnit,Attributes_OtherLegUnderlying_OtherLegUnderlierCharacteristic,Attributes_OtherLegUnderlying_OtherLegReferenceRate,Attributes_OtherLegUnderlying_OtherLegReferenceRateTermValue,Attributes_OtherLegUnderlying_OtherLegReferenceRateTermUnit,Derived_OptionExerciseStyle,Derived_ValuationMethodorTrigger,Derived_CFIOptionStyleandType,Attributes_UnderlyingInstrumentIndex,Attributes_UnderlyingInstrumentIndexTermValue,Attributes_UnderlyingInstrumentIndexTermUnit,Attributes_OptionType,Attributes_UnderlyingInstrumentUPI,Attributes_OptionExerciseStyle,Attributes_ValuationMethodorTrigger,Derived_ReturnorPayoutTrigger,Attributes_UnderlyingAssetType,Attributes_UnderlyingInstrumentISIN,Attributes_UnderlierCharacteristic,Attributes_ReturnorPayoutTrigger
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZF5N0SK12KR,New,,2023-10-19T05:53:32,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-HICP,GBP,UK-HICP,18.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZ33H351FCVK,New,,2023-10-19T05:53:32,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-HICP,GBP,UK-HICP,17.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZNGT72S7RWF,New,,2023-10-19T05:53:32,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-HICP,GBP,UK-HICP,7.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZ2GC844PDFD,New,,2023-10-19T05:53:32,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-HICP,GBP,UK-HICP,22.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZTLJ0ZTLJQS,New,,2023-10-19T05:53:32,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-HICP,GBP,UK-HICP,8.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZ403L860FKR,New,,2023-10-19T05:53:32,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-HICP,GBP,UK-HICP,12.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZ56G2JMKF40,New,,2023-10-19T05:53:32,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-HICP,GBP,UK-HICP,13.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZ2Z2R6CP25T,New,,2023-10-19T05:53:33,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-HICP,GBP,UK-HICP,14.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZ4RQPCMQSJ6,New,,2023-10-19T05:53:33,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-HICP,GBP,UK-HICP,16.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZ2R2Z1MCSMC,New,,2023-10-19T05:53:33,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-HICP,GBP,UK-HICP,21.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZ44SV0S2S4N,New,,2023-10-19T05:53:33,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-HICP,GBP,UK-HICP,15.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZJDF5T1TH35,New,,2023-10-19T05:53:34,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,3.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZZL20TN7SCL,New,,2023-10-19T05:53:38,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,11.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZD3GG7V2NDH,New,,2023-10-19T05:54:15,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,EUR-EXT-CPI,EUR,EUR-EXT-CPI,522.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZNV20SXW9SS,New,,2023-10-19T05:54:19,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,503.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZGNTWVV6T3D,New,,2023-10-19T05:54:31,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx DKK,DEK-CPI,DKK,DEK-CPI,12.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZ7PN6DBGT1W,New,,2023-10-19T05:54:31,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx DKK,DEK-CPI,DKK,DEK-CPI,20.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZT770ZTKN1T,New,,2023-10-19T05:54:31,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx DKK,DEK-CPI,DKK,DEK-CPI,10.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZ9V28RCL18Q,New,,2023-10-19T05:54:44,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,FRC-EXT-CPI,EUR,FRC-EXT-CPI,16.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZJNQW10R9TL,New,,2023-10-19T05:55:30,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,234.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZ3H23NFDCL3,New,,2023-10-19T05:55:30,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,312.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZZVLRS7HCM5,New,,2023-10-19T05:56:05,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,249.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZFSWX4BQCPG,New,,2023-10-19T05:56:25,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,318.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZ0SFX90HMD0,New,,2023-10-19T05:56:34,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,FRC-EXT-CPI,EUR,FRC-EXT-CPI,24.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZNT9BK8ZT2B,New,,2023-10-19T05:56:34,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,FRC-EXT-CPI,EUR,FRC-EXT-CPI,19.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZKKB98SVKHV,New,,2023-10-19T05:56:34,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,FRC-EXT-CPI,EUR,FRC-EXT-CPI,13.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZ0HM4JZ706B,New,,2023-10-19T05:56:40,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,380.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZQ3ZM4ZHT8G,New,,2023-10-19T05:56:40,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,641.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZ0LLMNVXBHT,New,,2023-10-19T05:57:17,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,EUR-EXT-CPI,EUR,EUR-EXT-CPI,45.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZJ72ZV1CZHS,New,,2023-10-19T05:57:17,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,60.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZNHH1GT9FZQ,New,,2023-10-19T05:57:17,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,EUR-EXT-CPI,EUR,EUR-EXT-CPI,35.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZR5N525WHKT,New,,2023-10-19T05:57:17,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,FRC-EXT-CPI,EUR,FRC-EXT-CPI,50.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZFV65RXFF09,New,,2023-10-19T05:57:17,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,FRC-EXT-CPI,EUR,FRC-EXT-CPI,45.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZJ6CV7T2P6S,New,,2023-10-19T05:57:17,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,FRC-EXT-CPI,EUR,FRC-EXT-CPI,35.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZQ1K4HPKNZ4,New,,2023-10-19T05:57:17,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,FRC-EXT-CPI,EUR,FRC-EXT-CPI,40.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZ1M4C0TBZP5,New,,2023-10-19T05:57:18,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,ITL-HICP,EUR,ITL-HICP,4.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZ8QH4JFMLQ1,New,,2023-10-19T05:57:24,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,59.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZQ42044DBWP,New,,2023-10-19T05:57:39,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,365.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZS8CDRBRS38,New,,2023-10-19T05:58:28,SRGDSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,FRC-EXT-CPI,EUR,FRC-EXT-CPI,1.0,YEAR,,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZ298W7XLKZZ,New,,2023-10-19T05:58:28,SRGISP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,1.0,YEAR,,,,,Accreting,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZL5S9ZSHFSF,New,,2023-10-19T05:58:28,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,EUR-EXT-CPI,EUR,EUR-EXT-CPI,60.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZ25QPNNSM64,New,,2023-10-19T05:58:29,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,ESP-CPI,EUR,ESP-CPI,28.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZ8LMW3779PV,New,,2023-10-19T05:58:29,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,ESP-CPI,EUR,ESP-CPI,21.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZLB9L5HHSV1,New,,2023-10-19T05:58:29,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,ESP-CPI,EUR,ESP-CPI,16.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZK6SHBTK5FQ,New,,2023-10-19T05:58:29,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,ESP-CPI,EUR,ESP-CPI,24.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZCRKP1714C0,New,,2023-10-19T05:58:29,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,ESP-CPI,EUR,ESP-CPI,19.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZHXJ89KZMB7,New,,2023-10-19T05:58:29,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,ESP-CPI,EUR,ESP-CPI,18.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZRNN9Q6WHM2,New,,2023-10-19T05:58:29,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,ESP-CPI,EUR,ESP-CPI,17.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZW5TGT859M0,New,,2023-10-19T05:58:29,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,ESP-CPI,EUR,ESP-CPI,20.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZH4SH5FC4B3,New,,2023-10-19T05:58:29,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,ESP-CPI,EUR,ESP-CPI,27.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZNVGMX1WGJ4,New,,2023-10-19T05:58:29,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,ESP-CPI,EUR,ESP-CPI,22.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZFZHTGHMGQG,New,,2023-10-19T05:58:29,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,ESP-CPI,EUR,ESP-CPI,23.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZ5Q07DJ49RR,New,,2023-10-19T05:58:29,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,ESP-CPI,EUR,ESP-CPI,26.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZ6WGV901JQG,New,,2023-10-19T05:58:29,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,ESP-CPI,EUR,ESP-CPI,25.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZ3FD5DJQ2VH,New,,2023-10-19T05:58:35,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,47.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZ9LG8MCM5SM,New,,2023-10-19T05:58:38,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,EUR-EXT-CPI,EUR,EUR-EXT-CPI,39.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZ4VSV4LQL2W,New,,2023-10-19T05:58:39,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx EUR,AUD-CPI,EUR,AUD-CPI,3.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZR6DV84QR9G,New,,2023-10-19T05:58:39,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,FRC-EXT-CPI,EUR,FRC-EXT-CPI,3.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZWG0TH4SCXL,New,,2023-10-19T05:58:39,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,182.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZ3L91Z1QKNQ,New,,2023-10-19T05:58:39,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,508.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZ3XK3F66S0W,New,,2023-10-19T05:58:39,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,430.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZ8CVC7S0NTH,New,,2023-10-19T05:58:39,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,169.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZMS2FJQPRS1,New,,2023-10-19T05:58:41,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,EUR-EXT-CPI,EUR,EUR-EXT-CPI,119.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZ8SKK8B46R2,New,,2023-10-19T05:58:41,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,EUR-EXT-CPI,EUR,EUR-EXT-CPI,239.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZKW4FK9K402,New,,2023-10-19T05:58:43,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,ESP-CPI,EUR,ESP-CPI,30.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZFFNZMK7TGD,New,,2023-10-19T05:58:46,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,UK-RPI,USD,UK-RPI,6.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZ3L4KJNXCR1,New,,2023-10-19T05:58:47,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,ESP-CPI,EUR,ESP-CPI,15.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZB0K17ZDZ3F,New,,2023-10-19T05:58:47,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,DEM-CPI,EUR,DEM-CPI,5.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZHXTHV94DKC,New,,2023-10-19T05:58:50,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,426.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZRQRGX3P4HL,New,,2023-10-19T05:58:50,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,165.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZJLRBMS5WHS,New,,2023-10-19T05:58:50,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,178.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZB2VBHJCMV3,New,,2023-10-19T05:58:50,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,191.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZ29XHQ7X236,New,,2023-10-19T05:58:50,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,504.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZTDZCSZXH97,New,,2023-10-19T05:58:51,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,366.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZB1MBM90TC3,New,,2023-10-19T05:58:51,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,627.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZ8NQJWM0TXT,New,,2023-10-19T05:58:56,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,EUR-EXT-CPI,EUR,EUR-EXT-CPI,51.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZ3GQ7DJWHLM,New,,2023-10-19T05:59:00,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,EUR-EXT-CPI,EUR,EUR-EXT-CPI,27.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
