TemplateVersion,Header_AssetClass,Header_InstrumentType,Header_UseCase,Header_Level,Identifier_UPI,Identifier_Status,Identifier_StatusReason,Identifier_LastUpdateDateTime,Derived_ClassificationType,Derived_UnderlyingAssetType,Derived_SingleorMultiCurrency,Derived_CFIDeliveryType,Derived_ShortName,Derived_UnderlierName,Attributes_NotionalCurrency,Attributes_ReferenceRate,Attributes_ReferenceRateTermValue,Attributes_ReferenceRateTermUnit,Attributes_OtherNotionalCurrency,Attributes_OtherLegReferenceRate,Attributes_OtherLegReferenceRateTermValue,Attributes_OtherLegReferenceRateTermUnit,Attributes_NotionalSchedule,Attributes_DeliveryType,Attributes_Underlying_UnderlierCharacteristic,Attributes_Underlying_ReferenceRate,Attributes_Underlying_ReferenceRateTermValue,Attributes_Underlying_ReferenceRateTermUnit,Attributes_OtherLegUnderlying_OtherLegUnderlierCharacteristic,Attributes_OtherLegUnderlying_OtherLegReferenceRate,Attributes_OtherLegUnderlying_OtherLegReferenceRateTermValue,Attributes_OtherLegUnderlying_OtherLegReferenceRateTermUnit,Derived_OptionExerciseStyle,Derived_ValuationMethodorTrigger,Derived_CFIOptionStyleandType,Attributes_UnderlyingInstrumentIndex,Attributes_UnderlyingInstrumentIndexTermValue,Attributes_UnderlyingInstrumentIndexTermUnit,Attributes_OptionType,Attributes_UnderlyingInstrumentUPI,Attributes_OptionExerciseStyle,Attributes_ValuationMethodorTrigger,Derived_ReturnorPayoutTrigger,Attributes_UnderlyingAssetType,Attributes_UnderlyingInstrumentISIN,Attributes_UnderlierCharacteristic,Attributes_ReturnorPayoutTrigger
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZZR023GQJ4V,New,,2023-10-15T22:01:27,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,25.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZSC4BTLJX46,New,,2023-10-15T22:24:32,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,11.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZ60DPJL0QB0,New,,2023-10-15T22:30:43,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,55.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZ76GFHB50G9,New,,2023-10-15T22:47:06,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,11.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZW2V5BN17P3,New,,2023-10-15T22:47:09,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,20.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZ4PD4HX6KQ7,New,,2023-10-15T22:47:26,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,4.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZ502D2K6GMD,New,,2023-10-15T23:17:43,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-HICP,GBP,UK-HICP,2.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZ09402HM11C,New,,2023-10-16T00:53:05,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,17.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZL064S5TN5N,New,,2023-10-16T01:53:26,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,ESP-CPI,EUR,ESP-CPI,15.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZQ88NTVN98W,New,,2023-10-16T02:15:37,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,ESP-CPI,EUR,ESP-CPI,2.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZSCP3JX7SN3,New,,2023-10-16T04:39:45,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,FIN-HICP,EUR,FIN-HICP,10.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZH486BL8G2J,New,,2023-10-16T05:58:04,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,FIN-HICP,EUR,FIN-HICP,4.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZXZKK682PD0,New,,2023-10-16T08:54:09,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,6.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZ3XNM55BP0H,New,,2023-10-16T12:08:33,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,FIN-HICP,EUR,FIN-HICP,1.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZ05RNWT21KB,New,,2023-10-16T12:14:47,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,EUR-EXT-CPI,EUR,EUR-EXT-CPI,1.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZ0CB10ZN15W,New,,2023-10-16T12:39:16,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,1.0,YEAR,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZCJVL3719QG,New,,2023-10-16T12:53:28,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,1.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZPB925W2FJ8,New,,2023-10-16T13:18:18,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,1.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZNGR33BRL06,New,,2023-10-16T13:18:35,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,5.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZP6MSF83ZBG,New,,2023-10-16T15:54:02,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-HICP,GBP,UK-HICP,2.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZ7L0JBTLCCF,New,,2023-10-16T18:51:49,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,3.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZ2MZ6T4897B,New,,2023-10-16T20:29:13,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,2.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZVHWD6D579M,New,,2023-10-17T09:56:12,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,1.0,YEAR,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZ0NP80QTR70,New,,2023-10-18T14:09:11,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,2.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZ5W4X2HSJZ1,New,,2023-10-18T14:48:18,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,3.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZFN86R06HNP,New,,2023-10-18T15:14:20,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,7.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZHMFDLZ0N6N,New,,2023-10-19T06:21:19,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx EUR,EUR-EXT-CPI,EUR,EUR-EXT-CPI,3.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZ3090RXWZVC,New,,2023-10-19T06:21:19,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,2.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZRDN9QRMCQZ,New,,2023-10-19T06:21:19,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,1.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZ9LKW86Z3NV,New,,2023-10-19T06:21:24,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,1.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZX1CM2NK8MD,New,,2023-10-19T06:21:24,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,ESP-CPI,EUR,ESP-CPI,1.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZQQ0BD2VBGP,New,,2023-10-19T06:21:25,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,3.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZZFX519NNLT,New,,2023-10-19T06:21:26,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx EUR,EUR-EXT-CPI,EUR,EUR-EXT-CPI,1.0,YEAR,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZH3KZC44HT6,New,,2023-10-19T06:21:29,SRGISP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,EUR-EXT-CPI,EUR,EUR-EXT-CPI,3.0,MNTH,,,,,Accreting,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZKKJ0098SMB,New,,2023-10-19T06:21:30,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,ESP-CPI,EUR,ESP-CPI,3.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZGSLW4GS3FK,New,,2023-10-19T06:21:30,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx AUD,AUD-CPI,AUD,AUD-CPI,1.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZ6H8RZ2D7KL,New,,2023-10-19T06:21:30,SRGDSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,FRC-EXT-CPI,EUR,FRC-EXT-CPI,3.0,MNTH,,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZKKNNC6STCN,New,,2023-10-19T06:21:36,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,9.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZ1S54CJWLZ4,New,,2023-10-19T06:21:42,SRGYSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,6.0,MNTH,,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZJ1JR9KB7LP,New,,2023-10-19T06:21:43,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,FRC-EXT-CPI,EUR,FRC-EXT-CPI,1.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZ62N1860CJ8,New,,2023-10-19T06:21:48,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-HICP,GBP,UK-HICP,6.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZWWDSXWJ4ZP,New,,2023-10-19T06:21:56,SRGISP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,2.0,MNTH,,,,,Accreting,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZ5TBW9QKPTD,New,,2023-10-19T06:22:04,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,3.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZZVMT2CF4M2,New,,2023-10-19T06:22:04,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,4.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZHQS30ZN3RC,New,,2023-10-19T06:22:09,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,4.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZMSJ8SSQ7J2,New,,2023-10-19T06:22:40,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,8.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZJVHJ5LK37Q,New,,2023-10-19T06:22:59,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx AUD,AUD-CPI,AUD,AUD-CPI,3.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZSWFJ8JDDMP,New,,2023-10-19T06:23:00,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx EUR,FRC-EXT-CPI,EUR,FRC-EXT-CPI,3.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZ8BBTC0ZDBV,New,,2023-10-19T06:23:00,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx EUR,FRC-EXT-CPI,EUR,FRC-EXT-CPI,1.0,YEAR,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZD7370TKKZZ,New,,2023-10-19T06:23:05,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-HICP,GBP,UK-HICP,1.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZFM97CZFL01,New,,2023-10-19T06:23:06,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,9.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZF7WQS9MX7R,New,,2023-10-19T06:23:10,SRGYSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx AUD,AUD-CPI,AUD,AUD-CPI,3.0,MNTH,,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZ75CCDB7CLG,New,,2023-10-19T06:23:17,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,1.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZRD3T6M7NX5,New,,2023-10-19T06:24:36,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,6.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZLMDMP1S50H,New,,2023-10-19T06:24:46,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,USA-CPI-U,EUR,USA-CPI-U,3.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZ3ZNXFWX6WP,New,,2023-10-19T06:24:48,SRGYSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,ESP-CPI,EUR,ESP-CPI,3.0,MNTH,,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZ32LJKL1QRF,New,,2023-10-19T06:24:48,SRGYSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,EUR-EXT-CPI,EUR,EUR-EXT-CPI,3.0,MNTH,,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZDVQTPHQQ9V,New,,2023-10-19T06:24:49,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,7.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZCQ04JQFLFX,New,,2023-10-19T06:24:59,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,8.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZC54QW07H45,New,,2023-10-19T06:25:02,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,EUR-EXT-CPI,GBP,EUR-EXT-CPI,1.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZQ78CZGM2RS,New,,2023-10-19T06:25:45,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,29.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZ1WP8T4QMSW,New,,2023-10-19T06:26:32,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx JPY,JPY-CPI-EXF,JPY,JPY-CPI-EXF,1.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZTHR3T1KB99,New,,2023-10-19T06:26:46,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,EUR-EXT-CPI,EUR,EUR-EXT-CPI,6.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZ8WKX47VN3K,New,,2023-10-19T06:27:49,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,5.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZ2KJ2CL9998,New,,2023-10-19T06:28:44,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,ESP-CPI,EUR,ESP-CPI,1.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZZB565PD89H,New,,2023-10-19T06:29:02,SRGYSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,1.0,YEAR,,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZ2GT860ZDJ6,New,,2023-10-19T06:29:13,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx ILS,ILS-CPI,ILS,ILS-CPI,1.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZZQK2WJRQ37,New,,2023-10-19T06:29:30,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,28.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZCVF8WCSW4C,New,,2023-10-19T06:29:31,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,26.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZX4F0QNG4CH,New,,2023-10-19T06:29:35,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,6.0,YEAR,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZMRL3SK36KV,New,,2023-10-19T06:29:35,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,5.0,YEAR,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZ2HQS2TL2L2,New,,2023-10-19T06:29:35,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,10.0,YEAR,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZ911VV0B12M,New,,2023-10-19T06:29:35,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,8.0,YEAR,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZTP6KVT7RLC,New,,2023-10-19T06:29:35,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,16.0,YEAR,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZC5KKWG46HR,New,,2023-10-19T06:29:41,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx EUR,EUR-EXT-CPI,EUR,EUR-EXT-CPI,10.0,YEAR,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_Zero_Coupon,UPI,QZNP55THPB1J,New,,2023-10-19T06:29:41,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,5.0,YEAR,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
