TemplateVersion,Header_AssetClass,Header_InstrumentType,Header_UseCase,Header_Level,Identifier_UPI,Identifier_Status,Identifier_StatusReason,Identifier_LastUpdateDateTime,Derived_ClassificationType,Derived_UnderlyingAssetType,Derived_SingleorMultiCurrency,Derived_CFIDeliveryType,Derived_ShortName,Derived_UnderlierName,Attributes_NotionalCurrency,Attributes_ReferenceRate,Attributes_ReferenceRateTermValue,Attributes_ReferenceRateTermUnit,Attributes_OtherNotionalCurrency,Attributes_OtherLegReferenceRate,Attributes_OtherLegReferenceRateTermValue,Attributes_OtherLegReferenceRateTermUnit,Attributes_NotionalSchedule,Attributes_DeliveryType,Attributes_Underlying_UnderlierCharacteristic,Attributes_Underlying_ReferenceRate,Attributes_Underlying_ReferenceRateTermValue,Attributes_Underlying_ReferenceRateTermUnit,Attributes_OtherLegUnderlying_OtherLegUnderlierCharacteristic,Attributes_OtherLegUnderlying_OtherLegReferenceRate,Attributes_OtherLegUnderlying_OtherLegReferenceRateTermValue,Attributes_OtherLegUnderlying_OtherLegReferenceRateTermUnit,Derived_OptionExerciseStyle,Derived_ValuationMethodorTrigger,Derived_CFIOptionStyleandType,Attributes_UnderlyingInstrumentIndex,Attributes_UnderlyingInstrumentIndexTermValue,Attributes_UnderlyingInstrumentIndexTermUnit,Attributes_OptionType,Attributes_UnderlyingInstrumentUPI,Attributes_OptionExerciseStyle,Attributes_ValuationMethodorTrigger,Derived_ReturnorPayoutTrigger,Attributes_UnderlyingAssetType,Attributes_UnderlyingInstrumentISIN,Attributes_UnderlierCharacteristic,Attributes_ReturnorPayoutTrigger
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZP1HV60D07C,New,,2024-04-25T13:11:36,SRZDSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn GBP,GBP-SONIA-OIS Compound,GBP,GBP-SONIA-OIS Compound,3.0,MNTH,,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZWXKQT4GGRJ,New,,2024-04-25T15:57:23,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn CNY,CNY-Fixing Repo Rate,CNY,CNY-Fixing Repo Rate,1.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZGZ2S513G1M,New,,2024-04-27T16:02:44,SRZYSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn USD,USD-SOFR,USD,USD-SOFR,3.0,MNTH,,,,,Custom,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZVXXJDLXG7S,New,,2024-04-27T17:50:05,SRZYSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn EUR,EUR-EuroSTR,EUR,EUR-EuroSTR,1.0,DAYS,,,,,Custom,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZPQ0JGK0KXD,New,,2024-04-29T12:44:41,SRZDSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn CHF,CHF-SARON-OIS Compound,CHF,CHF-SARON-OIS Compound,3.0,MNTH,,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZCQDQX88NPW,New,,2024-04-29T13:04:25,SRZYSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn EUR,EUR-EURIBOR,EUR,EUR-EURIBOR,3.0,MNTH,,,,,Custom,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ465TJ5F76D,New,,2024-04-29T14:06:08,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn CLP,CLP-ICP,CLP,CLP-ICP,1.0,YEAR,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZBPV4F35KCF,New,,2024-04-30T13:39:17,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn CLP,EUR-EURIBOR-Reuters,CLP,EUR-EURIBOR-Reuters,1.0,DAYS,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ6KJPXV6001,New,,2024-04-30T13:39:18,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn CNY,EUR-EURIBOR-Reuters,CNY,EUR-EURIBOR-Reuters,1.0,DAYS,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ8LTMJDQV50,New,,2024-04-30T16:17:18,SRZYSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn EUR,EUR-EURIBOR,EUR,EUR-EURIBOR,1.0,MNTH,,,,,Custom,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZXR0KG8GZL0,New,,2024-05-01T07:28:51,SRZDSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn CHF,CHF-SARON-OIS Compound,CHF,CHF-SARON-OIS Compound,999.0,DAYS,,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZX3XF2MX1K8,New,,2024-05-06T06:43:16,SRZDSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn GBP,GBP-SONIA-OIS Compound,GBP,GBP-SONIA-OIS Compound,999.0,DAYS,,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ0K8M5QRMLT,New,,2024-05-07T10:41:45,SRZISP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn USD,USD-SOFR-OIS Compound,USD,USD-SOFR-OIS Compound,1.0,DAYS,,,,,Accreting,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZPNJNPJVX5X,New,,2024-05-07T14:09:05,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn BRL,BRL-CDI,BRL,BRL-CDI,2.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ9BGMBWWW4F,New,,2024-05-09T17:51:51,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn CLP,CLP-TNA,CLP,CLP-TNA,4.0,YEAR,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZNS9NHTLNP6,New,,2024-05-10T21:22:52,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn BRL,BRL-CDI,BRL,BRL-CDI,6.0,YEAR,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZBW9P6ZZZQG,New,,2024-05-14T09:27:55,SRZYSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn GBP,GBP-SONIA,GBP,GBP-SONIA,6.0,MNTH,,,,,Custom,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZQSMZ826MKF,New,,2024-05-14T10:50:09,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn GBP,GBP-SONIA Swap Rate,GBP,GBP-SONIA Swap Rate,2.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZW76W6HT5SC,New,,2024-05-14T10:50:10,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn GBP,GBP-SONIA Swap Rate,GBP,GBP-SONIA Swap Rate,10.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ4BH4PBVHFS,New,,2024-05-17T04:29:42,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn SGD,SGD-SORA-COMPOUND,SGD,SGD-SORA-COMPOUND,1.0,DAYS,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZL2RT1R8XV4,New,,2024-05-20T14:38:19,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn TRY,TRY-TRLIBOR,TRY,TRY-TRLIBOR,3.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZDRN6K422GD,New,,2024-05-21T16:40:01,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn EUR,OTHER,EUR,OTHER,3.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZB78RNK6PJ0,New,,2024-05-22T15:57:17,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn CAD,CAD-CORRA,CAD,CAD-CORRA,1.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ65DZ9CZRKL,New,,2024-05-28T09:03:05,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn SAR,SAR-SAIBOR,SAR,SAR-SAIBOR,3.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZLLS7QT366N,New,,2024-05-28T09:10:21,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn SAR,SAR-SAIBOR,SAR,SAR-SAIBOR,3.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZKXWMMNSJJ2,New,,2024-05-28T09:38:55,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn INR,INR-Modified MIFOR,INR,INR-Modified MIFOR,6.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZFXVJK813F6,New,,2024-05-28T13:32:18,SRZDSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn USD,USD-SOFR-OIS Compound,USD,USD-SOFR-OIS Compound,1.0,MNTH,,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZVSLNK30HBQ,New,,2024-05-29T02:30:09,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn CNY,CNY-SHIBOR,CNY,CNY-SHIBOR,1.0,DAYS,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZNDP66V6GF3,New,,2024-06-04T02:38:08,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn CAD,CAD-CORRA,CAD,CAD-CORRA,3.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZWLX8JTF5G4,New,,2024-06-04T13:50:26,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn TRY,TRY-TLREF-OIS-COMPOUND,TRY,TRY-TLREF-OIS-COMPOUND,1.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZCJKQKVXMBD,New,,2024-06-04T14:41:45,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn TRY,TRY-TLREF-OIS Compound,TRY,TRY-TLREF-OIS Compound,1.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZFJLJB5XD0Q,New,,2024-06-11T10:34:07,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn JPY,JPY-TONA,JPY,JPY-TONA,6.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ4TSBF4NDXD,New,,2024-06-11T11:40:45,SRZDSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn USD,USD-SOFR,USD,USD-SOFR,3.0,MNTH,,,,,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ88XM4BP7QG,New,,2024-06-12T04:56:56,SRZDSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn GBP,GBP-SONIA,GBP,GBP-SONIA,6.0,MNTH,,,,,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ62C5Q179NB,New,,2024-06-12T05:30:35,SRZYSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn GBP,GBP-SONIA,GBP,GBP-SONIA,3.0,MNTH,,,,,Custom,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZVDCVB80RK8,New,,2024-06-12T14:17:14,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn CAD,CAD-REPO-CORRA,CAD,CAD-REPO-CORRA,1.0,DAYS,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ9R3JQX5464,New,,2024-06-12T14:17:21,SRZYSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn CAD,CAD-REPO-CORRA,CAD,CAD-REPO-CORRA,1.0,DAYS,,,,,Custom,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZX4WCPQXF71,New,,2024-06-12T14:17:44,SRZYSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn CAD,CAD-BA-CDOR,CAD,CAD-BA-CDOR,3.0,MNTH,,,,,Custom,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZSW40PNGM52,New,,2024-06-18T10:49:01,SRZYSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn AUD,AUD-BBR-BBSW,AUD,AUD-BBR-BBSW,3.0,MNTH,,,,,Custom,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZV4X2X6C7C5,New,,2024-06-18T19:49:30,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn BRL,BRL-CDI,BRL,BRL-CDI,8.0,YEAR,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZPD2XMWV93D,New,,2024-06-19T06:07:55,SRZDSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn EUR,EUR-EURIBOR,EUR,EUR-EURIBOR,3.0,MNTH,,,,,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZKW45C7PZ0Q,New,,2024-06-19T10:20:13,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn DKK,DKK-CIBOR2,DKK,DKK-CIBOR2,3.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZBHZGK2D9PT,New,,2024-06-24T20:17:49,SRZYSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn CAD,CAD-CORRA-OIS Compound,CAD,CAD-CORRA-OIS Compound,1.0,DAYS,,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ2HW2G0G5MD,New,,2024-06-25T17:40:13,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn CLP,CLP-TNA,CLP,CLP-TNA,5.0,YEAR,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ4KFW6BHR2B,New,,2024-06-25T21:12:33,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn CAD,CAD-CORRA,CAD,CAD-CORRA,3.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZRF697GKLG2,New,,2024-06-26T08:43:52,SRZYSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn GBP,GBP-SONIA,GBP,GBP-SONIA,1.0,DAYS,,,,,Custom,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZQRVLF6QHMG,New,,2024-06-26T14:25:06,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn SEK,SEK-SWESTR-OIS Compound,SEK,SEK-SWESTR-OIS Compound,1.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZR2HJ7Z8D8Q,New,,2024-06-26T15:18:15,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn BRL,BRL-CDI,BRL,BRL-CDI,4.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ9BSRFMMRVQ,New,,2024-06-26T15:18:17,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn BRL,BRL-CDI,BRL,BRL-CDI,5.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZCQTM933KTH,New,,2024-06-26T15:19:37,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn BRL,BRL-CDI,BRL,BRL-CDI,6.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ9GB5M89NRH,New,,2024-06-26T15:20:10,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn BRL,BRL-CDI,BRL,BRL-CDI,7.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZCX9KLX2S0B,New,,2024-06-26T20:06:17,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn CNY,CNY-Quarterly 7D Repo NDS Rate Tradition,CNY,CNY-Quarterly 7D Repo NDS Rate Tradition,1.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ03QDMJFFLZ,New,,2024-06-27T09:50:39,SRZYSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn USD,USD-SOFR-OIS Compound,USD,USD-SOFR-OIS Compound,1.0,DAYS,,,,,Custom,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZF9NBT5BKXD,New,,2024-06-27T19:56:28,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn CLP,CLP-TNA,CLP,CLP-TNA,3.0,YEAR,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZR8LM0BWBJL,New,,2024-06-28T15:32:07,SRZYSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn ZAR,OTHER,ZAR,OTHER,3.0,MNTH,,,,,Custom,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZB9H7RF84NT,New,,2024-06-28T16:16:15,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn CAD,CAD-CORRA-OIS-COMPOUND,CAD,CAD-CORRA-OIS-COMPOUND,3.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZG6WMGXNP1X,New,,2024-06-29T10:52:29,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn CAD,CAD-CORRA,CAD,CAD-CORRA,1.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZRPNSXJ01ZQ,New,,2024-07-01T20:56:08,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn COP,COP-IBR-OIS Compound,COP,COP-IBR-OIS Compound,1.0,DAYS,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ6SJ94PVHB8,New,,2024-07-02T15:47:25,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn CAD,CAD-BA-CDOR,CAD,CAD-BA-CDOR,1.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZXMNDWN6T47,New,,2024-07-02T15:51:15,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn CAD,CAD-CORRA-OIS-COMPOUND,CAD,CAD-CORRA-OIS-COMPOUND,1.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZNWFL0GNT7K,New,,2024-07-03T14:07:34,SRZDSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn EUR,EUR-EURIBOR,EUR,EUR-EURIBOR,6.0,MNTH,,,,,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ0JNM4X32NM,New,,2024-07-09T15:05:38,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn EUR,BRL-CDI,EUR,BRL-CDI,1.0,DAYS,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ4GGRQHG8FD,New,,2024-07-12T17:00:03,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn USD,USD Treasury Rate-BCMP1,USD,USD Treasury Rate-BCMP1,2.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZWT8QMT9DX5,New,,2024-07-15T09:40:45,SRZDSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,1.0,MNTH,,,,,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZNXP63NBC63,New,,2024-07-30T07:27:33,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn JPY,JPY-MUTANCALL-TONAR,JPY,JPY-MUTANCALL-TONAR,1.0,DAYS,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZFFCS13F9KC,New,,2024-07-31T08:02:08,SRZDSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn USD,USD-SOFR-OIS Compound,USD,USD-SOFR-OIS Compound,12.0,YEAR,,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ1HHJFPDJNL,New,,2024-08-09T10:08:26,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn CAD,CAD-CORRA-OIS Compound,CAD,CAD-CORRA-OIS Compound,3.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZHCHW2HQ51K,New,,2024-08-13T08:11:01,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn DKK,DKK-CIBOR,DKK,DKK-CIBOR,6.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZJ7BBVKSLF3,New,,2024-08-28T00:36:29,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn CAD,CAD-CORRA,CAD,CAD-CORRA,1.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ363RN8KKT6,New,,2024-09-06T08:12:35,SRZCSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn CNY,CNH-HIBOR-TMA,CNY,CNH-HIBOR-TMA,3.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ21Z0C3QB34,New,,2024-09-13T22:54:52,SRZCSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn BRL,BRL-CDI,BRL,BRL-CDI,10.0,YEAR,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ4BW5JF1DB0,New,,2024-09-16T12:43:41,SRZYSC,Zero Coupon,Single Currency,Cash,NA/Swap Zero Cpn EUR,EUR-EURIBOR,EUR,EUR-EURIBOR,1.0,YEAR,,,,,Custom,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZL1H44CNW1T,New,,2024-09-17T03:16:22,SRZYSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn AUD,AUD-BBR-BBSW,AUD,AUD-BBR-BBSW,1.0,MNTH,,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZ2F75RD3QD6,New,,2024-09-19T10:52:07,SRZDSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn AUD,AUD-BBR-BBSW,AUD,AUD-BBR-BBSW,3.0,MNTH,,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Fixed_Float_Zero_Coupon,UPI,QZHMQDPJ6037,New,,2024-09-19T10:57:15,SRZDSP,Zero Coupon,Single Currency,Physical,NA/Swap Zero Cpn AUD,AUD-BBR-BBSY (BID),AUD,AUD-BBR-BBSY (BID),3.0,MNTH,,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
