TemplateVersion,Header_AssetClass,Header_InstrumentType,Header_UseCase,Header_Level,Identifier_UPI,Identifier_Status,Identifier_StatusReason,Identifier_LastUpdateDateTime,Derived_ClassificationType,Derived_UnderlyingAssetType,Derived_SingleorMultiCurrency,Derived_CFIDeliveryType,Derived_ShortName,Derived_UnderlierName,Attributes_NotionalCurrency,Attributes_ReferenceRate,Attributes_ReferenceRateTermValue,Attributes_ReferenceRateTermUnit,Attributes_OtherNotionalCurrency,Attributes_OtherLegReferenceRate,Attributes_OtherLegReferenceRateTermValue,Attributes_OtherLegReferenceRateTermUnit,Attributes_NotionalSchedule,Attributes_DeliveryType,Attributes_Underlying_UnderlierCharacteristic,Attributes_Underlying_ReferenceRate,Attributes_Underlying_ReferenceRateTermValue,Attributes_Underlying_ReferenceRateTermUnit,Attributes_OtherLegUnderlying_OtherLegUnderlierCharacteristic,Attributes_OtherLegUnderlying_OtherLegReferenceRate,Attributes_OtherLegUnderlying_OtherLegReferenceRateTermValue,Attributes_OtherLegUnderlying_OtherLegReferenceRateTermUnit,Derived_OptionExerciseStyle,Derived_ValuationMethodorTrigger,Derived_CFIOptionStyleandType,Attributes_UnderlyingInstrumentIndex,Attributes_UnderlyingInstrumentIndexTermValue,Attributes_UnderlyingInstrumentIndexTermUnit,Attributes_OptionType,Attributes_UnderlyingInstrumentUPI,Attributes_OptionExerciseStyle,Attributes_ValuationMethodorTrigger,Derived_ReturnorPayoutTrigger,Attributes_UnderlyingAssetType,Attributes_UnderlyingInstrumentISIN,Attributes_UnderlierCharacteristic,Attributes_ReturnorPayoutTrigger
1,Rates,Swap,Inflation_Basis,UPI,QZ891NS697JP,New,,2024-02-08T10:27:51,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs EUR-EURIBOR,EUR,EUR-EXT-CPI,6.0,MNTH,,EUR-EURIBOR,6.0,MNTH,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ9B4VJG82KW,New,,2024-02-15T10:49:03,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs EUR-EURIBOR,EUR,EUR-EXT-CPI,1.0,YEAR,,EUR-EURIBOR,3.0,MNTH,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZLCKGSVS96R,New,,2024-02-20T16:36:43,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt USD,USA-CPI-U vs USD-SOFR-OIS Compound,USD,USA-CPI-U,1.0,DAYS,,USD-SOFR-OIS Compound,1.0,DAYS,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZL8GCTCM02W,New,,2024-02-21T16:24:35,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs EUR-EuroSTR-OIS Compound,EUR,EUR-EXT-CPI,1.0,YEAR,,EUR-EuroSTR-OIS Compound,1.0,DAYS,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ7ZQ7FKSV9F,New,,2024-02-22T10:51:36,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs EUR-EURIBOR-Reuters,EUR,EUR-EXT-CPI,1.0,MNTH,,EUR-EURIBOR-Reuters,3.0,MNTH,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZK6BMDHHL8P,New,,2024-02-22T10:52:29,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs EUR-EURIBOR-Reuters,EUR,EUR-EXT-CPI,3.0,MNTH,,EUR-EURIBOR-Reuters,1.0,MNTH,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZT3FRR5K0CC,New,,2024-02-23T18:36:19,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt USD,USA-CPI-U vs USD-LIBOR,USD,USA-CPI-U,1.0,YEAR,,USD-LIBOR,1.0,MNTH,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ6HPH83DNGR,New,,2024-02-25T20:51:11,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt ILS,ILS-CPI vs ILS-TELBOR01-Reuters,ILS,ILS-CPI,3.0,MNTH,,ILS-TELBOR01-Reuters,6.0,MNTH,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZBP159GPWQR,New,,2024-02-25T20:52:01,SRGYSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt ILS,ILS-CPI vs ILS-TELBOR01-Reuters,ILS,ILS-CPI,3.0,MNTH,,ILS-TELBOR01-Reuters,6.0,MNTH,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ1NMM822NDD,New,,2024-02-26T11:42:07,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt CLP,CLP-CPI vs CLP-TNA,CLP,CLP-CPI,2.0,YEAR,,CLP-TNA,6.0,MNTH,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZDMVHCZPSS7,New,,2024-02-27T13:09:03,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs EUR-EuroSTR-OIS Compound,EUR,EUR-EXT-CPI,6.0,MNTH,,EUR-EuroSTR-OIS Compound,1.0,YEAR,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ07TMG7Z8K6,New,,2024-02-27T14:33:48,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs EUR-EONIA-OIS-COMPOUND,EUR,EUR-EXT-CPI,16.0,YEAR,,EUR-EONIA-OIS-COMPOUND,1.0,YEAR,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ60JZ5DPQCR,New,,2024-02-27T14:36:47,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs EUR-EONIA-OIS-COMPOUND,EUR,EUR-EXT-CPI,14.0,YEAR,,EUR-EONIA-OIS-COMPOUND,1.0,YEAR,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZP8CTMJ5DRZ,New,,2024-02-27T15:29:57,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt USD,USA-CPI-U vs USD-SOFR-COMPOUND,USD,USA-CPI-U,10.0,YEAR,,USD-SOFR-COMPOUND,1.0,YEAR,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZDBBJ357CV1,New,,2024-02-27T17:11:57,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt USD,USA-CPI-U vs USD-SOFR-COMPOUND,USD,USA-CPI-U,4.0,YEAR,,USD-SOFR-COMPOUND,1.0,YEAR,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZX94VPXGQT8,New,,2024-02-28T11:59:53,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs EUR-EURIBOR-Reuters,EUR,EUR-EXT-CPI,19.0,YEAR,,EUR-EURIBOR-Reuters,3.0,MNTH,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZXZWGW9706N,New,,2024-02-28T12:01:00,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs EUR-EURIBOR-Reuters,EUR,EUR-EXT-CPI,23.0,YEAR,,EUR-EURIBOR-Reuters,6.0,MNTH,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ3GCSTW705P,New,,2024-02-28T12:02:31,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs EUR-EURIBOR-Reuters,EUR,EUR-EXT-CPI,22.0,YEAR,,EUR-EURIBOR-Reuters,6.0,MNTH,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ11THZT2BXG,New,,2024-02-28T12:05:16,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs EUR-EURIBOR-Reuters,EUR,EUR-EXT-CPI,31.0,YEAR,,EUR-EURIBOR-Reuters,6.0,MNTH,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ90PFB6P76D,New,,2024-02-28T12:12:21,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt EUR,FRC-EXT-CPI vs EUR-EURIBOR-Reuters,EUR,FRC-EXT-CPI,20.0,YEAR,,EUR-EURIBOR-Reuters,6.0,MNTH,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ913KBW43SX,New,,2024-02-28T12:20:40,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs EUR-EURIBOR-Reuters,EUR,EUR-EXT-CPI,25.0,YEAR,,EUR-EURIBOR-Reuters,6.0,MNTH,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ8JML2QJ5CP,New,,2024-02-28T12:22:35,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt CLP,CLP-CPI vs CLP-TNA,CLP,CLP-CPI,10.0,YEAR,,CLP-TNA,6.0,MNTH,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZSJV2B5B718,New,,2024-02-28T12:23:10,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt CLP,CLP-CPI vs CLP-TNA,CLP,CLP-CPI,8.0,YEAR,,CLP-TNA,6.0,MNTH,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ2XDC04J94V,New,,2024-02-28T14:44:44,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs EUR-EuroSTR-OIS Compound,EUR,EUR-EXT-CPI,6.0,MNTH,,EUR-EuroSTR-OIS Compound,1.0,YEAR,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZCJ46DX2J0P,New,,2024-02-28T15:55:33,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt EUR,FRC-EXT-CPI vs EUR-EuroSTR-OIS Compound,EUR,FRC-EXT-CPI,12.0,YEAR,,EUR-EuroSTR-OIS Compound,1.0,YEAR,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZFSK8JDRDHZ,New,,2024-02-28T17:45:25,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs EUR-EuroSTR-OIS Compound,EUR,EUR-EXT-CPI,29.0,YEAR,,EUR-EuroSTR-OIS Compound,1.0,YEAR,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZXZN8B1SHVN,New,,2024-02-29T10:29:10,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt CLP,CLP-CPI vs CLP-TNA,CLP,CLP-CPI,5.0,YEAR,,CLP-TNA,6.0,MNTH,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ3C2F3136WV,New,,2024-02-29T10:34:52,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt USD,USA-CPI-U vs USD-LIBOR-BBA,USD,USA-CPI-U,6.0,YEAR,,USD-LIBOR-BBA,3.0,MNTH,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZWMCV4HDXQN,New,,2024-02-29T10:34:53,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt USD,USA-CPI-U vs USD-LIBOR-BBA,USD,USA-CPI-U,10.0,YEAR,,USD-LIBOR-BBA,3.0,MNTH,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZSS4Z1MMC3B,New,,2024-02-29T10:34:56,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt USD,USA-CPI-U vs USD-LIBOR-BBA,USD,USA-CPI-U,21.0,YEAR,,USD-LIBOR-BBA,3.0,MNTH,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZSQF36874PZ,New,,2024-02-29T10:34:58,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt CLP,CLP-CPI vs CLP-TNA,CLP,CLP-CPI,6.0,YEAR,,CLP-TNA,6.0,MNTH,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZQ5SPZ2QHG1,New,,2024-02-29T10:35:18,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt MXN,MXN-CPI vs MXN-TIIE-Banxico,MXN,MXN-CPI,3.0,YEAR,,MXN-TIIE-Banxico,4.0,WEEK,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ3FTR7C18FD,New,,2024-02-29T10:35:19,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt MXN,MXN-CPI vs MXN-TIIE-Banxico,MXN,MXN-CPI,6.0,YEAR,,MXN-TIIE-Banxico,4.0,WEEK,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ2VZ1V8L5K7,New,,2024-02-29T10:35:21,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt MXN,MXN-CPI vs MXN-TIIE-Banxico,MXN,MXN-CPI,16.0,YEAR,,MXN-TIIE-Banxico,4.0,WEEK,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZZV0244T58W,New,,2024-02-29T10:35:23,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt USD,USA-CPI-U vs USD-LIBOR-BBA,USD,USA-CPI-U,5.0,YEAR,,USD-LIBOR-BBA,3.0,MNTH,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZXFW2JCBBX0,New,,2024-02-29T10:35:28,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt MXN,MXN-CPI vs MXN-TIIE-Banxico,MXN,MXN-CPI,10.0,YEAR,,MXN-TIIE-Banxico,4.0,WEEK,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZGT6977SMDL,New,,2024-02-29T10:35:31,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt USD,USA-CPI-U vs USD-LIBOR-BBA,USD,USA-CPI-U,4.0,YEAR,,USD-LIBOR-BBA,3.0,MNTH,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZRT4K31G6QL,New,,2024-02-29T10:35:36,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt MXN,MXN-CPI vs MXN-TIIE-Banxico,MXN,MXN-CPI,2.0,YEAR,,MXN-TIIE-Banxico,4.0,WEEK,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZPQMNN89673,New,,2024-02-29T10:35:37,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt MXN,MXN-CPI vs MXN-TIIE-Banxico,MXN,MXN-CPI,13.0,YEAR,,MXN-TIIE-Banxico,4.0,WEEK,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZTLGBXMTRNV,New,,2024-02-29T10:35:38,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt MXN,MXN-CPI vs MXN-TIIE-Banxico,MXN,MXN-CPI,4.0,YEAR,,MXN-TIIE-Banxico,4.0,WEEK,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZXDXRTJ3118,New,,2024-02-29T10:35:52,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt MXN,MXN-CPI vs MXN-TIIE-Banxico,MXN,MXN-CPI,12.0,YEAR,,MXN-TIIE-Banxico,4.0,WEEK,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZVZL6BRRPWJ,New,,2024-02-29T10:35:59,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt MXN,MXN-CPI vs MXN-TIIE-Banxico,MXN,MXN-CPI,5.0,YEAR,,MXN-TIIE-Banxico,4.0,WEEK,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZRG08LP7KHM,New,,2024-02-29T11:06:06,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt USD,USA-CPI-U vs USD-LIBOR-BBA,USD,USA-CPI-U,26.0,YEAR,,USD-LIBOR-BBA,3.0,MNTH,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ3Z7225XXRW,New,,2024-02-29T11:06:29,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt USD,USA-CPI-U vs USD-LIBOR-BBA,USD,USA-CPI-U,2.0,YEAR,,USD-LIBOR-BBA,3.0,MNTH,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ0RH7R0GXD1,New,,2024-02-29T20:31:18,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt MXN,MXN-CPI vs MXN-TIIE-Banxico,MXN,MXN-CPI,7.0,YEAR,,MXN-TIIE-Banxico,4.0,WEEK,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZZWVRQK3HPR,New,,2024-03-01T11:12:10,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt EUR,ITL-BC-EXT-CPI vs EUR-EURIBOR,EUR,ITL-BC-EXT-CPI,6.0,MNTH,,EUR-EURIBOR,6.0,MNTH,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZWHFDCZ3PXJ,New,,2024-03-04T08:15:20,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt EUR,FRC-EXT-CPI vs EUR-EURIBOR,EUR,FRC-EXT-CPI,6.0,MNTH,,EUR-EURIBOR,3.0,MNTH,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZB9FZ0BZS61,New,,2024-03-04T22:13:28,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs EUR-EURIBOR-Reuters,EUR,EUR-EXT-CPI,15.0,MNTH,,EUR-EURIBOR-Reuters,3.0,MNTH,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ2T3FPQJ9G4,New,,2024-03-04T22:13:29,SRGYSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs EUR-EURIBOR-Reuters,EUR,EUR-EXT-CPI,15.0,MNTH,,EUR-EURIBOR-Reuters,3.0,MNTH,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZH9N2S2SKFP,New,,2024-03-04T22:13:31,SRGYSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs EUR-EURIBOR-Reuters,EUR,EUR-EXT-CPI,3.0,MNTH,,EUR-EURIBOR-Reuters,6.0,MNTH,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZGTD9W7V7D8,New,,2024-03-04T22:13:36,SRGYSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs EUR-EURIBOR-Reuters,EUR,EUR-EXT-CPI,3.0,MNTH,,EUR-EURIBOR-Reuters,3.0,MNTH,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZRSMFH95KVP,New,,2024-03-04T22:13:38,SRGYSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt EUR,ESP-CPI vs EUR-EURIBOR-Reuters,EUR,ESP-CPI,3.0,MNTH,,EUR-EURIBOR-Reuters,1.0,YEAR,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZHGKJTJL11B,New,,2024-03-05T18:22:53,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx Flt CLP,CLP-CPI vs CLP-TNA,CLP,CLP-CPI,3.0,YEAR,,CLP-TNA,6.0,MNTH,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ78MQ9FG63Z,New,,2024-03-06T15:33:13,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs EUR-EuroSTR-OIS Compound,EUR,EUR-EXT-CPI,1.0,YEAR,,EUR-EuroSTR-OIS Compound,3.0,MNTH,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ1F3PG9LCSN,New,,2024-03-07T15:15:39,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt MXN,MXN-CPI vs MXN-TIIE-Banxico,MXN,MXN-CPI,15.0,YEAR,,MXN-TIIE-Banxico,4.0,WEEK,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZF24DMM0XHC,New,,2024-03-07T15:17:34,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt MXN,MXN-CPI vs MXN-TIIE-Banxico,MXN,MXN-CPI,20.0,YEAR,,MXN-TIIE-Banxico,4.0,WEEK,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ4M6W6803JW,New,,2024-03-11T14:28:26,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt USD,USA-CPI-U vs USD-SOFR-COMPOUND,USD,USA-CPI-U,7.0,YEAR,,USD-SOFR-COMPOUND,1.0,YEAR,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZPVW50RK2TN,New,,2024-03-11T15:17:42,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt EUR,FRC-EXT-CPI vs EUR-EuroSTR-OIS Compound,EUR,FRC-EXT-CPI,15.0,YEAR,,EUR-EuroSTR-OIS Compound,1.0,YEAR,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZK00KC943NC,New,,2024-03-11T18:19:04,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt USD,USA-CPI-U vs USD-SOFR-COMPOUND,USD,USA-CPI-U,1.0,YEAR,,USD-SOFR-COMPOUND,1.0,YEAR,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ416Z4RL02K,New,,2024-03-13T09:02:45,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs EUR-LIBOR-BBA,EUR,EUR-EXT-CPI,1.0,YEAR,,EUR-LIBOR-BBA,6.0,MNTH,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZK6LQ9GNW5G,New,,2024-03-13T09:02:48,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt EUR,EUR-EXT-CPI vs EUR-LIBOR-BBA,EUR,EUR-EXT-CPI,1.0,YEAR,,EUR-LIBOR-BBA,3.0,MNTH,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZ6K5PCQR2CW,New,,2024-03-13T14:35:56,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt USD,USA-CPI-U vs USD-SOFR-COMPOUND,USD,USA-CPI-U,5.0,YEAR,,USD-SOFR-COMPOUND,1.0,YEAR,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZH3D6VGS20V,New,,2024-03-13T18:14:33,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt USD,USA-CPI-U vs USD-SOFR-COMPOUND,USD,USA-CPI-U,8.0,YEAR,,USD-SOFR-COMPOUND,1.0,YEAR,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZR9MVVKQRJF,New,,2024-03-14T16:40:32,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt GBP,UK-RPI vs GBP-LIBOR-BBA,GBP,UK-RPI,6.0,MNTH,,GBP-LIBOR-BBA,529.0,MNTH,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Basis,UPI,QZCNLCM14879,New,,2024-03-15T16:51:21,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx Flt USD,USA-CPI-U vs USD-SOFR-COMPOUND,USD,USA-CPI-U,3.0,YEAR,,USD-SOFR-COMPOUND,1.0,YEAR,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
