TemplateVersion,Header_AssetClass,Header_InstrumentType,Header_UseCase,Header_Level,Identifier_UPI,Identifier_Status,Identifier_StatusReason,Identifier_LastUpdateDateTime,Derived_ClassificationType,Derived_ShortName,Derived_UnderlierName,Derived_UnderlyingAssetType,Derived_ReturnorPayoutTrigger,Derived_CFIDeliveryType,Attributes_NotionalCurrency,Attributes_OtherNotionalCurrency,Attributes_DeliveryType,Derived_DeliveryType,Attributes_SettlementCurrency,Derived_ValuationMethodorTrigger,Derived_CFIOptionStyleandType,Attributes_OptionType,Attributes_OptionExerciseStyle,Attributes_UnderlyingAssetType,Attributes_ReturnorPayoutTrigger,Attributes_PlaceofSettlement,Attributes_ValuationMethodorTrigger
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZCFN1G8MBBQ,New,,2024-04-21T21:52:21,HFTIVP,NA/O Van O PEN SEK,PEN SEK,Spot,,Physical,PEN,SEK,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZVH8B6R94RG,New,,2024-04-21T21:52:22,HFTIVP,NA/O Van O PEN SGD,PEN SGD,Spot,,Physical,PEN,SGD,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZJDC744Q39G,New,,2024-04-21T21:52:22,HFTIVP,NA/O Van O RSD USD,RSD USD,Spot,,Physical,RSD,USD,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ9Q3PCC2RHV,New,,2024-04-21T21:52:23,HFTIVP,NA/O Van O TND USD,TND USD,Spot,,Physical,TND,USD,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ6JVHJ1ML5N,New,,2024-04-21T21:52:23,HFTIVP,NA/O Van O TZS USD,TZS USD,Spot,,Physical,TZS,USD,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZN4K9G5MXTC,New,,2024-04-21T21:52:24,HFTIVP,NA/O Van O UAH USD,UAH USD,Spot,,Physical,UAH,USD,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZQ911LBJJCX,New,,2024-04-21T21:52:24,HFTIVP,NA/O Van O ARS ILS,ARS ILS,Spot,,Physical,ARS,ILS,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZR33KVT2FZD,New,,2024-04-21T21:52:25,HFTIVP,NA/O Van O BHD CNY,BHD CNY,Spot,,Physical,BHD,CNY,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZLK9VZN38HK,New,,2024-04-21T21:52:25,HFTIVP,NA/O Van O BHD EUR,BHD EUR,Spot,,Physical,BHD,EUR,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZGWTQWRM91N,New,,2024-04-21T21:52:25,HFTIVP,NA/O Van O BHD GBP,BHD GBP,Spot,,Physical,BHD,GBP,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZZ8K8664KZ4,New,,2024-04-21T21:52:26,HFTIVP,NA/O Van O BHD HKD,BHD HKD,Spot,,Physical,BHD,HKD,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZXCN4RT7KPB,New,,2024-04-21T21:52:26,HFTIVP,NA/O Van O BHD NZD,BHD NZD,Spot,,Physical,BHD,NZD,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ1HR21MWMTX,New,,2024-04-21T21:52:27,HFTIVP,NA/O Van O CLP DKK,CLP DKK,Spot,,Physical,CLP,DKK,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZMZNL3WWDPW,New,,2024-04-21T21:52:27,HFTIVP,NA/O Van O COP DKK,COP DKK,Spot,,Physical,COP,DKK,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ8VGZ1Z6C8D,New,,2024-04-21T21:52:28,HFTIVP,NA/O Van O COP MXN,COP MXN,Spot,,Physical,COP,MXN,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZXQCJ252DGN,New,,2024-04-21T21:52:28,HFTIVP,NA/O Van O COP NOK,COP NOK,Spot,,Physical,COP,NOK,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZDS98VS6K1G,New,,2024-04-21T21:52:29,HFTIVP,NA/O Van O COP NZD,COP NZD,Spot,,Physical,COP,NZD,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZGPSZBP4T4P,New,,2024-04-21T21:52:29,HFTIVP,NA/O Van O EGP EUR,EGP EUR,Spot,,Physical,EGP,EUR,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZBHKWBFCXZW,New,,2024-04-21T21:52:30,HFTIVP,NA/O Van O EGP GBP,EGP GBP,Spot,,Physical,EGP,GBP,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZRT29CC337Q,New,,2024-04-21T21:52:30,HFTIVP,NA/O Van O EGP NZD,EGP NZD,Spot,,Physical,EGP,NZD,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZTXHW5H281G,New,,2024-04-21T21:52:30,HFTIVP,NA/O Van O ILS NOK,ILS NOK,Spot,,Physical,ILS,NOK,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZGJ4RZT5S3V,New,,2024-04-21T21:52:31,HFTIVP,NA/O Van O ILS NZD,ILS NZD,Spot,,Physical,ILS,NZD,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZFK1C4HSFKR,New,,2024-04-21T21:52:31,HFTIVP,NA/O Van O JPY KES,JPY KES,Spot,,Physical,JPY,KES,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ3QR2M21S1L,New,,2024-04-21T21:52:32,HFTIVP,NA/O Van O JPY KHR,JPY KHR,Spot,,Physical,JPY,KHR,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZTPDBDVHTNK,New,,2024-04-21T21:52:32,HFTIVP,NA/O Van O JPY KZT,JPY KZT,Spot,,Physical,JPY,KZT,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZP1W2G8ZL5Z,New,,2024-04-21T21:52:33,HFTIVP,NA/O Van O JPY MGA,JPY MGA,Spot,,Physical,JPY,MGA,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZBX3T6947ZK,New,,2024-04-21T21:52:33,HFTIVP,NA/O Van O JPY MUR,JPY MUR,Spot,,Physical,JPY,MUR,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ00JDSPRNTK,New,,2024-04-21T21:52:34,HFTIVP,NA/O Van O JPY NAD,JPY NAD,Spot,,Physical,JPY,NAD,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZP9GTGC2R1S,New,,2024-04-21T21:52:34,HFTIVP,NA/O Van O KZT NZD,KZT NZD,Spot,,Physical,KZT,NZD,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZN34CHF3LN7,New,,2024-04-21T21:52:35,HFTIVP,NA/O Van O MYR PLN,MYR PLN,Spot,,Physical,MYR,PLN,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ467R597MHK,New,,2024-04-21T21:52:35,HFTIVP,NA/O Van O MYR QAR,MYR QAR,Spot,,Physical,MYR,QAR,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZRR3V7R1H3J,New,,2024-04-21T21:52:35,HFTIVP,NA/O Van O MYR RON,MYR RON,Spot,,Physical,MYR,RON,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ0QXK3NPBZ2,New,,2024-04-21T21:52:36,HFTIVP,NA/O Van O MYR RUB,MYR RUB,Spot,,Physical,MYR,RUB,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ515MZ2KCGT,New,,2024-04-21T21:52:36,HFTIVP,NA/O Van O MYR TRY,MYR TRY,Spot,,Physical,MYR,TRY,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZGLXJ1RH783,New,,2024-04-21T21:52:37,HFTIVP,NA/O Van O MYR TWD,MYR TWD,Spot,,Physical,MYR,TWD,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZGZ6QSC4MQ1,New,,2024-04-21T21:52:37,HFTIVP,NA/O Van O MYR UGX,MYR UGX,Spot,,Physical,MYR,UGX,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZZXGPGWBBDL,New,,2024-04-21T21:52:38,HFTIVP,NA/O Van O MYR VND,MYR VND,Spot,,Physical,MYR,VND,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZP5JNDJS4HM,New,,2024-04-21T21:52:38,HFTIVP,NA/O Van O MYR ZAR,MYR ZAR,Spot,,Physical,MYR,ZAR,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZZC95ZL4SNC,New,,2024-04-21T21:52:39,HFTIVP,NA/O Van O MZN NGN,MZN NGN,Spot,,Physical,MZN,NGN,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZHKZ8PD9RWP,New,,2024-04-21T21:52:39,HFTIVP,NA/O Van O MZN NOK,MZN NOK,Spot,,Physical,MZN,NOK,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZJDVN0SQDDK,New,,2024-04-21T21:52:40,HFTIVP,NA/O Van O MZN NPR,MZN NPR,Spot,,Physical,MZN,NPR,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZSFQ541TPWB,New,,2024-04-21T21:52:40,HFTIVP,NA/O Van O MZN NZD,MZN NZD,Spot,,Physical,MZN,NZD,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZXFHZ2DQ2LM,New,,2024-04-21T21:52:41,HFTIVP,NA/O Van O MZN PGK,MZN PGK,Spot,,Physical,MZN,PGK,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZPL3WQZF1DM,New,,2024-04-21T21:52:41,HFTIVP,NA/O Van O MZN PHP,MZN PHP,Spot,,Physical,MZN,PHP,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZHQZH6WRKMB,New,,2024-04-21T21:52:42,HFTIVP,NA/O Van O MZN PKR,MZN PKR,Spot,,Physical,MZN,PKR,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZKP4V19D63N,New,,2024-04-21T21:52:42,HFTIVP,NA/O Van O MZN PLN,MZN PLN,Spot,,Physical,MZN,PLN,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZD3CMVZ0BJK,New,,2024-04-21T21:52:43,HFTIVP,NA/O Van O MZN QAR,MZN QAR,Spot,,Physical,MZN,QAR,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ22L6ZFVL24,New,,2024-04-21T21:52:43,HFTIVP,NA/O Van O MZN RON,MZN RON,Spot,,Physical,MZN,RON,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZCCJHNRTP6H,New,,2024-04-21T21:52:44,HFTIVP,NA/O Van O MZN RUB,MZN RUB,Spot,,Physical,MZN,RUB,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ6FGJ1QD6NR,New,,2024-04-21T21:52:44,HFTIVP,NA/O Van O MZN SAR,MZN SAR,Spot,,Physical,MZN,SAR,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZVDH7PPJVF6,New,,2024-04-21T21:52:45,HFTIVP,NA/O Van O MZN SEK,MZN SEK,Spot,,Physical,MZN,SEK,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ26K27KS93N,New,,2024-04-21T21:52:45,HFTIVP,NA/O Van O MZN SGD,MZN SGD,Spot,,Physical,MZN,SGD,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ6K1FBZQQK1,New,,2024-04-21T21:52:45,HFTIVP,NA/O Van O MZN THB,MZN THB,Spot,,Physical,MZN,THB,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ82THF67TJD,New,,2024-04-21T21:52:46,HFTIVP,NA/O Van O MZN TRY,MZN TRY,Spot,,Physical,MZN,TRY,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZR2K12F04NT,New,,2024-04-21T21:52:46,HFTIVP,NA/O Van O MZN TWD,MZN TWD,Spot,,Physical,MZN,TWD,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ4XHRRQN83F,New,,2024-04-21T21:52:47,HFTIVP,NA/O Van O MZN UGX,MZN UGX,Spot,,Physical,MZN,UGX,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ5RM2MRVZ5B,New,,2024-04-21T21:52:47,HFTIVP,NA/O Van O MZN USD,MZN USD,Spot,,Physical,MZN,USD,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZSN8FTHZT8F,New,,2024-04-21T21:52:48,HFTIVP,NA/O Van O MZN VND,MZN VND,Spot,,Physical,MZN,VND,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ50VGT43CP6,New,,2024-04-21T21:52:48,HFTIVP,NA/O Van O MZN ZAR,MZN ZAR,Spot,,Physical,MZN,ZAR,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ62MC53M885,New,,2024-04-21T21:52:49,HFTIVP,NA/O Van O NGN NOK,NGN NOK,Spot,,Physical,NGN,NOK,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ33MH4DSRGD,New,,2024-04-21T21:52:49,HFTIVP,NA/O Van O NGN NPR,NGN NPR,Spot,,Physical,NGN,NPR,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZGJP31TQQNW,New,,2024-04-21T21:52:50,HFTIVP,NA/O Van O NGN NZD,NGN NZD,Spot,,Physical,NGN,NZD,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZF2BSRLXKR4,New,,2024-04-21T21:52:50,HFTIVP,NA/O Van O NGN PGK,NGN PGK,Spot,,Physical,NGN,PGK,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ02WL0T2BPK,New,,2024-04-21T21:52:51,HFTIVP,NA/O Van O NGN PHP,NGN PHP,Spot,,Physical,NGN,PHP,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZB2HVZ2X0NS,New,,2024-04-21T21:52:51,HFTIVP,NA/O Van O NGN PKR,NGN PKR,Spot,,Physical,NGN,PKR,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZJV4ZB7GWGV,New,,2024-04-21T21:52:52,HFTIVP,NA/O Van O NGN PLN,NGN PLN,Spot,,Physical,NGN,PLN,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ57HD7F6C3J,New,,2024-04-21T21:52:52,HFTIVP,NA/O Van O NGN QAR,NGN QAR,Spot,,Physical,NGN,QAR,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZW18RVJM2ZS,New,,2024-04-21T21:52:52,HFTIVP,NA/O Van O NGN RON,NGN RON,Spot,,Physical,NGN,RON,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZP5BL1JDDV4,New,,2024-04-21T21:52:53,HFTIVP,NA/O Van O NGN RUB,NGN RUB,Spot,,Physical,NGN,RUB,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZP7K7FRBM3R,New,,2024-04-21T21:52:53,HFTIVP,NA/O Van O NGN SAR,NGN SAR,Spot,,Physical,NGN,SAR,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZF2CMHB8276,New,,2024-04-21T21:52:54,HFTIVP,NA/O Van O NGN SEK,NGN SEK,Spot,,Physical,NGN,SEK,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZHJS78LSJ0V,New,,2024-04-21T21:52:54,HFTIVP,NA/O Van O NGN SGD,NGN SGD,Spot,,Physical,NGN,SGD,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZL3JCH2HKNX,New,,2024-04-21T21:52:55,HFTIVP,NA/O Van O NGN THB,NGN THB,Spot,,Physical,NGN,THB,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ1X7BPJRXNT,New,,2024-04-21T21:52:55,HFTIVP,NA/O Van O NGN TRY,NGN TRY,Spot,,Physical,NGN,TRY,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZWMRWD73H39,New,,2024-04-21T21:52:56,HFTIVP,NA/O Van O NGN TWD,NGN TWD,Spot,,Physical,NGN,TWD,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZD46CZDBSP2,New,,2024-04-21T21:52:56,HFTIVP,NA/O Van O NGN UGX,NGN UGX,Spot,,Physical,NGN,UGX,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZW7WVGFWTXX,New,,2024-04-21T21:52:57,HFTIVP,NA/O Van O NGN USD,NGN USD,Spot,,Physical,NGN,USD,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZCH07P3TNBS,New,,2024-04-21T21:52:57,HFTIVP,NA/O Van O NGN VND,NGN VND,Spot,,Physical,NGN,VND,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZKMFKVB13XQ,New,,2024-04-21T21:52:57,HFTIVP,NA/O Van O NGN ZAR,NGN ZAR,Spot,,Physical,NGN,ZAR,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZMX49CGTPFP,New,,2024-04-21T21:52:58,HFTIVP,NA/O Van O NOK NPR,NOK NPR,Spot,,Physical,NOK,NPR,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZDQB07VRSQ6,New,,2024-04-21T21:52:58,HFTIVP,NA/O Van O NOK PGK,NOK PGK,Spot,,Physical,NOK,PGK,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ37FHT6MK87,New,,2024-04-21T21:52:59,HFTIVP,NA/O Van O NOK PHP,NOK PHP,Spot,,Physical,NOK,PHP,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ6KCXPTQJ0L,New,,2024-04-21T21:52:59,HFTIVP,NA/O Van O NOK PKR,NOK PKR,Spot,,Physical,NOK,PKR,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZSWKFF62NVG,New,,2024-04-21T21:53:00,HFTIVP,NA/O Van O NOK PLN,NOK PLN,Spot,,Physical,NOK,PLN,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZFQ94ZF8D9J,New,,2024-04-21T21:53:00,HFTIVP,NA/O Van O NOK QAR,NOK QAR,Spot,,Physical,NOK,QAR,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZFLD612XH1H,New,,2024-04-21T21:53:01,HFTIVP,NA/O Van O NOK RON,NOK RON,Spot,,Physical,NOK,RON,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZD70FT02DWF,New,,2024-04-21T21:53:01,HFTIVP,NA/O Van O NOK RUB,NOK RUB,Spot,,Physical,NOK,RUB,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZG875BZCNMP,New,,2024-04-21T21:53:02,HFTIVP,NA/O Van O NOK SAR,NOK SAR,Spot,,Physical,NOK,SAR,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ223Z3D2JSM,New,,2024-04-21T21:53:02,HFTIVP,NA/O Van O NOK TRY,NOK TRY,Spot,,Physical,NOK,TRY,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZCP6DTM5PL8,New,,2024-04-21T21:53:02,HFTIVP,NA/O Van O NOK TWD,NOK TWD,Spot,,Physical,NOK,TWD,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ7J59L7FDSR,New,,2024-04-21T21:53:03,HFTIVP,NA/O Van O NOK UAH,NOK UAH,Spot,,Physical,NOK,UAH,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ1RVCWK6LMM,New,,2024-04-21T21:53:03,HFTIVP,NA/O Van O NOK UGX,NOK UGX,Spot,,Physical,NOK,UGX,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZK7695RX1C4,New,,2024-04-21T21:53:04,HFTIVP,NA/O Van O NOK VND,NOK VND,Spot,,Physical,NOK,VND,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ48FBPJM7BZ,New,,2024-04-21T21:53:04,HFTIVP,NA/O Van O NPR NZD,NPR NZD,Spot,,Physical,NPR,NZD,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZ3LSZX90DTR,New,,2024-04-21T21:53:05,HFTIVP,NA/O Van O NPR PGK,NPR PGK,Spot,,Physical,NPR,PGK,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZRCMV6K6D5Q,New,,2024-04-21T21:53:05,HFTIVP,NA/O Van O NPR PHP,NPR PHP,Spot,,Physical,NPR,PHP,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZG020W4KC2L,New,,2024-04-21T21:53:06,HFTIVP,NA/O Van O NPR PKR,NPR PKR,Spot,,Physical,NPR,PKR,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
1,Foreign_Exchange,Option,Vanilla_Option,UPI,QZVD9VZQV339,New,,2024-04-21T21:53:06,HFTIVP,NA/O Van O NPR PLN,NPR PLN,Spot,,Physical,NPR,PLN,PHYS,,,Vanilla,Bermudan-Chooser,OPTL,BERM,,,,
