config,direction,threshold,bracket_family,bracket,trail,time_stop,base_trades,trades,gross_bp,net_bp,total_net_bp,hit_rate,sr_per_trade,t_stat,avg_hold_min,pct_target,pct_stop,pct_time
momentum|mv0|tp1f|sl1f|tr-|t30,momentum,0.0,frac,tp1f|sl1f,,30,41,41,0.001979666390457159,-0.23692033360954287,-9.713733677991257,0.36585365853658536,-0.5254809006217284,-3.3647194910790312,3.707317073170732,0.4146341463414634,0.5609756097560976,0.024390243902439025
momentum|mv0|tp1f|sl1f|tr-|t58,momentum,0.0,frac,tp1f|sl1f,,58,41,41,-0.017403523810724835,-0.25630352381072485,-10.508444476239719,0.36585365853658536,-0.5479863439157128,-3.508824640508913,3.7560975609756095,0.4146341463414634,0.5853658536585366,0.0
momentum|mv0|tp1f|sl1f|tr-|t118,momentum,0.0,frac,tp1f|sl1f,,118,41,41,-0.017403523810724835,-0.25630352381072485,-10.508444476239719,0.36585365853658536,-0.5479863439157128,-3.508824640508913,3.7560975609756095,0.4146341463414634,0.5853658536585366,0.0
momentum|mv0|tp1f|sl1f|tr-|t238,momentum,0.0,frac,tp1f|sl1f,,238,41,41,-0.017403523810724835,-0.25630352381072485,-10.508444476239719,0.36585365853658536,-0.5479863439157128,-3.508824640508913,3.7560975609756095,0.4146341463414634,0.5853658536585366,0.0
momentum|mv0|tp1f|sl1f|tr2|t30,momentum,0.0,frac,tp1f|sl1f,2.0,30,41,41,0.001979666390457159,-0.23692033360954287,-9.713733677991257,0.36585365853658536,-0.5254809006217284,-3.3647194910790312,3.707317073170732,0.4146341463414634,0.5609756097560976,0.024390243902439025
momentum|mv0|tp1f|sl1f|tr2|t58,momentum,0.0,frac,tp1f|sl1f,2.0,58,41,41,-0.017403523810724835,-0.25630352381072485,-10.508444476239719,0.36585365853658536,-0.5479863439157128,-3.508824640508913,3.7560975609756095,0.4146341463414634,0.5853658536585366,0.0
momentum|mv0|tp1f|sl1f|tr2|t118,momentum,0.0,frac,tp1f|sl1f,2.0,118,41,41,-0.017403523810724835,-0.25630352381072485,-10.508444476239719,0.36585365853658536,-0.5479863439157128,-3.508824640508913,3.7560975609756095,0.4146341463414634,0.5853658536585366,0.0
momentum|mv0|tp1f|sl1f|tr2|t238,momentum,0.0,frac,tp1f|sl1f,2.0,238,41,41,-0.017403523810724835,-0.25630352381072485,-10.508444476239719,0.36585365853658536,-0.5479863439157128,-3.508824640508913,3.7560975609756095,0.4146341463414634,0.5853658536585366,0.0
momentum|mv0|tp1f|sl1f|tr4|t30,momentum,0.0,frac,tp1f|sl1f,4.0,30,41,41,0.001979666390457159,-0.23692033360954287,-9.713733677991257,0.36585365853658536,-0.5254809006217284,-3.3647194910790312,3.707317073170732,0.4146341463414634,0.5609756097560976,0.024390243902439025
momentum|mv0|tp1f|sl1f|tr4|t58,momentum,0.0,frac,tp1f|sl1f,4.0,58,41,41,-0.017403523810724835,-0.25630352381072485,-10.508444476239719,0.36585365853658536,-0.5479863439157128,-3.508824640508913,3.7560975609756095,0.4146341463414634,0.5853658536585366,0.0
momentum|mv0|tp1f|sl1f|tr4|t118,momentum,0.0,frac,tp1f|sl1f,4.0,118,41,41,-0.017403523810724835,-0.25630352381072485,-10.508444476239719,0.36585365853658536,-0.5479863439157128,-3.508824640508913,3.7560975609756095,0.4146341463414634,0.5853658536585366,0.0
momentum|mv0|tp1f|sl1f|tr4|t238,momentum,0.0,frac,tp1f|sl1f,4.0,238,41,41,-0.017403523810724835,-0.25630352381072485,-10.508444476239719,0.36585365853658536,-0.5479863439157128,-3.508824640508913,3.7560975609756095,0.4146341463414634,0.5853658536585366,0.0
momentum|mv0|tp1f|sl1.5f|tr-|t30,momentum,0.0,frac,tp1f|sl1.5f,,30,41,41,-0.020713469156134416,-0.2596134691561344,-10.644152235401512,0.43902439024390244,-0.4663810408890307,-2.986295746795713,6.097560975609756,0.5609756097560976,0.4146341463414634,0.024390243902439025
momentum|mv0|tp1f|sl1.5f|tr-|t58,momentum,0.0,frac,tp1f|sl1.5f,,58,41,41,-0.05301878615810441,-0.29191878615810446,-11.968670232482282,0.43902439024390244,-0.49253138115674683,-3.1537396243810423,6.317073170731708,0.5609756097560976,0.43902439024390244,0.0
momentum|mv0|tp1f|sl1.5f|tr-|t118,momentum,0.0,frac,tp1f|sl1.5f,,118,41,41,-0.05301878615810441,-0.29191878615810446,-11.968670232482282,0.43902439024390244,-0.49253138115674683,-3.1537396243810423,6.317073170731708,0.5609756097560976,0.43902439024390244,0.0
momentum|mv0|tp1f|sl1.5f|tr-|t238,momentum,0.0,frac,tp1f|sl1.5f,,238,41,41,-0.05301878615810441,-0.29191878615810446,-11.968670232482282,0.43902439024390244,-0.49253138115674683,-3.1537396243810423,6.317073170731708,0.5609756097560976,0.43902439024390244,0.0
momentum|mv0|tp1f|sl1.5f|tr2|t30,momentum,0.0,frac,tp1f|sl1.5f,2.0,30,41,41,-0.020713469156134416,-0.2596134691561344,-10.644152235401512,0.43902439024390244,-0.4663810408890307,-2.986295746795713,6.097560975609756,0.5609756097560976,0.4146341463414634,0.024390243902439025
momentum|mv0|tp1f|sl1.5f|tr2|t58,momentum,0.0,frac,tp1f|sl1.5f,2.0,58,41,41,-0.05301878615810441,-0.29191878615810446,-11.968670232482282,0.43902439024390244,-0.49253138115674683,-3.1537396243810423,6.317073170731708,0.5609756097560976,0.43902439024390244,0.0
momentum|mv0|tp1f|sl1.5f|tr2|t118,momentum,0.0,frac,tp1f|sl1.5f,2.0,118,41,41,-0.05301878615810441,-0.29191878615810446,-11.968670232482282,0.43902439024390244,-0.49253138115674683,-3.1537396243810423,6.317073170731708,0.5609756097560976,0.43902439024390244,0.0
momentum|mv0|tp1f|sl1.5f|tr2|t238,momentum,0.0,frac,tp1f|sl1.5f,2.0,238,41,41,-0.05301878615810441,-0.29191878615810446,-11.968670232482282,0.43902439024390244,-0.49253138115674683,-3.1537396243810423,6.317073170731708,0.5609756097560976,0.43902439024390244,0.0
momentum|mv0|tp1f|sl1.5f|tr4|t30,momentum,0.0,frac,tp1f|sl1.5f,4.0,30,41,41,-0.020713469156134416,-0.2596134691561344,-10.644152235401512,0.43902439024390244,-0.4663810408890307,-2.986295746795713,6.097560975609756,0.5609756097560976,0.4146341463414634,0.024390243902439025
momentum|mv0|tp1f|sl1.5f|tr4|t58,momentum,0.0,frac,tp1f|sl1.5f,4.0,58,41,41,-0.05301878615810441,-0.29191878615810446,-11.968670232482282,0.43902439024390244,-0.49253138115674683,-3.1537396243810423,6.317073170731708,0.5609756097560976,0.43902439024390244,0.0
momentum|mv0|tp1f|sl1.5f|tr4|t118,momentum,0.0,frac,tp1f|sl1.5f,4.0,118,41,41,-0.05301878615810441,-0.29191878615810446,-11.968670232482282,0.43902439024390244,-0.49253138115674683,-3.1537396243810423,6.317073170731708,0.5609756097560976,0.43902439024390244,0.0
momentum|mv0|tp1f|sl1.5f|tr4|t238,momentum,0.0,frac,tp1f|sl1.5f,4.0,238,41,41,-0.05301878615810441,-0.29191878615810446,-11.968670232482282,0.43902439024390244,-0.49253138115674683,-3.1537396243810423,6.317073170731708,0.5609756097560976,0.43902439024390244,0.0
momentum|mv0|tp1f|sl2f|tr-|t30,momentum,0.0,frac,tp1f|sl2f,,30,41,41,-0.042899320228605355,-0.2817993202286054,-11.55377212937282,0.43902439024390244,-0.4798858398172994,-3.0727686521349673,6.585365853658536,0.5609756097560976,0.4146341463414634,0.024390243902439025
momentum|mv0|tp1f|sl2f|tr-|t58,momentum,0.0,frac,tp1f|sl2f,,58,41,41,-0.06874357383018134,-0.3076435738301813,-12.613386527037434,0.43902439024390244,-0.505803051971029,-3.2387197814432027,7.2682926829268295,0.5609756097560976,0.4146341463414634,0.024390243902439025
momentum|mv0|tp1f|sl2f|tr-|t118,momentum,0.0,frac,tp1f|sl2f,,118,41,41,-0.055821447029393345,-0.2947214470293933,-12.083579328205126,0.43902439024390244,-0.4977870217720976,-3.1873921441884314,8.731707317073171,0.5609756097560976,0.4146341463414634,0.024390243902439025
momentum|mv0|tp1f|sl2f|tr-|t238,momentum,0.0,frac,tp1f|sl2f,,238,41,41,-0.023516130027423348,-0.26241613002742337,-10.759061331124357,0.4634146341463415,-0.43618781695213027,-2.7929647827991078,9.609756097560975,0.5853658536585366,0.4146341463414634,0.0
momentum|mv0|tp1f|sl2f|tr2|t30,momentum,0.0,frac,tp1f|sl2f,2.0,30,41,41,-0.042899320228605355,-0.2817993202286054,-11.55377212937282,0.43902439024390244,-0.4798858398172994,-3.0727686521349673,6.585365853658536,0.5609756097560976,0.4146341463414634,0.024390243902439025
momentum|mv0|tp1f|sl2f|tr2|t58,momentum,0.0,frac,tp1f|sl2f,2.0,58,41,41,-0.06874357383018134,-0.3076435738301813,-12.613386527037434,0.43902439024390244,-0.505803051971029,-3.2387197814432027,7.2682926829268295,0.5609756097560976,0.4146341463414634,0.024390243902439025
momentum|mv0|tp1f|sl2f|tr2|t118,momentum,0.0,frac,tp1f|sl2f,2.0,118,41,41,-0.055821447029393345,-0.2947214470293933,-12.083579328205126,0.43902439024390244,-0.4977870217720976,-3.1873921441884314,8.731707317073171,0.5609756097560976,0.4146341463414634,0.024390243902439025
momentum|mv0|tp1f|sl2f|tr2|t238,momentum,0.0,frac,tp1f|sl2f,2.0,238,41,41,-0.023516130027423348,-0.26241613002742337,-10.759061331124357,0.4634146341463415,-0.43618781695213027,-2.7929647827991078,9.609756097560975,0.5853658536585366,0.4146341463414634,0.0
momentum|mv0|tp1f|sl2f|tr4|t30,momentum,0.0,frac,tp1f|sl2f,4.0,30,41,41,-0.042899320228605355,-0.2817993202286054,-11.55377212937282,0.43902439024390244,-0.4798858398172994,-3.0727686521349673,6.585365853658536,0.5609756097560976,0.4146341463414634,0.024390243902439025
momentum|mv0|tp1f|sl2f|tr4|t58,momentum,0.0,frac,tp1f|sl2f,4.0,58,41,41,-0.06874357383018134,-0.3076435738301813,-12.613386527037434,0.43902439024390244,-0.505803051971029,-3.2387197814432027,7.2682926829268295,0.5609756097560976,0.4146341463414634,0.024390243902439025
momentum|mv0|tp1f|sl2f|tr4|t118,momentum,0.0,frac,tp1f|sl2f,4.0,118,41,41,-0.055821447029393345,-0.2947214470293933,-12.083579328205126,0.43902439024390244,-0.4977870217720976,-3.1873921441884314,8.731707317073171,0.5609756097560976,0.4146341463414634,0.024390243902439025
momentum|mv0|tp1f|sl2f|tr4|t238,momentum,0.0,frac,tp1f|sl2f,4.0,238,41,41,-0.023516130027423348,-0.26241613002742337,-10.759061331124357,0.4634146341463415,-0.43618781695213027,-2.7929647827991078,9.609756097560975,0.5853658536585366,0.4146341463414634,0.0
momentum|mv0|tp1f|slinff|tr-|t30,momentum,0.0,frac,tp1f|slinff,,30,41,41,-0.008625729535262734,-0.24752572953526275,-10.148554910945773,0.5121951219512195,-0.31910050664991646,-2.043240188307182,13.829268292682928,0.7073170731707317,0.0,0.2926829268292683
momentum|mv0|tp1f|slinff|tr-|t58,momentum,0.0,frac,tp1f|slinff,,58,41,41,0.0030674369254209883,-0.235832563074579,-9.66913508605774,0.5365853658536586,-0.29114640054896845,-1.864246573996432,22.024390243902438,0.7317073170731707,0.0,0.2682926829268293
momentum|mv0|tp1f|slinff|tr-|t118,momentum,0.0,frac,tp1f|slinff,,118,41,41,-0.023506496973736062,-0.2624064969737361,-10.75866637592318,0.6341463414634146,-0.21286468400319108,-1.3629990174343172,33.34146341463415,0.8536585365853658,0.0,0.14634146341463414
momentum|mv0|tp1f|slinff|tr-|t238,momentum,0.0,frac,tp1f|slinff,,238,41,41,-0.028150508396296493,-0.26705050839629646,-10.949070844248155,0.6829268292682927,-0.168835186627746,-1.0810726756276188,46.58536585365854,0.9024390243902439,0.0,0.0975609756097561
momentum|mv0|tp1f|slinff|tr2|t30,momentum,0.0,frac,tp1f|slinff,2.0,30,41,41,-0.014048189014382048,-0.2529481890143821,-10.370875749589665,0.5121951219512195,-0.31931112195952366,-2.044588784300902,13.658536585365853,0.7073170731707317,0.024390243902439025,0.2682926829268293
momentum|mv0|tp1f|slinff|tr2|t58,momentum,0.0,frac,tp1f|slinff,2.0,58,41,41,-0.06742453630313015,-0.3063245363031302,-12.559305988428338,0.5121951219512195,-0.34333102263527704,-2.1983911924985486,21.170731707317074,0.7073170731707317,0.024390243902439025,0.2682926829268293
momentum|mv0|tp1f|slinff|tr2|t118,momentum,0.0,frac,tp1f|slinff,2.0,118,41,41,-0.0991243023043384,-0.3380243023043385,-13.858996394477877,0.6097560975609756,-0.26095458592576043,-1.6709246340104897,31.78048780487805,0.8292682926829268,0.04878048780487805,0.12195121951219512
momentum|mv0|tp1f|slinff|tr2|t238,momentum,0.0,frac,tp1f|slinff,2.0,238,41,41,-0.06788748901254038,-0.3067874890125404,-12.578287049514156,0.6585365853658537,-0.1957196154312691,-1.2532170133089953,42.09756097560975,0.8780487804878049,0.04878048780487805,0.07317073170731707
momentum|mv0|tp1f|slinff|tr4|t30,momentum,0.0,frac,tp1f|slinff,4.0,30,41,41,-0.008625729535262734,-0.24752572953526275,-10.148554910945773,0.5121951219512195,-0.31910050664991646,-2.043240188307182,13.829268292682928,0.7073170731707317,0.0,0.2926829268292683
momentum|mv0|tp1f|slinff|tr4|t58,momentum,0.0,frac,tp1f|slinff,4.0,58,41,41,0.0030674369254209883,-0.235832563074579,-9.66913508605774,0.5365853658536586,-0.29114640054896845,-1.864246573996432,22.024390243902438,0.7317073170731707,0.0,0.2682926829268293
momentum|mv0|tp1f|slinff|tr4|t118,momentum,0.0,frac,tp1f|slinff,4.0,118,41,41,-0.023506496973736062,-0.2624064969737361,-10.75866637592318,0.6341463414634146,-0.21286468400319108,-1.3629990174343172,33.34146341463415,0.8536585365853658,0.0,0.14634146341463414
momentum|mv0|tp1f|slinff|tr4|t238,momentum,0.0,frac,tp1f|slinff,4.0,238,41,41,-0.028150508396296493,-0.26705050839629646,-10.949070844248155,0.6829268292682927,-0.168835186627746,-1.0810726756276188,46.58536585365854,0.9024390243902439,0.0,0.0975609756097561
momentum|mv0|tp1.5f|sl0.5f|tr-|t30,momentum,0.0,frac,tp1.5f|sl0.5f,,30,41,41,0.05934084549890219,-0.17955915450109777,-7.361925334545009,0.3170731707317073,-0.33224861343158096,-2.127429149517213,4.512195121951219,0.3170731707317073,0.6585365853658537,0.024390243902439025
momentum|mv0|tp1.5f|sl0.5f|tr-|t58,momentum,0.0,frac,tp1.5f|sl0.5f,,58,41,41,0.03995765529772019,-0.19894234470227973,-8.15663613279347,0.3170731707317073,-0.35740717724790183,-2.288522559268498,4.560975609756097,0.3170731707317073,0.6829268292682927,0.0
momentum|mv0|tp1.5f|sl0.5f|tr-|t118,momentum,0.0,frac,tp1.5f|sl0.5f,,118,41,41,0.03995765529772019,-0.19894234470227973,-8.15663613279347,0.3170731707317073,-0.35740717724790183,-2.288522559268498,4.560975609756097,0.3170731707317073,0.6829268292682927,0.0
momentum|mv0|tp1.5f|sl0.5f|tr-|t238,momentum,0.0,frac,tp1.5f|sl0.5f,,238,41,41,0.03995765529772019,-0.19894234470227973,-8.15663613279347,0.3170731707317073,-0.35740717724790183,-2.288522559268498,4.560975609756097,0.3170731707317073,0.6829268292682927,0.0
momentum|mv0|tp1.5f|sl0.5f|tr2|t30,momentum,0.0,frac,tp1.5f|sl0.5f,2.0,30,41,41,0.05934084549890219,-0.17955915450109777,-7.361925334545009,0.3170731707317073,-0.33224861343158096,-2.127429149517213,4.512195121951219,0.3170731707317073,0.6585365853658537,0.024390243902439025
momentum|mv0|tp1.5f|sl0.5f|tr2|t58,momentum,0.0,frac,tp1.5f|sl0.5f,2.0,58,41,41,0.03995765529772019,-0.19894234470227973,-8.15663613279347,0.3170731707317073,-0.35740717724790183,-2.288522559268498,4.560975609756097,0.3170731707317073,0.6829268292682927,0.0
momentum|mv0|tp1.5f|sl0.5f|tr2|t118,momentum,0.0,frac,tp1.5f|sl0.5f,2.0,118,41,41,0.03995765529772019,-0.19894234470227973,-8.15663613279347,0.3170731707317073,-0.35740717724790183,-2.288522559268498,4.560975609756097,0.3170731707317073,0.6829268292682927,0.0
momentum|mv0|tp1.5f|sl0.5f|tr2|t238,momentum,0.0,frac,tp1.5f|sl0.5f,2.0,238,41,41,0.03995765529772019,-0.19894234470227973,-8.15663613279347,0.3170731707317073,-0.35740717724790183,-2.288522559268498,4.560975609756097,0.3170731707317073,0.6829268292682927,0.0
momentum|mv0|tp1.5f|sl0.5f|tr4|t30,momentum,0.0,frac,tp1.5f|sl0.5f,4.0,30,41,41,0.05934084549890219,-0.17955915450109777,-7.361925334545009,0.3170731707317073,-0.33224861343158096,-2.127429149517213,4.512195121951219,0.3170731707317073,0.6585365853658537,0.024390243902439025
momentum|mv0|tp1.5f|sl0.5f|tr4|t58,momentum,0.0,frac,tp1.5f|sl0.5f,4.0,58,41,41,0.03995765529772019,-0.19894234470227973,-8.15663613279347,0.3170731707317073,-0.35740717724790183,-2.288522559268498,4.560975609756097,0.3170731707317073,0.6829268292682927,0.0
momentum|mv0|tp1.5f|sl0.5f|tr4|t118,momentum,0.0,frac,tp1.5f|sl0.5f,4.0,118,41,41,0.03995765529772019,-0.19894234470227973,-8.15663613279347,0.3170731707317073,-0.35740717724790183,-2.288522559268498,4.560975609756097,0.3170731707317073,0.6829268292682927,0.0
momentum|mv0|tp1.5f|sl0.5f|tr4|t238,momentum,0.0,frac,tp1.5f|sl0.5f,4.0,238,41,41,0.03995765529772019,-0.19894234470227973,-8.15663613279347,0.3170731707317073,-0.35740717724790183,-2.288522559268498,4.560975609756097,0.3170731707317073,0.6829268292682927,0.0
momentum|mv0|tp1.5f|sl1f|tr-|t30,momentum,0.0,frac,tp1.5f|sl1f,,30,41,41,0.05496487301042084,-0.18393512698957915,-7.5413402065727455,0.34146341463414637,-0.32075880258868406,-2.053858463225541,5.097560975609756,0.34146341463414637,0.6341463414634146,0.024390243902439025
momentum|mv0|tp1.5f|sl1f|tr-|t58,momentum,0.0,frac,tp1.5f|sl1f,,58,41,41,0.03558168280923884,-0.20331831719076116,-8.336051004821208,0.34146341463414637,-0.3454425793917139,-2.2119117527444048,5.146341463414634,0.34146341463414637,0.6585365853658537,0.0
momentum|mv0|tp1.5f|sl1f|tr-|t118,momentum,0.0,frac,tp1.5f|sl1f,,118,41,41,0.03558168280923884,-0.20331831719076116,-8.336051004821208,0.34146341463414637,-0.3454425793917139,-2.2119117527444048,5.146341463414634,0.34146341463414637,0.6585365853658537,0.0
momentum|mv0|tp1.5f|sl1f|tr-|t238,momentum,0.0,frac,tp1.5f|sl1f,,238,41,41,0.03558168280923884,-0.20331831719076116,-8.336051004821208,0.34146341463414637,-0.3454425793917139,-2.2119117527444048,5.146341463414634,0.34146341463414637,0.6585365853658537,0.0
momentum|mv0|tp1.5f|sl1f|tr2|t30,momentum,0.0,frac,tp1.5f|sl1f,2.0,30,41,41,0.05496487301042084,-0.18393512698957915,-7.5413402065727455,0.34146341463414637,-0.32075880258868406,-2.053858463225541,5.097560975609756,0.34146341463414637,0.6341463414634146,0.024390243902439025
momentum|mv0|tp1.5f|sl1f|tr2|t58,momentum,0.0,frac,tp1.5f|sl1f,2.0,58,41,41,0.03558168280923884,-0.20331831719076116,-8.336051004821208,0.34146341463414637,-0.3454425793917139,-2.2119117527444048,5.146341463414634,0.34146341463414637,0.6585365853658537,0.0
momentum|mv0|tp1.5f|sl1f|tr2|t118,momentum,0.0,frac,tp1.5f|sl1f,2.0,118,41,41,0.03558168280923884,-0.20331831719076116,-8.336051004821208,0.34146341463414637,-0.3454425793917139,-2.2119117527444048,5.146341463414634,0.34146341463414637,0.6585365853658537,0.0
momentum|mv0|tp1.5f|sl1f|tr2|t238,momentum,0.0,frac,tp1.5f|sl1f,2.0,238,41,41,0.03558168280923884,-0.20331831719076116,-8.336051004821208,0.34146341463414637,-0.3454425793917139,-2.2119117527444048,5.146341463414634,0.34146341463414637,0.6585365853658537,0.0
momentum|mv0|tp1.5f|sl1f|tr4|t30,momentum,0.0,frac,tp1.5f|sl1f,4.0,30,41,41,0.05496487301042084,-0.18393512698957915,-7.5413402065727455,0.34146341463414637,-0.32075880258868406,-2.053858463225541,5.097560975609756,0.34146341463414637,0.6341463414634146,0.024390243902439025
momentum|mv0|tp1.5f|sl1f|tr4|t58,momentum,0.0,frac,tp1.5f|sl1f,4.0,58,41,41,0.03558168280923884,-0.20331831719076116,-8.336051004821208,0.34146341463414637,-0.3454425793917139,-2.2119117527444048,5.146341463414634,0.34146341463414637,0.6585365853658537,0.0
momentum|mv0|tp1.5f|sl1f|tr4|t118,momentum,0.0,frac,tp1.5f|sl1f,4.0,118,41,41,0.03558168280923884,-0.20331831719076116,-8.336051004821208,0.34146341463414637,-0.3454425793917139,-2.2119117527444048,5.146341463414634,0.34146341463414637,0.6585365853658537,0.0
momentum|mv0|tp1.5f|sl1f|tr4|t238,momentum,0.0,frac,tp1.5f|sl1f,4.0,238,41,41,0.03558168280923884,-0.20331831719076116,-8.336051004821208,0.34146341463414637,-0.3454425793917139,-2.2119117527444048,5.146341463414634,0.34146341463414637,0.6585365853658537,0.0
momentum|mv0|tp1.5f|sl1.5f|tr-|t30,momentum,0.0,frac,tp1.5f|sl1.5f,,30,41,41,0.07432384772425482,-0.1645761522757452,-6.747622243305553,0.5121951219512195,-0.23883429775780343,-1.529285680703245,8.512195121951219,0.5121951219512195,0.4634146341463415,0.024390243902439025
momentum|mv0|tp1.5f|sl1.5f|tr-|t58,momentum,0.0,frac,tp1.5f|sl1.5f,,58,41,41,0.04201853072228482,-0.19688146927771516,-8.072140240386322,0.5121951219512195,-0.27236015118041457,-1.7439558853341874,8.731707317073171,0.5121951219512195,0.4878048780487805,0.0
momentum|mv0|tp1.5f|sl1.5f|tr-|t118,momentum,0.0,frac,tp1.5f|sl1.5f,,118,41,41,0.04201853072228482,-0.19688146927771516,-8.072140240386322,0.5121951219512195,-0.27236015118041457,-1.7439558853341874,8.731707317073171,0.5121951219512195,0.4878048780487805,0.0
momentum|mv0|tp1.5f|sl1.5f|tr-|t238,momentum,0.0,frac,tp1.5f|sl1.5f,,238,41,41,0.04201853072228482,-0.19688146927771516,-8.072140240386322,0.5121951219512195,-0.27236015118041457,-1.7439558853341874,8.731707317073171,0.5121951219512195,0.4878048780487805,0.0
momentum|mv0|tp1.5f|sl1.5f|tr2|t30,momentum,0.0,frac,tp1.5f|sl1.5f,2.0,30,41,41,0.07432384772425482,-0.1645761522757452,-6.747622243305553,0.5121951219512195,-0.23883429775780343,-1.529285680703245,8.512195121951219,0.5121951219512195,0.4634146341463415,0.024390243902439025
momentum|mv0|tp1.5f|sl1.5f|tr2|t58,momentum,0.0,frac,tp1.5f|sl1.5f,2.0,58,41,41,0.04201853072228482,-0.19688146927771516,-8.072140240386322,0.5121951219512195,-0.27236015118041457,-1.7439558853341874,8.731707317073171,0.5121951219512195,0.4878048780487805,0.0
