config,direction,threshold,bracket_family,bracket,trail,time_stop,base_trades,trades,gross_bp,net_bp,total_net_bp,hit_rate,sr_per_trade,t_stat,avg_hold_min,pct_target,pct_stop,pct_time
fade|mv5|tp1f|sl0.5f|tr-|t118,fade,5.0,frac,tp1f|sl0.5f,,118,26,26,-0.12838770103711594,-0.3672877010371162,-9.549480226965022,0.4230769230769231,-0.07684723047820284,-0.3918455277739185,67.88461538461539,0.15384615384615385,0.34615384615384615,0.5
fade|mv5|tp1f|sl0.5f|tr-|t238,fade,5.0,frac,tp1f|sl0.5f,,238,26,26,0.122485247490583,-0.11641475250941682,-3.0267835652448376,0.34615384615384615,-0.020400807371708556,-0.10402411488138946,116.42307692307692,0.23076923076923078,0.38461538461538464,0.38461538461538464
fade|mv5|tp1f|sl0.5f|tr2|t30,fade,5.0,frac,tp1f|sl0.5f,2.0,30,26,26,0.43871276292607464,0.19981276292607453,5.1951318360779375,0.38461538461538464,0.05729325001952105,0.29213939984668796,10.26923076923077,0.11538461538461539,0.7692307692307693,0.11538461538461539
fade|mv5|tp1f|sl0.5f|tr2|t58,fade,5.0,frac,tp1f|sl0.5f,2.0,58,26,26,0.4293640963166991,0.19046409631669903,4.952066504234175,0.38461538461538464,0.054844486455439226,0.2796531066492598,12.576923076923077,0.11538461538461539,0.8461538461538461,0.038461538461538464
fade|mv5|tp1f|sl0.5f|tr2|t118,fade,5.0,frac,tp1f|sl0.5f,2.0,118,26,26,0.40893734165755163,0.1700373416575516,4.4209708830963415,0.38461538461538464,0.04913342606581663,0.2505322982792673,13.076923076923077,0.11538461538461539,0.8846153846153846,0.0
fade|mv5|tp1f|sl0.5f|tr2|t238,fade,5.0,frac,tp1f|sl0.5f,2.0,238,26,26,0.40893734165755163,0.1700373416575516,4.4209708830963415,0.38461538461538464,0.04913342606581663,0.2505322982792673,13.076923076923077,0.11538461538461539,0.8846153846153846,0.0
fade|mv5|tp1f|sl0.5f|tr4|t30,fade,5.0,frac,tp1f|sl0.5f,4.0,30,26,26,-0.06133740562482271,-0.3002374056248228,-7.806172546245393,0.4230769230769231,-0.07510502860306685,-0.38296200641598205,17.5,0.15384615384615385,0.5384615384615384,0.3076923076923077
fade|mv5|tp1f|sl0.5f|tr4|t58,fade,5.0,frac,tp1f|sl0.5f,4.0,58,26,26,0.07819526328794825,-0.16070473671205188,-4.178323154513349,0.46153846153846156,-0.03948106398743892,-0.20131471568935638,26.115384615384617,0.15384615384615385,0.5384615384615384,0.3076923076923077
fade|mv5|tp1f|sl0.5f|tr4|t118,fade,5.0,frac,tp1f|sl0.5f,4.0,118,26,26,-0.05133450718784161,-0.2902345071878417,-7.546097186883884,0.38461538461538464,-0.06959855024545362,-0.3548843658193359,39.80769230769231,0.15384615384615385,0.6923076923076923,0.15384615384615385
fade|mv5|tp1f|sl0.5f|tr4|t238,fade,5.0,frac,tp1f|sl0.5f,4.0,238,26,26,-0.14170972436344706,-0.3806097243634471,-9.895852833449624,0.3076923076923077,-0.08960495547795616,-0.4568974164967112,53.76923076923077,0.19230769230769232,0.7307692307692307,0.07692307692307693
fade|mv5|tp1f|sl1f|tr-|t30,fade,5.0,frac,tp1f|sl1f,,30,26,26,-0.044636557994906366,-0.2835365579949063,-7.371950507867564,0.38461538461538464,-0.06913470862539779,-0.35251922834745475,26.923076923076923,0.15384615384615385,0.0,0.8461538461538461
fade|mv5|tp1f|sl1f|tr-|t58,fade,5.0,frac,tp1f|sl1f,,58,26,26,0.013797874861568103,-0.2251021251384319,-5.852655253599229,0.5384615384615384,-0.04898789642489748,-0.24979023980041445,50.0,0.15384615384615385,0.038461538461538464,0.8076923076923077
fade|mv5|tp1f|sl1f|tr-|t118,fade,5.0,frac,tp1f|sl1f,,118,26,26,0.4951360690298898,0.25623606902988977,6.662137794777133,0.5384615384615384,0.048893431492306225,0.24930856126578138,96.1923076923077,0.15384615384615385,0.11538461538461539,0.7307692307692307
fade|mv5|tp1f|sl1f|tr-|t238,fade,5.0,frac,tp1f|sl1f,,238,26,26,0.9834993574581217,0.7445993574581214,19.359583293911157,0.46153846153846156,0.118850976542673,0.6060234486006479,174.34615384615384,0.2692307692307692,0.11538461538461539,0.6153846153846154
fade|mv5|tp1f|sl1f|tr2|t30,fade,5.0,frac,tp1f|sl1f,2.0,30,26,26,0.43871276292607464,0.19981276292607453,5.1951318360779375,0.38461538461538464,0.05729325001952105,0.29213939984668796,10.26923076923077,0.11538461538461539,0.7692307692307693,0.11538461538461539
fade|mv5|tp1f|sl1f|tr2|t58,fade,5.0,frac,tp1f|sl1f,2.0,58,26,26,0.4293640963166991,0.19046409631669903,4.952066504234175,0.38461538461538464,0.054844486455439226,0.2796531066492598,12.576923076923077,0.11538461538461539,0.8461538461538461,0.038461538461538464
fade|mv5|tp1f|sl1f|tr2|t118,fade,5.0,frac,tp1f|sl1f,2.0,118,26,26,0.40893734165755163,0.1700373416575516,4.4209708830963415,0.38461538461538464,0.04913342606581663,0.2505322982792673,13.076923076923077,0.11538461538461539,0.8846153846153846,0.0
fade|mv5|tp1f|sl1f|tr2|t238,fade,5.0,frac,tp1f|sl1f,2.0,238,26,26,0.40893734165755163,0.1700373416575516,4.4209708830963415,0.38461538461538464,0.04913342606581663,0.2505322982792673,13.076923076923077,0.11538461538461539,0.8846153846153846,0.0
fade|mv5|tp1f|sl1f|tr4|t30,fade,5.0,frac,tp1f|sl1f,4.0,30,26,26,0.052882546772901225,-0.18601745322709878,-4.8364537839045685,0.4230769230769231,-0.04751759982675389,-0.24229316875571122,20.5,0.15384615384615385,0.38461538461538464,0.46153846153846156
fade|mv5|tp1f|sl1f|tr4|t58,fade,5.0,frac,tp1f|sl1f,4.0,58,26,26,0.1581338978824983,-0.08076610211750183,-2.0999186550550477,0.46153846153846156,-0.01996638725600492,-0.10180899823431937,32.26923076923077,0.15384615384615385,0.46153846153846156,0.38461538461538464
fade|mv5|tp1f|sl1f|tr4|t118,fade,5.0,frac,tp1f|sl1f,4.0,118,26,26,0.3016133185448905,0.06271331854489032,1.6305462821671481,0.4230769230769231,0.014756652775716046,0.07524446045868924,50.57692307692308,0.15384615384615385,0.6153846153846154,0.23076923076923078
fade|mv5|tp1f|sl1f|tr4|t238,fade,5.0,frac,tp1f|sl1f,4.0,238,26,26,0.035778003639333575,-0.20312199636066658,-5.281171905377331,0.34615384615384615,-0.047663807104801066,-0.24303868251950303,71.8076923076923,0.19230769230769232,0.6923076923076923,0.11538461538461539
fade|mv5|tp1f|sl1.5f|tr-|t30,fade,5.0,frac,tp1f|sl1.5f,,30,26,26,-0.044636557994906366,-0.2835365579949063,-7.371950507867564,0.38461538461538464,-0.06913470862539779,-0.35251922834745475,26.923076923076923,0.15384615384615385,0.0,0.8461538461538461
fade|mv5|tp1f|sl1.5f|tr-|t58,fade,5.0,frac,tp1f|sl1.5f,,58,26,26,-0.09586633111764359,-0.3347663311176436,-8.703924609058733,0.5384615384615384,-0.06976304323665203,-0.3557231187913058,50.61538461538461,0.15384615384615385,0.0,0.8461538461538461
fade|mv5|tp1f|sl1.5f|tr-|t118,fade,5.0,frac,tp1f|sl1.5f,,118,26,26,0.3249973020235583,0.08609730202355825,2.2385298526125146,0.5384615384615384,0.015384994451246813,0.07844838692342422,99.23076923076923,0.15384615384615385,0.038461538461538464,0.8076923076923077
fade|mv5|tp1f|sl1.5f|tr-|t238,fade,5.0,frac,tp1f|sl1.5f,,238,26,26,0.7520920547125656,0.5131920547125657,13.342993422526707,0.46153846153846156,0.07783879381743847,0.39690152858964417,184.3846153846154,0.2692307692307692,0.07692307692307693,0.6538461538461539
fade|mv5|tp1f|sl1.5f|tr2|t30,fade,5.0,frac,tp1f|sl1.5f,2.0,30,26,26,0.43871276292607464,0.19981276292607453,5.1951318360779375,0.38461538461538464,0.05729325001952105,0.29213939984668796,10.26923076923077,0.11538461538461539,0.7692307692307693,0.11538461538461539
fade|mv5|tp1f|sl1.5f|tr2|t58,fade,5.0,frac,tp1f|sl1.5f,2.0,58,26,26,0.4293640963166991,0.19046409631669903,4.952066504234175,0.38461538461538464,0.054844486455439226,0.2796531066492598,12.576923076923077,0.11538461538461539,0.8461538461538461,0.038461538461538464
fade|mv5|tp1f|sl1.5f|tr2|t118,fade,5.0,frac,tp1f|sl1.5f,2.0,118,26,26,0.40893734165755163,0.1700373416575516,4.4209708830963415,0.38461538461538464,0.04913342606581663,0.2505322982792673,13.076923076923077,0.11538461538461539,0.8846153846153846,0.0
fade|mv5|tp1f|sl1.5f|tr2|t238,fade,5.0,frac,tp1f|sl1.5f,2.0,238,26,26,0.40893734165755163,0.1700373416575516,4.4209708830963415,0.38461538461538464,0.04913342606581663,0.2505322982792673,13.076923076923077,0.11538461538461539,0.8846153846153846,0.0
fade|mv5|tp1f|sl1.5f|tr4|t30,fade,5.0,frac,tp1f|sl1.5f,4.0,30,26,26,0.052882546772901225,-0.18601745322709878,-4.8364537839045685,0.4230769230769231,-0.04751759982675389,-0.24229316875571122,20.5,0.15384615384615385,0.38461538461538464,0.46153846153846156
fade|mv5|tp1f|sl1.5f|tr4|t58,fade,5.0,frac,tp1f|sl1.5f,4.0,58,26,26,0.1581338978824983,-0.08076610211750183,-2.0999186550550477,0.46153846153846156,-0.01996638725600492,-0.10180899823431937,32.26923076923077,0.15384615384615385,0.46153846153846156,0.38461538461538464
fade|mv5|tp1f|sl1.5f|tr4|t118,fade,5.0,frac,tp1f|sl1.5f,4.0,118,26,26,0.3016133185448905,0.06271331854489032,1.6305462821671481,0.4230769230769231,0.014756652775716046,0.07524446045868924,50.57692307692308,0.15384615384615385,0.6153846153846154,0.23076923076923078
fade|mv5|tp1f|sl1.5f|tr4|t238,fade,5.0,frac,tp1f|sl1.5f,4.0,238,26,26,0.035778003639333575,-0.20312199636066658,-5.281171905377331,0.34615384615384615,-0.047663807104801066,-0.24303868251950303,71.8076923076923,0.19230769230769232,0.6923076923076923,0.11538461538461539
fade|mv5|tp1f|sl2f|tr-|t30,fade,5.0,frac,tp1f|sl2f,,30,26,26,-0.044636557994906366,-0.2835365579949063,-7.371950507867564,0.38461538461538464,-0.06913470862539779,-0.35251922834745475,26.923076923076923,0.15384615384615385,0.0,0.8461538461538461
fade|mv5|tp1f|sl2f|tr-|t58,fade,5.0,frac,tp1f|sl2f,,58,26,26,-0.09586633111764359,-0.3347663311176436,-8.703924609058733,0.5384615384615384,-0.06976304323665203,-0.3557231187913058,50.61538461538461,0.15384615384615385,0.0,0.8461538461538461
fade|mv5|tp1f|sl2f|tr-|t118,fade,5.0,frac,tp1f|sl2f,,118,26,26,0.364875195106908,0.12597519510690794,3.2753550727796066,0.5384615384615384,0.02282916552161861,0.11640636047377291,101.38461538461539,0.15384615384615385,0.0,0.8461538461538461
fade|mv5|tp1f|sl2f|tr-|t238,fade,5.0,frac,tp1f|sl2f,,238,26,26,0.6735081671660298,0.4346081671660299,11.299812346316777,0.46153846153846156,0.06397018269962816,0.3261852098734996,191.0,0.2692307692307692,0.038461538461538464,0.6923076923076923
fade|mv5|tp1f|sl2f|tr2|t30,fade,5.0,frac,tp1f|sl2f,2.0,30,26,26,0.43871276292607464,0.19981276292607453,5.1951318360779375,0.38461538461538464,0.05729325001952105,0.29213939984668796,10.26923076923077,0.11538461538461539,0.7692307692307693,0.11538461538461539
fade|mv5|tp1f|sl2f|tr2|t58,fade,5.0,frac,tp1f|sl2f,2.0,58,26,26,0.4293640963166991,0.19046409631669903,4.952066504234175,0.38461538461538464,0.054844486455439226,0.2796531066492598,12.576923076923077,0.11538461538461539,0.8461538461538461,0.038461538461538464
fade|mv5|tp1f|sl2f|tr2|t118,fade,5.0,frac,tp1f|sl2f,2.0,118,26,26,0.40893734165755163,0.1700373416575516,4.4209708830963415,0.38461538461538464,0.04913342606581663,0.2505322982792673,13.076923076923077,0.11538461538461539,0.8846153846153846,0.0
fade|mv5|tp1f|sl2f|tr2|t238,fade,5.0,frac,tp1f|sl2f,2.0,238,26,26,0.40893734165755163,0.1700373416575516,4.4209708830963415,0.38461538461538464,0.04913342606581663,0.2505322982792673,13.076923076923077,0.11538461538461539,0.8846153846153846,0.0
fade|mv5|tp1f|sl2f|tr4|t30,fade,5.0,frac,tp1f|sl2f,4.0,30,26,26,0.052882546772901225,-0.18601745322709878,-4.8364537839045685,0.4230769230769231,-0.04751759982675389,-0.24229316875571122,20.5,0.15384615384615385,0.38461538461538464,0.46153846153846156
fade|mv5|tp1f|sl2f|tr4|t58,fade,5.0,frac,tp1f|sl2f,4.0,58,26,26,0.1581338978824983,-0.08076610211750183,-2.0999186550550477,0.46153846153846156,-0.01996638725600492,-0.10180899823431937,32.26923076923077,0.15384615384615385,0.46153846153846156,0.38461538461538464
fade|mv5|tp1f|sl2f|tr4|t118,fade,5.0,frac,tp1f|sl2f,4.0,118,26,26,0.3016133185448905,0.06271331854489032,1.6305462821671481,0.4230769230769231,0.014756652775716046,0.07524446045868924,50.57692307692308,0.15384615384615385,0.6153846153846154,0.23076923076923078
fade|mv5|tp1f|sl2f|tr4|t238,fade,5.0,frac,tp1f|sl2f,4.0,238,26,26,0.035778003639333575,-0.20312199636066658,-5.281171905377331,0.34615384615384615,-0.047663807104801066,-0.24303868251950303,71.8076923076923,0.19230769230769232,0.6923076923076923,0.11538461538461539
fade|mv5|tp1f|slinff|tr-|t30,fade,5.0,frac,tp1f|slinff,,30,26,26,-0.044636557994906366,-0.2835365579949063,-7.371950507867564,0.38461538461538464,-0.06913470862539779,-0.35251922834745475,26.923076923076923,0.15384615384615385,0.0,0.8461538461538461
fade|mv5|tp1f|slinff|tr-|t58,fade,5.0,frac,tp1f|slinff,,58,26,26,-0.09586633111764359,-0.3347663311176436,-8.703924609058733,0.5384615384615384,-0.06976304323665203,-0.3557231187913058,50.61538461538461,0.15384615384615385,0.0,0.8461538461538461
fade|mv5|tp1f|slinff|tr-|t118,fade,5.0,frac,tp1f|slinff,,118,26,26,0.364875195106908,0.12597519510690794,3.2753550727796066,0.5384615384615384,0.02282916552161861,0.11640636047377291,101.38461538461539,0.15384615384615385,0.0,0.8461538461538461
fade|mv5|tp1f|slinff|tr-|t238,fade,5.0,frac,tp1f|slinff,,238,26,26,0.6735081671660298,0.4346081671660299,11.299812346316777,0.46153846153846156,0.06397018269962816,0.3261852098734996,193.3846153846154,0.2692307692307692,0.0,0.7307692307692307
fade|mv5|tp1f|slinff|tr2|t30,fade,5.0,frac,tp1f|slinff,2.0,30,26,26,0.43871276292607464,0.19981276292607453,5.1951318360779375,0.38461538461538464,0.05729325001952105,0.29213939984668796,10.26923076923077,0.11538461538461539,0.7692307692307693,0.11538461538461539
fade|mv5|tp1f|slinff|tr2|t58,fade,5.0,frac,tp1f|slinff,2.0,58,26,26,0.4293640963166991,0.19046409631669903,4.952066504234175,0.38461538461538464,0.054844486455439226,0.2796531066492598,12.576923076923077,0.11538461538461539,0.8461538461538461,0.038461538461538464
fade|mv5|tp1f|slinff|tr2|t118,fade,5.0,frac,tp1f|slinff,2.0,118,26,26,0.40893734165755163,0.1700373416575516,4.4209708830963415,0.38461538461538464,0.04913342606581663,0.2505322982792673,13.076923076923077,0.11538461538461539,0.8846153846153846,0.0
fade|mv5|tp1f|slinff|tr2|t238,fade,5.0,frac,tp1f|slinff,2.0,238,26,26,0.40893734165755163,0.1700373416575516,4.4209708830963415,0.38461538461538464,0.04913342606581663,0.2505322982792673,13.076923076923077,0.11538461538461539,0.8846153846153846,0.0
fade|mv5|tp1f|slinff|tr4|t30,fade,5.0,frac,tp1f|slinff,4.0,30,26,26,0.052882546772901225,-0.18601745322709878,-4.8364537839045685,0.4230769230769231,-0.04751759982675389,-0.24229316875571122,20.5,0.15384615384615385,0.38461538461538464,0.46153846153846156
fade|mv5|tp1f|slinff|tr4|t58,fade,5.0,frac,tp1f|slinff,4.0,58,26,26,0.1581338978824983,-0.08076610211750183,-2.0999186550550477,0.46153846153846156,-0.01996638725600492,-0.10180899823431937,32.26923076923077,0.15384615384615385,0.46153846153846156,0.38461538461538464
fade|mv5|tp1f|slinff|tr4|t118,fade,5.0,frac,tp1f|slinff,4.0,118,26,26,0.3016133185448905,0.06271331854489032,1.6305462821671481,0.4230769230769231,0.014756652775716046,0.07524446045868924,50.57692307692308,0.15384615384615385,0.6153846153846154,0.23076923076923078
fade|mv5|tp1f|slinff|tr4|t238,fade,5.0,frac,tp1f|slinff,4.0,238,26,26,0.035778003639333575,-0.20312199636066658,-5.281171905377331,0.34615384615384615,-0.047663807104801066,-0.24303868251950303,71.8076923076923,0.19230769230769232,0.6923076923076923,0.11538461538461539
fade|mv5|tp1.5f|sl0.5f|tr-|t30,fade,5.0,frac,tp1.5f|sl0.5f,,30,26,26,-0.600883305828669,-0.839783305828669,-21.834365951545394,0.34615384615384615,-0.20126193329739522,-1.0262385252268278,25.884615384615383,0.0,0.3076923076923077,0.6923076923076923
fade|mv5|tp1.5f|sl0.5f|tr-|t58,fade,5.0,frac,tp1.5f|sl0.5f,,58,26,26,-1.0181235722223525,-1.2570235722223526,-32.68261287778117,0.4230769230769231,-0.3144999907742896,-1.6036415899828533,43.88461538461539,0.0,0.4230769230769231,0.5769230769230769
fade|mv5|tp1.5f|sl0.5f|tr-|t118,fade,5.0,frac,tp1.5f|sl0.5f,,118,26,26,-1.0391274967050843,-1.2780274967050846,-33.2287149143322,0.34615384615384615,-0.31098054096533034,-1.5856958467298596,78.5,0.0,0.4230769230769231,0.5769230769230769
fade|mv5|tp1.5f|sl0.5f|tr-|t238,fade,5.0,frac,tp1.5f|sl0.5f,,238,26,26,-0.4101994635565268,-0.6490994635565268,-16.876586052469698,0.2692307692307692,-0.10871176174185669,-0.5543233944787768,141.1153846153846,0.038461538461538464,0.46153846153846156,0.5
fade|mv5|tp1.5f|sl0.5f|tr2|t30,fade,5.0,frac,tp1.5f|sl0.5f,2.0,30,26,26,0.25007795224499857,0.011177952244998419,0.2906267583699589,0.38461538461538464,0.003538242606482458,0.01804156809427945,10.538461538461538,0.0,0.8846153846153846,0.11538461538461539
fade|mv5|tp1.5f|sl0.5f|tr2|t58,fade,5.0,frac,tp1.5f|sl0.5f,2.0,58,26,26,0.240729285635623,0.00182928563562291,0.04756142652619566,0.38461538461538464,0.0005821454791822586,0.002968371158100159,12.846153846153847,0.0,0.9615384615384616,0.038461538461538464
fade|mv5|tp1.5f|sl0.5f|tr2|t118,fade,5.0,frac,tp1.5f|sl0.5f,2.0,118,26,26,0.2203025309764756,-0.018597469023524507,-0.48353419461163716,0.38461538461538464,-0.005946082969260173,-0.03031919308969935,13.346153846153847,0.0,1.0,0.0
fade|mv5|tp1.5f|sl0.5f|tr2|t238,fade,5.0,frac,tp1.5f|sl0.5f,2.0,238,26,26,0.2203025309764756,-0.018597469023524507,-0.48353419461163716,0.38461538461538464,-0.005946082969260173,-0.03031919308969935,13.346153846153847,0.0,1.0,0.0
fade|mv5|tp1.5f|sl0.5f|tr4|t30,fade,5.0,frac,tp1.5f|sl0.5f,4.0,30,26,26,-0.5668918056125899,-0.80579180561259,-20.95058694592734,0.4230769230769231,-0.24535222030007292,-1.2510557590133875,18.384615384615383,0.0,0.6538461538461539,0.34615384615384615
fade|mv5|tp1.5f|sl0.5f|tr4|t58,fade,5.0,frac,tp1.5f|sl0.5f,4.0,58,26,26,-0.4682224659657397,-0.7071224659657397,-18.385184115109233,0.46153846153846156,-0.21247028796808903,-1.083390144407964,28.076923076923077,0.0,0.6538461538461539,0.34615384615384615
fade|mv5|tp1.5f|sl0.5f|tr4|t118,fade,5.0,frac,tp1.5f|sl0.5f,4.0,118,26,26,-0.6692630626568905,-0.9081630626568906,-23.612239629079156,0.38461538461538464,-0.27182082411465075,-1.3860196863614762,42.76923076923077,0.0,0.8461538461538461,0.15384615384615385
fade|mv5|tp1.5f|sl0.5f|tr4|t238,fade,5.0,frac,tp1.5f|sl0.5f,4.0,238,26,26,-0.7797113740657216,-1.0186113740657217,-26.483895725708763,0.3076923076923077,-0.3020500215528907,-1.5401589539793106,61.23076923076923,0.0,0.8846153846153846,0.11538461538461539
fade|mv5|tp1.5f|sl1f|tr-|t30,fade,5.0,frac,tp1.5f|sl1f,,30,26,26,-0.4090771188698138,-0.6479771188698139,-16.847405090615162,0.34615384615384615,-0.1608878460803948,-0.8203702666638455,30.0,0.0,0.0,1.0
fade|mv5|tp1.5f|sl1f|tr-|t58,fade,5.0,frac,tp1.5f|sl1f,,58,26,26,-0.6222962171135273,-0.8611962171135273,-22.39110164495171,0.5,-0.20529770349228915,-1.046816996202968,57.38461538461539,0.0,0.038461538461538464,0.9615384615384616
fade|mv5|tp1.5f|sl1f|tr-|t118,fade,5.0,frac,tp1.5f|sl1f,,118,26,26,-0.31682770234486285,-0.5557277023448629,-14.448920260966435,0.5,-0.11303053370808425,-0.5763448970093286,111.65384615384616,0.0,0.15384615384615385,0.8461538461538461
fade|mv5|tp1.5f|sl1f|tr-|t238,fade,5.0,frac,tp1.5f|sl1f,,238,26,26,0.5082428536834211,0.26934285368342104,7.002914195768947,0.4230769230769231,0.040295505836293564,0.20546757056935283,209.23076923076923,0.038461538461538464,0.15384615384615385,0.8076923076923077
fade|mv5|tp1.5f|sl1f|tr2|t30,fade,5.0,frac,tp1.5f|sl1f,2.0,30,26,26,0.25007795224499857,0.011177952244998419,0.2906267583699589,0.38461538461538464,0.003538242606482458,0.01804156809427945,10.538461538461538,0.0,0.8846153846153846,0.11538461538461539
fade|mv5|tp1.5f|sl1f|tr2|t58,fade,5.0,frac,tp1.5f|sl1f,2.0,58,26,26,0.240729285635623,0.00182928563562291,0.04756142652619566,0.38461538461538464,0.0005821454791822586,0.002968371158100159,12.846153846153847,0.0,0.9615384615384616,0.038461538461538464
fade|mv5|tp1.5f|sl1f|tr2|t118,fade,5.0,frac,tp1.5f|sl1f,2.0,118,26,26,0.2203025309764756,-0.018597469023524507,-0.48353419461163716,0.38461538461538464,-0.005946082969260173,-0.03031919308969935,13.346153846153847,0.0,1.0,0.0
fade|mv5|tp1.5f|sl1f|tr2|t238,fade,5.0,frac,tp1.5f|sl1f,2.0,238,26,26,0.2203025309764756,-0.018597469023524507,-0.48353419461163716,0.38461538461538464,-0.005946082969260173,-0.03031919308969935,13.346153846153847,0.0,1.0,0.0
fade|mv5|tp1.5f|sl1f|tr4|t30,fade,5.0,frac,tp1.5f|sl1f,4.0,30,26,26,-0.452671853214866,-0.691571853214866,-17.980868183586516,0.4230769230769231,-0.21600420282093377,-1.1014096452019948,21.384615384615383,0.0,0.5,0.5
fade|mv5|tp1.5f|sl1f|tr4|t58,fade,5.0,frac,tp1.5f|sl1f,4.0,58,26,26,-0.38828383137118955,-0.6271838313711897,-16.30677961565093,0.46153846153846156,-0.1894339458533531,-0.9659273864431264,34.23076923076923,0.0,0.5769230769230769,0.4230769230769231
fade|mv5|tp1.5f|sl1f|tr4|t118,fade,5.0,frac,tp1.5f|sl1f,4.0,118,26,26,-0.3163152369241585,-0.5552152369241588,-14.435596160028126,0.4230769230769231,-0.15839183169142,-0.8076430405882544,53.53846153846154,0.0,0.7692307692307693,0.23076923076923078
fade|mv5|tp1.5f|sl1f|tr4|t238,fade,5.0,frac,tp1.5f|sl1f,4.0,238,26,26,-0.6022236460629409,-0.8411236460629412,-21.86921479763647,0.34615384615384615,-0.24562646783138134,-1.2524541525270838,79.26923076923077,0.0,0.8461538461538461,0.15384615384615385
