package,structure,tenor,sigma_pkg_bp,polarity,min_size_sigma,vol_keep,drop_fomc,fomc_window,drop_data_days,n_trades,hit_rate,avg_usd,total_usd,sharpe,max_dd_usd
SFR3_5_7_fly,fly,IMM_3xIMM_4/IMM_5xIMM_6/IMM_7xIMM_8,0.5126503354379888,momentum,1.0,drop_low,True,2,True,111,0.4864864864864865,-83679.87839989927,-9288466.50238882,-0.8257951384630654,-14805617.405424614
SFR3_5_7_fly,fly,IMM_3xIMM_4/IMM_5xIMM_6/IMM_7xIMM_8,0.5126503354379888,fade,1.0,high_only,False,0,False,62,0.4838709677419355,-12452.48999917456,-772054.3799488228,-0.08716129821440842,-4368799.927577324
SFR3_5_7_fly,fly,IMM_3xIMM_4/IMM_5xIMM_6/IMM_7xIMM_8,0.5126503354379888,momentum,1.0,high_only,False,0,False,62,0.5161290322580645,12452.48999917456,772054.3799488228,0.08716129821440842,-4321928.3789949715
SFR3_5_7_fly,fly,IMM_3xIMM_4/IMM_5xIMM_6/IMM_7xIMM_8,0.5126503354379888,fade,1.0,high_only,False,0,True,58,0.4827586206896552,-10396.647935474291,-603005.5802575089,-0.0692808907578167,-4950684.330977576
SFR3_5_7_fly,fly,IMM_3xIMM_4/IMM_5xIMM_6/IMM_7xIMM_8,0.5126503354379888,momentum,1.0,high_only,False,0,True,58,0.5172413793103449,10396.647935474291,603005.5802575089,0.0692808907578167,-5072861.582086537
SFR3_5_7_fly,fly,IMM_3xIMM_4/IMM_5xIMM_6/IMM_7xIMM_8,0.5126503354379888,fade,1.0,high_only,True,2,False,59,0.4745762711864407,-26833.401043899958,-1583170.6615900975,-0.18431013542621438,-3741048.7530213594
SFR3_5_7_fly,fly,IMM_3xIMM_4/IMM_5xIMM_6/IMM_7xIMM_8,0.5126503354379888,momentum,1.0,high_only,True,2,False,59,0.5254237288135594,26833.401043899958,1583170.6615900975,0.18431013542621438,-4321928.3789949715
SFR3_5_7_fly,fly,IMM_3xIMM_4/IMM_5xIMM_6/IMM_7xIMM_8,0.5126503354379888,fade,1.0,high_only,True,2,True,55,0.4727272727272727,-25711.306579977885,-1414121.8618987836,-0.16772268235679666,-4185699.1789922174
SFR3_5_7_fly,fly,IMM_3xIMM_4/IMM_5xIMM_6/IMM_7xIMM_8,0.5126503354379888,momentum,1.0,high_only,True,2,True,55,0.5272727272727272,25711.306579977885,1414121.8618987836,0.16772268235679666,-5072861.582086537
SFR3_5_7_fly,fly,IMM_3xIMM_4/IMM_5xIMM_6/IMM_7xIMM_8,0.5126503354379888,fade,1.5,all,False,0,False,79,0.5949367088607594,79744.20890004233,6299792.503103344,0.6649031291132185,-4106512.13832077
SFR3_5_7_fly,fly,IMM_3xIMM_4/IMM_5xIMM_6/IMM_7xIMM_8,0.5126503354379888,momentum,1.5,all,False,0,False,79,0.4050632911392405,-79744.20890004233,-6299792.503103344,-0.6649031291132185,-11576052.981926713
SFR3_5_7_fly,fly,IMM_3xIMM_4/IMM_5xIMM_6/IMM_7xIMM_8,0.5126503354379888,fade,1.5,all,False,0,True,72,0.5833333333333334,73674.76590376267,5304583.145070912,0.5719028287091497,-4180399.0075842664
SFR3_5_7_fly,fly,IMM_3xIMM_4/IMM_5xIMM_6/IMM_7xIMM_8,0.5126503354379888,momentum,1.5,all,False,0,True,72,0.4166666666666667,-73674.76590376267,-5304583.145070912,-0.5719028287091497,-10654730.493157778
SFR3_5_7_fly,fly,IMM_3xIMM_4/IMM_5xIMM_6/IMM_7xIMM_8,0.5126503354379888,fade,1.5,all,True,2,False,76,0.5921052631578947,80610.97180903885,6126433.857486952,0.659678738802231,-3411397.670278754
SFR3_5_7_fly,fly,IMM_3xIMM_4/IMM_5xIMM_6/IMM_7xIMM_8,0.5126503354379888,momentum,1.5,all,True,2,False,76,0.40789473684210525,-80610.97180903885,-6126433.857486952,-0.659678738802231,-10650507.816107832
SFR3_5_7_fly,fly,IMM_3xIMM_4/IMM_5xIMM_6/IMM_7xIMM_8,0.5126503354379888,fade,1.5,all,True,2,True,69,0.5797101449275363,74365.57245586262,5131224.499454521,0.5648841152566941,-3428212.487381777
SFR3_5_7_fly,fly,IMM_3xIMM_4/IMM_5xIMM_6/IMM_7xIMM_8,0.5126503354379888,momentum,1.5,all,True,2,True,69,0.42028985507246375,-74365.57245586262,-5131224.499454521,-0.5648841152566941,-9729185.327338897
SFR3_5_7_fly,fly,IMM_3xIMM_4/IMM_5xIMM_6/IMM_7xIMM_8,0.5126503354379888,fade,1.5,drop_low,False,0,False,64,0.578125,80908.58499073156,5178149.43940682,0.5636857962835202,-4773073.620583674
SFR3_5_7_fly,fly,IMM_3xIMM_4/IMM_5xIMM_6/IMM_7xIMM_8,0.5126503354379888,momentum,1.5,drop_low,False,0,False,64,0.421875,-80908.58499073156,-5178149.43940682,-0.5636857962835202,-9327080.072216967
SFR3_5_7_fly,fly,IMM_3xIMM_4/IMM_5xIMM_6/IMM_7xIMM_8,0.5126503354379888,fade,1.5,drop_low,False,0,True,58,0.5689655172413793,76308.20259188273,4425875.750329198,0.49257683561538335,-4604024.82089236
SFR3_5_7_fly,fly,IMM_3xIMM_4/IMM_5xIMM_6/IMM_7xIMM_8,0.5126503354379888,momentum,1.5,drop_low,False,0,True,58,0.43103448275862066,-76308.20259188273,-4425875.750329198,-0.49257683561538335,-8582342.468344329
SFR3_5_7_fly,fly,IMM_3xIMM_4/IMM_5xIMM_6/IMM_7xIMM_8,0.5126503354379888,fade,1.5,drop_low,True,2,False,61,0.5737704918032787,82045.75071787587,5004790.793790428,0.5565259030311168,-4020887.1003811844
SFR3_5_7_fly,fly,IMM_3xIMM_4/IMM_5xIMM_6/IMM_7xIMM_8,0.5126503354379888,momentum,1.5,drop_low,True,2,False,61,0.4262295081967213,-82045.75071787587,-5004790.793790428,-0.5565259030311168,-8401534.906398086
SFR3_5_7_fly,fly,IMM_3xIMM_4/IMM_5xIMM_6/IMM_7xIMM_8,0.5126503354379888,fade,1.5,drop_low,True,2,True,55,0.5636363636363636,77318.49281296012,4252517.104712807,0.48391307464725547,-3851838.3006898705
SFR3_5_7_fly,fly,IMM_3xIMM_4/IMM_5xIMM_6/IMM_7xIMM_8,0.5126503354379888,momentum,1.5,drop_low,True,2,True,55,0.43636363636363634,-77318.49281296012,-4252517.104712807,-0.48391307464725547,-7656797.302525448
SFR3_5_7_fly,fly,IMM_3xIMM_4/IMM_5xIMM_6/IMM_7xIMM_8,0.5126503354379888,fade,1.5,high_only,False,0,False,39,0.5128205128205128,-23806.34124611299,-928447.3085984066,-0.11899583173612996,-4880160.961250467
SFR3_5_7_fly,fly,IMM_3xIMM_4/IMM_5xIMM_6/IMM_7xIMM_8,0.5126503354379888,momentum,1.5,high_only,False,0,False,39,0.48717948717948717,23806.34124611299,928447.3085984066,0.11899583173612996,-3494787.0133405756
SFR3_5_7_fly,fly,IMM_3xIMM_4/IMM_5xIMM_6/IMM_7xIMM_8,0.5126503354379888,fade,1.5,high_only,False,0,True,35,0.5142857142857142,-21697.100254488363,-759398.5089070927,-0.09950783968041772,-4711112.161559153
SFR3_5_7_fly,fly,IMM_3xIMM_4/IMM_5xIMM_6/IMM_7xIMM_8,0.5126503354379888,momentum,1.5,high_only,False,0,True,35,0.4857142857142857,21697.100254488363,759398.5089070927,0.09950783968041772,-3494787.0133405756
SFR3_5_7_fly,fly,IMM_3xIMM_4/IMM_5xIMM_6/IMM_7xIMM_8,0.5126503354379888,fade,1.5,high_only,True,2,False,37,0.5135135135135135,-29432.630335998092,-1089007.3224319294,-0.1438666369388283,-4115175.809265109
SFR3_5_7_fly,fly,IMM_3xIMM_4/IMM_5xIMM_6/IMM_7xIMM_8,0.5126503354379888,momentum,1.5,high_only,True,2,False,37,0.4864864864864865,29432.630335998092,1089007.3224319294,0.1438666369388283,-2569241.8475216944
SFR3_5_7_fly,fly,IMM_3xIMM_4/IMM_5xIMM_6/IMM_7xIMM_8,0.5126503354379888,fade,1.5,high_only,True,2,True,33,0.5151515151515151,-27877.530992139866,-919958.5227406155,-0.12442224029049327,-3946127.009573795
SFR3_5_7_fly,fly,IMM_3xIMM_4/IMM_5xIMM_6/IMM_7xIMM_8,0.5126503354379888,momentum,1.5,high_only,True,2,True,33,0.48484848484848486,27877.530992139866,919958.5227406155,0.12442224029049327,-3051841.305396395
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,fade,0.0,all,False,0,False,397,0.45843828715365237,-48031.43508142961,-19068479.727327555,-1.101084545995176,-25086293.43480409
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,momentum,0.0,all,False,0,False,397,0.5415617128463476,48031.43508142961,19068479.727327555,1.101084545995176,-6264376.288592139
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,fade,0.0,all,False,0,True,370,0.4540540540540541,-55036.3925931706,-20363465.259473123,-1.1998197059592695,-26291318.74800688
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,momentum,0.0,all,False,0,True,370,0.5459459459459459,55036.3925931706,20363465.259473123,1.1998197059592695,-6132011.05062894
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,fade,0.0,all,True,2,False,379,0.46437994722955145,-44402.81939332201,-16828668.55006904,-0.9876620075807849,-22968151.080049984
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,momentum,0.0,all,True,2,False,379,0.5356200527704486,44402.81939332201,16828668.55006904,0.9876620075807849,-6004118.489631958
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,fade,0.0,all,True,2,True,352,0.4602272727272727,-51487.65364265515,-18123654.082214613,-1.085979105512196,-24374853.39004702
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,momentum,0.0,all,True,2,True,352,0.5397727272727273,51487.65364265515,18123654.082214613,1.085979105512196,-6073430.248463005
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,fade,0.0,drop_low,False,0,False,267,0.4606741573033708,-83735.26221882156,-22357315.012425356,-1.544558413327706,-24025546.571726926
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,momentum,0.0,drop_low,False,0,False,267,0.5393258426966292,83735.26221882156,22357315.012425356,1.544558413327706,-3287033.003617011
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,fade,0.0,drop_low,False,0,True,248,0.45161290322580644,-99347.64965013122,-24638217.11323254,-1.7463061197500112,-26006338.622790962
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,momentum,0.0,drop_low,False,0,True,248,0.5483870967741935,99347.64965013122,24638217.11323254,1.7463061197500112,-3584164.8245277107
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,fade,0.0,drop_low,True,2,False,256,0.46484375,-78593.3219909459,-20119890.42968215,-1.4133508240941939,-22170048.610448316
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,momentum,0.0,drop_low,True,2,False,256,0.53515625,78593.3219909459,20119890.42968215,1.4133508240941939,-3532913.2421561256
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,fade,0.0,drop_low,True,2,True,237,0.45569620253164556,-94518.111942993,-22400792.53048934,-1.6154348783911099,-24150840.661512353
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,momentum,0.0,drop_low,True,2,True,237,0.5443037974683544,94518.111942993,22400792.53048934,1.6154348783911099,-3830045.0630668253
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,fade,0.0,high_only,False,0,False,129,0.4806201550387597,-65446.83574163059,-8442641.810670346,-0.8480215745587718,-11945687.753081564
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,momentum,0.0,high_only,False,0,False,129,0.5193798449612403,65446.83574163059,8442641.810670346,0.8480215745587718,-2715789.9359832034
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,fade,0.0,high_only,False,0,True,120,0.4666666666666667,-86264.91774807488,-10351790.129768984,-1.0750764759641607,-13554726.022437053
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,momentum,0.0,high_only,False,0,True,120,0.5333333333333333,86264.91774807488,10351790.129768984,1.0750764759641607,-2715789.9359832034
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,fade,0.0,high_only,True,2,False,123,0.4878048780487805,-51084.67747435054,-6283415.329345116,-0.6533020795268006,-10702793.120688884
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,momentum,0.0,high_only,True,2,False,123,0.5121951219512195,51084.67747435054,6283415.329345116,0.6533020795268006,-3250195.1634511575
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,fade,0.0,high_only,True,2,True,114,0.47368421052631576,-71864.59340740136,-8192563.648443755,-0.8819751815383335,-12311831.390044373
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,momentum,0.0,high_only,True,2,True,114,0.5263157894736842,71864.59340740136,8192563.648443755,0.8819751815383335,-3250195.1634511575
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,fade,0.5,all,False,0,False,250,0.456,-27451.528253943907,-6862882.063485976,-0.48129543428382277,-13848292.564218676
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,momentum,0.5,all,False,0,False,250,0.544,27451.528253943907,6862882.063485976,0.48129543428382277,-6965234.166591613
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,fade,0.5,all,False,0,True,232,0.4482758620689655,-34826.00649676909,-8079633.50725043,-0.5783725738017862,-13982130.8016881
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,momentum,0.5,all,False,0,True,232,0.5517241379310345,34826.00649676909,8079633.50725043,0.5783725738017862,-5470678.048961118
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,fade,0.5,all,True,2,False,234,0.4700854700854701,-18644.500372937116,-4362813.087267285,-0.3134519919092674,-12781778.339011995
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,momentum,0.5,all,True,2,False,234,0.5299145299145299,18644.500372937116,4362813.087267285,0.3134519919092674,-8308962.461908225
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,fade,0.5,all,True,2,True,216,0.46296296296296297,-25831.317273295088,-5579564.531031739,-0.4095204386589778,-12924879.738682546
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,momentum,0.5,all,True,2,True,216,0.5370370370370371,25831.317273295088,5579564.531031739,0.4095204386589778,-6851699.690033939
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,fade,0.5,drop_low,False,0,False,171,0.4853801169590643,-55279.29010471336,-9452758.607905984,-0.7938384574509734,-11020142.48188623
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,momentum,0.5,drop_low,False,0,False,171,0.5146198830409356,55279.29010471336,9452758.607905984,0.7938384574509734,-3497950.816614423
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,fade,0.5,drop_low,False,0,True,159,0.4716981132075472,-73897.79314239102,-11749749.109640172,-1.0107900843709647,-12692491.429730512
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,momentum,0.5,drop_low,False,0,True,159,0.5283018867924528,73897.79314239102,11749749.109640172,1.0107900843709647,-3257757.6591064874
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,fade,0.5,drop_low,True,2,False,161,0.4968944099378882,-43361.893041910895,-6981264.779747654,-0.6011099224310994,-10702576.5079567
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,momentum,0.5,drop_low,True,2,False,161,0.5031055900621118,43361.893041910895,6981264.779747654,0.6011099224310994,-4408915.695978321
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,fade,0.5,drop_low,True,2,True,149,0.48322147651006714,-62270.169674374774,-9278255.281481842,-0.8188322657664511,-11986943.100274177
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,momentum,0.5,drop_low,True,2,True,149,0.5167785234899329,62270.169674374774,9278255.281481842,0.8188322657664511,-4168722.5384703856
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,fade,0.5,high_only,False,0,False,89,0.5056179775280899,-28697.88830122852,-2554112.058809338,-0.29125724068408493,-7769688.71707177
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,momentum,0.5,high_only,False,0,False,89,0.4943820224719101,28697.88830122852,2554112.058809338,0.29125724068408493,-4082091.675783742
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,fade,0.5,high_only,False,0,True,82,0.4878048780487805,-55417.449296992,-4544230.842353344,-0.5352141260838528,-8749029.881873991
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,momentum,0.5,high_only,False,0,True,82,0.5121951219512195,55417.449296992,4544230.842353344,0.5352141260838528,-3371424.1067851074
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,fade,0.5,high_only,True,2,False,83,0.5180722891566265,-4757.6575600495,-394885.5774841085,-0.04723506725847951,-6674345.328528104
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,momentum,0.5,high_only,True,2,False,83,0.4819277108433735,4757.6575600495,394885.5774841085,0.04723506725847951,-5056148.312869908
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,fade,0.5,high_only,True,2,True,76,0.5,-31381.636329317294,-2385004.3610281143,-0.29505251455302767,-7562564.552052977
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,momentum,0.5,high_only,True,2,True,76,0.5,31381.636329317294,2385004.3610281143,0.29505251455302767,-4282388.986149006
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,fade,1.0,all,False,0,False,155,0.4129032258064516,-38957.46544191013,-6038407.14349607,-0.5251955039304493,-12091688.812595155
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,momentum,1.0,all,False,0,False,155,0.5870967741935483,38957.46544191013,6038407.14349607,0.5251955039304493,-5439728.173670724
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,fade,1.0,all,False,0,True,148,0.39864864864864863,-47800.382316545045,-7074456.582848666,-0.6266305593207695,-13615257.783079328
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,momentum,1.0,all,False,0,True,148,0.6013513513513513,47800.382316545045,7074456.582848666,0.6266305593207695,-4247516.895492125
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,fade,1.0,all,True,2,False,145,0.4206896551724138,-36240.29868086211,-5254843.308725007,-0.46242073941929285,-11840971.512125134
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,momentum,1.0,all,True,2,False,145,0.5793103448275863,36240.29868086211,5254843.308725007,0.46242073941929285,-5972574.707971767
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,fade,1.0,all,True,2,True,138,0.4057971014492754,-45586.17933389568,-6290892.748077603,-0.5639853378465262,-13124347.325101372
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,momentum,1.0,all,True,2,True,138,0.5942028985507246,45586.17933389568,6290892.748077603,0.5639853378465262,-4540170.272285232
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,fade,1.0,drop_low,False,0,False,113,0.4247787610619469,-80541.95272750978,-9101240.658208605,-0.948379677511421,-10857203.029006956
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,momentum,1.0,drop_low,False,0,False,113,0.5752212389380531,80541.95272750978,9101240.658208605,0.948379677511421,-2722537.3681763057
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,fade,1.0,drop_low,False,0,True,107,0.40186915887850466,-102102.05306949465,-10924919.678435927,-1.1632866133200686,-12318328.760354174
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,momentum,1.0,drop_low,False,0,True,107,0.5981308411214953,102102.05306949465,10924919.678435927,1.1632866133200686,-2600933.7822098807
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,fade,1.0,drop_low,True,2,False,105,0.42857142857142855,-80728.05877015037,-8476446.170865789,-0.8981202787218473,-11143373.421028038
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,momentum,1.0,drop_low,True,2,False,105,0.5714285714285714,80728.05877015037,8476446.170865789,0.8981202787218473,-3633502.247540204
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,fade,1.0,drop_low,True,2,True,99,0.40404040404040403,-104041.66859690011,-10300125.191093111,-1.116090760129583,-12426749.234004276
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,momentum,1.0,drop_low,True,2,True,99,0.5959595959595959,104041.66859690011,10300125.191093111,1.116090760129583,-3393309.0900322683
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,fade,1.0,high_only,False,0,False,63,0.4603174603174603,-65646.7489554027,-4135745.18419037,-0.5540482528947022,-7426855.23179584
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,momentum,1.0,high_only,False,0,False,63,0.5396825396825397,65646.7489554027,4135745.18419037,0.5540482528947022,-2600933.7822098807
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,fade,1.0,high_only,False,0,True,60,0.43333333333333335,-91827.59823262384,-5509655.8939574305,-0.753323286008547,-8500655.89181975
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,momentum,1.0,high_only,False,0,True,60,0.5666666666666667,91827.59823262384,5509655.8939574305,0.753323286008547,-2600933.7822098807
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,fade,1.0,high_only,True,2,False,59,0.4576271186440678,-64800.30582509584,-3823218.043680655,-0.52559865921498,-7631129.753060859
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,momentum,1.0,high_only,True,2,False,59,0.5423728813559322,64800.30582509584,3823218.043680655,0.52559865921498,-3117735.4439846147
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,fade,1.0,high_only,True,2,True,56,0.42857142857142855,-92805.87059728063,-5197128.753447715,-0.7300101370159379,-8704930.41308477
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,momentum,1.0,high_only,True,2,True,56,0.5714285714285714,92805.87059728063,5197128.753447715,0.7300101370159379,-3117735.4439846147
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,fade,1.5,all,False,0,False,73,0.410958904109589,-104294.09746450017,-7613469.114908513,-0.9298416701537313,-9408918.578007486
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,momentum,1.5,all,False,0,False,73,0.589041095890411,104294.09746450017,7613469.114908513,0.9298416701537313,-2122793.8878815323
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,fade,1.5,all,False,0,True,69,0.391304347826087,-125616.68415833235,-8667551.206924932,-1.0823834416051068,-10463000.670023905
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,momentum,1.5,all,False,0,True,69,0.6086956521739131,125616.68415833235,8667551.206924932,1.0823834416051068,-2122793.8878815323
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,fade,1.5,all,True,2,False,68,0.4264705882352941,-97193.7226888728,-6609173.142843351,-0.8178153686158779,-8627394.135056134
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,momentum,1.5,all,True,2,False,68,0.5735294117647058,97193.7226888728,6609173.142843351,0.8178153686158779,-2345565.416995343
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,fade,1.5,all,True,2,True,64,0.40625,-119738.36304468391,-7663255.23485977,-0.9697501056959406,-9636541.225781223
SFR5_7_9_fly,fly,IMM_5xIMM_6/IMM_7xIMM_8/IMM_9xIMM_10,0.403396879820065,momentum,1.5,all,True,2,True,64,0.59375,119738.36304468391,7663255.23485977,0.9697501056959406,-2300630.415704012
