package,structure,tenor,sigma_pkg_bp,polarity,min_size_sigma,vol_keep,drop_fomc,fomc_window,drop_data_days,n_trades,hit_rate,avg_usd,total_usd,sharpe,max_dd_usd
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,fade,0.0,drop_low,False,0,True,254,0.421259842519685,-23973.704653886285,-6089320.982087117,-0.7801690072453838,-6141335.281011082
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,momentum,0.0,drop_low,False,0,True,254,0.5787401574803149,23973.704653886285,6089320.982087117,0.7801690072453838,-5222791.948358573
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,fade,0.0,drop_low,True,2,False,259,0.4247104247104247,-22268.385582093768,-5767511.865762286,-0.743541648835432,-5972035.688821141
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,momentum,0.0,drop_low,True,2,False,259,0.5752895752895753,22268.385582093768,5767511.865762286,0.743541648835432,-4238396.503506102
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,fade,0.0,drop_low,True,2,True,242,0.4214876033057851,-23524.781743867938,-5692997.182016041,-0.7469468258032894,-5891692.9622913
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,momentum,0.0,drop_low,True,2,True,242,0.5785123966942148,23524.781743867938,5692997.182016041,0.7469468258032894,-4228192.796247199
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,fade,0.0,high_only,False,0,False,131,0.4732824427480916,1105.950631406926,144879.5327143073,0.02321467880430702,-4520163.536067113
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,momentum,0.0,high_only,False,0,False,131,0.5267175572519084,-1105.950631406926,-144879.5327143073,-0.02321467880430702,-4870317.939928614
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,fade,0.0,high_only,False,0,True,122,0.47540983606557374,1920.091789434313,234251.19831098616,0.03834468273691697,-4406143.85681285
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,momentum,0.0,high_only,False,0,True,122,0.5245901639344263,-1920.091789434313,-234251.19831098616,-0.03834468273691697,-4797679.450702347
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,fade,0.0,high_only,True,2,False,124,0.46774193548387094,1696.2721461919286,210337.74612779915,0.0349392389039915,-3964677.033522241
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,momentum,0.0,high_only,True,2,False,124,0.532258064516129,-1696.2721461919286,-210337.74612779915,-0.0349392389039915,-4380289.650797233
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,fade,0.0,high_only,True,2,True,115,0.46956521739130436,2606.1687976041567,299709.411724478,0.050941750684311546,-3768444.34159597
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,momentum,0.0,high_only,True,2,True,115,0.5304347826086957,-2606.1687976041567,-299709.411724478,-0.050941750684311546,-4223638.198711723
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,fade,0.5,all,False,0,False,246,0.45528455284552843,-10304.740740400399,-2534966.222138498,-0.33264567378799526,-6666063.494932909
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,momentum,0.5,all,False,0,False,246,0.5447154471544715,10304.740740400399,2534966.222138498,0.33264567378799526,-5256270.781055141
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,fade,0.5,all,False,0,True,228,0.4517543859649123,-13008.098212141642,-2965846.3923682943,-0.3963038253711423,-6475908.2920540385
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,momentum,0.5,all,False,0,True,228,0.5482456140350878,13008.098212141642,2965846.3923682943,0.3963038253711423,-4939067.009739805
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,fade,0.5,all,True,2,False,236,0.4576271186440678,-9776.92835327803,-2307355.091373615,-0.31042125766420353,-5916023.336550109
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,momentum,0.5,all,True,2,False,236,0.5423728813559322,9776.92835327803,2307355.091373615,0.31042125766420353,-4265905.059485648
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,fade,0.5,all,True,2,True,218,0.4541284403669725,-12560.71220918996,-2738235.2616034113,-0.3754744575939997,-5725868.133671239
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,momentum,0.5,all,True,2,True,218,0.5458715596330275,12560.71220918996,2738235.2616034113,0.3754744575939997,-3890038.8030038066
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,fade,0.5,drop_low,False,0,False,181,0.46408839779005523,-1076.6277095058017,-194869.6154205501,-0.02709099141205105,-4469505.030537758
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,momentum,0.5,drop_low,False,0,False,181,0.5359116022099447,1076.6277095058017,194869.6154205501,0.02709099141205105,-5229777.7826512195
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,fade,0.5,drop_low,False,0,True,167,0.4550898203592814,-4431.784247773069,-740107.9693781026,-0.10460335021484375,-4243901.692269873
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,momentum,0.5,drop_low,False,0,True,167,0.5449101796407185,4431.784247773069,740107.9693781026,0.10460335021484375,-4762767.692219112
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,fade,0.5,drop_low,True,2,False,175,0.46285714285714286,-437.6613141102237,-76590.72996928915,-0.010937995762192383,-3792581.044628158
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,momentum,0.5,drop_low,True,2,False,175,0.5371428571428571,437.6613141102237,76590.72996928915,0.010937995762192383,-4203195.988241304
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,fade,0.5,drop_low,True,2,True,161,0.453416149068323,-3862.292446750569,-621829.0839268416,-0.09036442147498823,-3566977.706360273
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,momentum,0.5,drop_low,True,2,True,161,0.546583850931677,3862.292446750569,621829.0839268416,0.09036442147498823,-3763764.114483144
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,fade,0.5,high_only,False,0,False,92,0.5108695652173914,19466.281598700778,1790897.9070804715,0.310835253713824,-3738865.569567822
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,momentum,0.5,high_only,False,0,False,92,0.4891304347826087,-19466.281598700778,-1790897.9070804715,-0.310835253713824,-5825430.372525983
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,fade,0.5,high_only,False,0,True,84,0.5119047619047619,18456.579335807957,1550352.6642078683,0.27466063782646144,-3624845.8903135583
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,momentum,0.5,high_only,False,0,True,84,0.4880952380952381,-18456.579335807957,-1550352.6642078683,-0.27466063782646144,-5421075.024643198
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,fade,0.5,high_only,True,2,False,87,0.5057471264367817,21493.70484872428,1869952.3218390122,0.33875465937869165,-3101166.0543509424
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,momentum,0.5,high_only,True,2,False,87,0.4942528735632184,-21493.70484872428,-1869952.3218390122,-0.33875465937869165,-5266785.272067644
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,fade,0.5,high_only,True,2,True,79,0.5063291139240507,20625.406062865935,1629407.078966409,0.3018548971250161,-2987146.3750966787
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,momentum,0.5,high_only,True,2,True,79,0.4936708860759494,-20625.406062865935,-1629407.078966409,-0.3018548971250161,-4862429.924184859
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,fade,1.0,all,False,0,False,140,0.4928571428571429,13233.250646712604,1852655.0905397646,0.2796417847894413,-2879662.683607422
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,momentum,1.0,all,False,0,False,140,0.5071428571428571,-13233.250646712604,-1852655.0905397646,-0.2796417847894413,-5262438.871972181
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,fade,1.0,all,False,0,True,129,0.49612403100775193,13865.01721353907,1788587.2205465399,0.273667789442194,-2772610.611508757
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,momentum,1.0,all,False,0,True,129,0.5038759689922481,-13865.01721353907,-1788587.2205465399,-0.273667789442194,-5183067.762730509
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,fade,1.0,all,True,2,False,134,0.4925373134328358,11252.918772054863,1507891.1154553518,0.2316999453164447,-2990488.189535577
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,momentum,1.0,all,True,2,False,134,0.5074626865671642,-11252.918772054863,-1507891.1154553518,-0.2316999453164447,-5028500.402815923
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,fade,1.0,all,True,2,True,123,0.4959349593495935,11738.400369610788,1443823.245462127,0.22500072923995454,-2883436.117436912
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,momentum,1.0,all,True,2,True,123,0.5040650406504065,-11738.400369610788,-1443823.245462127,-0.22500072923995454,-4810261.412973903
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,fade,1.0,drop_low,False,0,False,114,0.49122807017543857,16974.24146845355,1935063.5274037048,0.30041365442611634,-3030858.1380781606
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,momentum,1.0,drop_low,False,0,False,114,0.5087719298245614,-16974.24146845355,-1935063.5274037048,-0.30041365442611634,-5326011.622580141
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,fade,1.0,drop_low,False,0,True,105,0.4857142857142857,14487.121152160636,1521147.7209768668,0.23903171191194225,-3123847.6832963377
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,momentum,1.0,drop_low,False,0,True,105,0.5142857142857142,-14487.121152160636,-1521147.7209768668,-0.23903171191194225,-5096834.194221698
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,fade,1.0,drop_low,True,2,False,110,0.4909090909090909,15492.1223281795,1704133.456099745,0.2694298373361743,-2991633.6673854403
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,momentum,1.0,drop_low,True,2,False,110,0.509090909090909,-15492.1223281795,-1704133.456099745,-0.2694298373361743,-5055857.080583461
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,fade,1.0,drop_low,True,2,True,101,0.48514851485148514,12774.432174979276,1290217.6496729068,0.2065713738913608,-3084623.2126036175
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,momentum,1.0,drop_low,True,2,True,101,0.5148514851485149,-12774.432174979276,-1290217.6496729068,-0.2065713738913608,-4687811.771624669
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,fade,1.0,high_only,False,0,False,59,0.5084745762711864,35491.29740743301,2093986.5470385477,0.393471653936243,-2355587.976454366
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,momentum,1.0,high_only,False,0,False,59,0.4915254237288136,-35491.29740743301,-2093986.5470385477,-0.393471653936243,-4745241.419370603
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,fade,1.0,high_only,False,0,True,54,0.5,34653.55639801105,1871292.045492597,0.35600064709541157,-2560161.1806861646
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,momentum,1.0,high_only,False,0,True,54,0.5,-34653.55639801105,-1871292.045492597,-0.35600064709541157,-4677329.696300533
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,fade,1.0,high_only,True,2,False,56,0.5,32568.42866146192,1823832.0050418675,0.35190560157716644,-2355587.976454366
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,momentum,1.0,high_only,True,2,False,56,0.5,-32568.42866146192,-1823832.0050418675,-0.35190560157716644,-4475086.877373923
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,fade,1.0,high_only,True,2,True,51,0.49019607843137253,31394.853009723858,1601137.5034959167,0.3129876321929175,-2560161.1806861646
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,momentum,1.0,high_only,True,2,True,51,0.5098039215686274,-31394.853009723858,-1601137.5034959167,-0.3129876321929175,-4407175.1543038525
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,fade,1.5,all,False,0,False,67,0.4925373134328358,11495.23202328195,770180.5455598906,0.13819954803887843,-2398982.3782581873
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,momentum,1.5,all,False,0,False,67,0.5074626865671642,-11495.23202328195,-770180.5455598906,-0.13819954803887843,-3905881.570165165
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,fade,1.5,all,False,0,True,62,0.5,11893.707718472928,737409.8785453215,0.13403506958432165,-2398982.3782581873
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,momentum,1.5,all,False,0,True,62,0.5,-11893.707718472928,-737409.8785453215,-0.13403506958432165,-4055873.7020326704
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,fade,1.5,all,True,2,False,64,0.5,13302.767048447335,851377.0911006294,0.15598139011327666,-1978864.83045787
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,momentum,1.5,all,True,2,False,64,0.5,-13302.767048447335,-851377.0911006294,-0.15598139011327666,-3421254.4658951014
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,fade,1.5,all,True,2,True,59,0.5084745762711864,13874.685154001023,818606.4240860604,0.1520035522465198,-1961014.2150530443
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,momentum,1.5,all,True,2,True,59,0.4915254237288136,-13874.685154001023,-818606.4240860604,-0.1520035522465198,-3610471.0684553273
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,fade,1.5,drop_low,False,0,False,63,0.49206349206349204,8656.03187779219,545330.0083009079,0.09845095069676994,-2398982.3782581873
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,momentum,1.5,drop_low,False,0,False,63,0.5079365079365079,-8656.03187779219,-545330.0083009079,-0.09845095069676994,-3704612.772628948
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,fade,1.5,drop_low,False,0,True,58,0.5,8837.230022178257,512559.34128633887,0.09374327666249765,-2398982.3782581873
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,momentum,1.5,drop_low,False,0,True,58,0.5,-8837.230022178257,-512559.34128633887,-0.09374327666249765,-3800096.331580378
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,fade,1.5,drop_low,True,2,False,60,0.5,10442.109230694112,626526.5538416468,0.11551227826874519,-2172477.710907355
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,momentum,1.5,drop_low,True,2,False,60,0.5,-10442.109230694112,-626526.5538416468,-0.11551227826874519,-3219985.6683588848
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,fade,1.5,drop_low,True,2,True,55,0.509090909090909,10795.56157867414,593755.8868270777,0.11095940492847682,-2060894.0518937334
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,momentum,1.5,drop_low,True,2,True,55,0.4909090909090909,-10795.56157867414,-593755.8868270777,-0.11095940492847682,-3409878.4722757824
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,fade,1.5,high_only,False,0,False,33,0.5454545454545454,68781.18693217669,2269779.168761831,0.49100230181713256,-1875771.170788277
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,momentum,1.5,high_only,False,0,False,33,0.45454545454545453,-68781.18693217669,-2269779.168761831,-0.49100230181713256,-3342662.0329032205
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,fade,1.5,high_only,False,0,True,30,0.5666666666666667,80501.77178230596,2415053.153469179,0.5302850451318325,-1875771.170788277
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,momentum,1.5,high_only,False,0,True,30,0.43333333333333335,-80501.77178230596,-2415053.153469179,-0.5302850451318325,-3487936.0176105686
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,fade,1.5,high_only,True,2,False,31,0.5483870967741935,74572.62076160805,2311751.2436098494,0.5159999392168076,-1875771.170788277
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,momentum,1.5,high_only,True,2,False,31,0.45161290322580644,-74572.62076160805,-2311751.2436098494,-0.5159999392168076,-3384634.107751239
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,fade,2.0,all,False,0,False,41,0.5121951219512195,46187.05555873873,1893669.277908288,0.40707336787808907,-1875771.170788277
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,momentum,2.0,all,False,0,False,41,0.4878048780487805,-46187.05555873873,-1893669.277908288,-0.40707336787808907,-3081734.8414266966
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,fade,2.0,all,False,0,True,38,0.5263157894736842,55282.53936508788,2100736.4958733395,0.4585091284225343,-1875771.170788277
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,momentum,2.0,all,False,0,True,38,0.47368421052631576,-55282.53936508788,-2100736.4958733395,-0.4585091284225343,-2962988.985462606
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,fade,2.0,all,True,2,False,39,0.5128205128205128,37135.04216233192,1448266.6443309449,0.3148628665354027,-1875771.170788277
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,momentum,2.0,all,True,2,False,39,0.48717948717948717,-37135.04216233192,-1448266.6443309449,-0.3148628665354027,-2597107.7371566333
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,fade,2.0,all,True,2,True,36,0.5277777777777778,45981.49617488879,1655333.8622959964,0.36536085984749245,-1875771.170788277
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,momentum,2.0,all,True,2,True,36,0.4722222222222222,-45981.49617488879,-1655333.8622959964,-0.36536085984749245,-2517586.351885263
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,fade,2.0,drop_low,False,0,False,37,0.5135135135135135,45103.20920673798,1668818.7406493053,0.36152033447161974,-1875771.170788277
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,momentum,2.0,drop_low,False,0,False,37,0.4864864864864865,-45103.20920673798,-1668818.7406493053,-0.36152033447161974,-2880466.04389048
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,fade,2.0,drop_low,False,0,True,34,0.5294117647058824,55173.11642983402,1875885.9586143568,0.4126228853610994,-1875771.170788277
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,momentum,2.0,drop_low,False,0,True,34,0.47058823529411764,-55173.11642983402,-1875885.9586143568,-0.4126228853610994,-2685865.563342903
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,fade,2.0,drop_low,True,2,False,35,0.5142857142857142,34954.74591634178,1223416.1070719622,0.2680790552354952,-1875771.170788277
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,momentum,2.0,drop_low,True,2,False,35,0.4857142857142857,-34954.74591634178,-1223416.1070719622,-0.2680790552354952,-2395838.9396204166
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,fade,2.0,drop_low,True,2,True,32,0.53125,44702.60390740668,1430483.3250370137,0.3182117352436127,-1875771.170788277
SFR6_outright,outright,IMM_6xIMM_7,1.4696627430574736,momentum,2.0,drop_low,True,2,True,32,0.46875,-44702.60390740668,-1430483.3250370137,-0.3182117352436127,-2399618.1205393076
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,fade,0.0,all,False,0,False,399,0.43358395989974935,-30544.04460784514,-12187073.79853021,-1.3858117665509855,-12736165.518279094
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,momentum,0.0,all,False,0,False,399,0.5664160401002506,30544.04460784514,12187073.79853021,1.3858117665509855,-3983495.190604765
